run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_prices,modified_mad,0.7888420188143945,0.29594353844045496,0.8062348329288781,0.7869097243825048,0.432960753846925,0.7965136723042727,4319,10275,1038,37944,53576,5357,14594
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_products,modified_mad,0.7505440458608806,0.24185883886142942,0.7001610305958132,0.756142072815385,0.3595256095256095,0.7276133677848934,15218,47703,6517,147915,217353,21735,62921
