run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_prices,modified_mad,decimal_shift,3510,2837,0.8082621082621083
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_prices,modified_mad,price_drop,3441,2265,0.6582388840453357
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_prices,modified_mad,price_spike,3461,2776,0.8020803236058942
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_products,modified_mad,decimal_shift,7877,5544,0.7038212517455884
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_products,modified_mad,price_drop,7847,4751,0.6054543137504779
modified_mad__threshold_3p500,modified_mad__threshold_3p500,new_products,modified_mad,price_spike,7828,5618,0.7176801226366888
