run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
modified_mad__threshold_2p500,modified_mad__threshold_2p500,new_prices,modified_mad,decimal_shift,9794,3140,0.3206044517051256
modified_mad__threshold_2p500,modified_mad__threshold_2p500,new_prices,modified_mad,list_price_violation,9787,1598,0.16327781751302747
modified_mad__threshold_2p500,modified_mad__threshold_2p500,new_prices,modified_mad,price_drop,9821,2949,0.3002749210874656
modified_mad__threshold_2p500,modified_mad__threshold_2p500,new_prices,modified_mad,price_spike,9746,3035,0.3114098091524728
modified_mad__threshold_2p500,modified_mad__threshold_2p500,new_products,modified_mad,decimal_shift,22338,10807,0.4837944310144149
modified_mad__threshold_2p500,modified_mad__threshold_2p500,new_products,modified_mad,list_price_violation,22429,5736,0.25574033617192027
modified_mad__threshold_2p500,modified_mad__threshold_2p500,new_products,modified_mad,price_drop,22507,9901,0.43990758430710447
modified_mad__threshold_2p500,modified_mad__threshold_2p500,new_products,modified_mad,price_spike,22445,10959,0.48826019157941636
