run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.6879567265363621,0.1943364797334814,0.6741140215716487,0.6894947296338869,0.3016981294715973,0.6817610028785426,12250,50785,5922,112771,181728,18172,63035,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.6060453629392121,0.1461121920345062,0.6068542498296173,0.6059554888866452,0.23551860948422446,0.6064047028498741,18699,109278,12114,168046,308137,30813,127977,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.7053288431061807,0.20450369182452977,0.6736737838432754,0.708845899875272,0.3137606684265833,0.6910361058083477,12242,47620,5930,115936,181728,18172,59862,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.6066879342630064,0.14630538401934773,0.6066595268230941,0.6066910905655479,0.23575482406356413,0.6066753084890485,18693,109074,12120,168250,308137,30813,127767,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.7758408170452544,0.2594558867425696,0.6696566145718688,0.7876384846780308,0.3740049789470449,0.7262556857994344,12169,34733,6003,128823,181728,18172,46902,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.6782664853620305,0.17512243830535876,0.597637360854185,0.6872250508430572,0.27087255824899975,0.6408676662921354,18415,86740,12398,190584,308137,30813,105155,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.7840233755942948,0.2677874975210982,0.6687761391151221,0.7968279977500061,0.3824404059476044,0.7299996930643754,12153,33230,6019,130326,181728,18172,45383,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6796522326108192,0.17578072772419062,0.5973452763444,0.6887972191371825,0.27162916995639114,0.641443501183662,18406,86304,12407,191020,308137,30813,104710,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.8051868726888537,0.29182070798598525,0.6645938806955756,0.8208075521533909,0.405561059153416,0.738582206927474,12077,29308,6095,134248,181728,18172,41385,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.7182389651356377,0.19654544666464394,0.5886476487196962,0.7326376368435477,0.2946944279714372,0.6567080190552792,18138,74146,12675,203178,308137,30813,92284,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.8122303662616658,0.30065735209577843,0.6619524543253357,0.8289270953068062,0.4135026898815764,0.7407498398211854,12029,27980,6143,135576,181728,18172,40009,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7194559562791875,0.19714307489629493,0.5876415798526596,0.7341016284201872,0.2952388716778086,0.6568018275684446,18107,73740,12706,203584,308137,30813,91847,1,42,3.0,0.75,coarse
