run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p800__attempt_01,hybrid_weighted__threshold_1p000__w_0p800,new_prices,hybrid_weighted,0.5517241379310345,0.17245772527217976,0.916871921182266,0.511152162014231,0.2903100019496978,0.6845882447153594,1489,7145,135,7471,16240,1624,8634,1,42,1.0,0.8,coarse
hybrid_weighted__threshold_1p000__w_0p800__attempt_01,hybrid_weighted__threshold_1p000__w_0p800,new_products,hybrid_weighted,0.4940974379591389,0.14321511179645335,0.8146929824561403,0.4584771573604061,0.24360655737704917,0.6111612902646587,4458,26670,1014,22580,54722,5472,31128,1,42,1.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_prices,hybrid_weighted,0.6750615763546798,0.22380160290337214,0.9113300492610837,0.6488095238095238,0.35935413378657277,0.768947082245842,1480,5133,144,9483,16240,1624,6613,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_products,hybrid_weighted,0.6135375169036219,0.181511580658269,0.8163377192982456,0.5910050761421319,0.29698823216541453,0.6945932161715618,4467,20143,1005,29107,54722,5472,24610,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_prices,hybrid_weighted,0.6787561576354679,0.22576705846435657,0.9107142857142857,0.6529830322933772,0.36183486238532103,0.7711556106510614,1479,5072,145,9544,16240,1624,6551,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_products,hybrid_weighted,0.6146887906143781,0.18197743105063754,0.8163377192982456,0.5922842639593908,0.29761151270861785,0.6953445082955996,4467,20080,1005,29170,54722,5472,24547,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_prices,hybrid_weighted,0.6821428571428572,0.22751078250154036,0.9094827586206896,0.6568828680897646,0.36397240019714144,0.7729318488462936,1477,5015,147,9601,16240,1624,6492,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_products,hybrid_weighted,0.6159862578122145,0.18245341614906832,0.8159722222222222,0.5937664974619289,0.29822335025380714,0.6960581645344845,4465,20007,1007,29243,54722,5472,24472,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_prices,hybrid_weighted,0.6860221674876847,0.2296561381671075,0.9088669950738916,0.6612616310892173,0.36666252639423674,0.7752411699630749,1476,4951,148,9665,16240,1624,6427,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_products,hybrid_weighted,0.6179050473301414,0.18318762057217913,0.8156067251461988,0.5959390862944163,0.2991788168258757,0.6971742440446339,4463,19900,1009,29350,54722,5472,24363,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_prices,hybrid_weighted,0.6892241379310344,0.23136085386909433,0.9076354679802956,0.6649562123700055,0.3687304565353346,0.7768769806094493,1474,4897,150,9719,16240,1624,6371,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_products,hybrid_weighted,0.6190014984832426,0.18358780196715915,0.8152412280701754,0.5971979695431472,0.299687615464714,0.697753829148483,4461,19838,1011,29412,54722,5472,24299,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_prices,hybrid_weighted,0.6932266009852217,0.23366116751269037,0.9070197044334976,0.669471811713191,0.37159434914228057,0.7792458692778914,1473,4831,151,9785,16240,1624,6304,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_products,hybrid_weighted,0.6199517561492636,0.1838511366918348,0.814327485380117,0.5983553299492386,0.2999764381163957,0.6980381015398469,4456,19781,1016,29469,54722,5472,24237,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_prices,hybrid_weighted,0.7445812807881773,0.26775855723224146,0.895935960591133,0.7277640941434045,0.41229810144516865,0.8074837600658646,1455,3979,169,10637,16240,1624,5434,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_products,hybrid_weighted,0.6864515185848471,0.21505900711986736,0.805921052631579,0.6731776649746193,0.33951805373777816,0.7365650360724527,4410,16096,1062,33154,54722,5472,20506,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_prices,hybrid_weighted,0.7466133004926109,0.26905247543111444,0.8934729064039408,0.7302955665024631,0.4135670514464872,0.8077742892274228,1451,3942,173,10674,16240,1624,5393,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.6877855341544534,0.2156324991429551,0.8046418128654971,0.6748020304568528,0.340118187787262,0.7368676469435473,4403,16016,1069,33234,54722,5472,20419,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.7486453201970443,0.27045199850579005,0.8916256157635468,0.7327586206896551,0.415018629979937,0.8082984327452707,1448,3906,176,10710,16240,1624,5354,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.68926574321114,0.21643552670404248,0.8042763157894737,0.6764873096446701,0.34108346896070674,0.7376196317068493,4401,15933,1071,33317,54722,5472,20334,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.7508004926108375,0.27171660071603543,0.8879310344827587,0.7355637657361795,0.41610157264464004,0.8081645225065002,1442,3865,182,10751,16240,1624,5307,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.68926574321114,0.21640763328742868,0.804093567251462,0.6765076142131979,0.3410323980778174,0.7375468939568969,4400,15932,1072,33318,54722,5472,20332,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.7536945812807881,0.2738004569687738,0.8854679802955665,0.7390530925013684,0.4182664339732403,0.8089547880743269,1438,3814,186,10802,16240,1624,5252,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.6919520485362377,0.2179277538278579,0.8037280701754386,0.6795329949238579,0.34288387323120106,0.7390262124110946,4398,15783,1074,33467,54722,5472,20181,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.7623152709359606,0.28069831306394666,0.8811576354679803,0.7491105637657361,0.4257661410294556,0.8124558406903736,1431,3667,193,10949,16240,1624,5098,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.6940718540988999,0.21904761904761905,0.8028143274853801,0.681989847715736,0.3441845888666902,0.7399400117210619,4393,15662,1079,33588,54722,5472,20055,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_prices,hybrid_weighted,0.7814039408866995,0.2976890756302521,0.8725369458128078,0.7712780514504652,0.443922305764411,0.8203466312389188,1417,3343,207,11273,16240,1624,4760,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_products,hybrid_weighted,0.7255948247505574,0.23785981103054274,0.7913011695906432,0.7182944162436549,0.36577124514276066,0.7539145917702034,4330,13874,1142,35376,54722,5472,18204,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_prices,hybrid_weighted,0.7830049261083744,0.2990693739424704,0.8706896551724138,0.7732621784345922,0.44521410579345083,0.8205311569337783,1414,3314,210,11302,16240,1624,4728,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_products,hybrid_weighted,0.7270019370637039,0.23872605839818956,0.7903874269005848,0.7199593908629441,0.36669634151511293,0.7543519406862256,4325,13792,1147,35458,54722,5472,18117,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_prices,hybrid_weighted,0.7846059113300493,0.3006382978723404,0.8700738916256158,0.7751094690749863,0.4468690702087286,0.8212201362569833,1413,3287,211,11329,16240,1624,4700,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_products,hybrid_weighted,0.7280435656591498,0.23921959871411153,0.7887426900584795,0.7212994923857868,0.3671004507952709,0.7542676593638237,4316,13726,1156,35524,54722,5472,18042,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_prices,hybrid_weighted,0.7889778325123152,0.3047433398310591,0.8663793103448276,0.7803776683087028,0.4508892805640122,0.8222548668617283,1407,3210,217,11406,16240,1624,4617,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_products,hybrid_weighted,0.7299989035488469,0.24044417164220747,0.7874634502923976,0.7236142131979696,0.36840080365921435,0.7548640573013737,4309,13612,1163,35638,54722,5472,17921,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_prices,hybrid_weighted,0.7928571428571428,0.3084544253632761,0.8626847290640394,0.7850985221674877,0.45442750567628937,0.8229778283068364,1401,3141,223,11475,16240,1624,4542,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_products,hybrid_weighted,0.7317714995796937,0.2415496911847277,0.7861842105263158,0.7257258883248731,0.369555880079031,0.7553504051572354,4302,13508,1170,35742,54722,5472,17810,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_prices,hybrid_weighted,0.7942118226600985,0.3093652907234798,0.8583743842364532,0.7870826491516146,0.4548123980424144,0.8219559503457065,1394,3112,230,11504,16240,1624,4506,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_products,hybrid_weighted,0.7328862249186798,0.2422346242741981,0.7852704678362573,0.7270659898477158,0.3702554823144199,0.755608000219391,4297,13442,1175,35808,54722,5472,17739,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_prices,hybrid_weighted,0.8070812807881773,0.32292888993194085,0.8472906403940886,0.8026135741652983,0.4676295666949873,0.8246496039188426,1376,2885,248,11731,16240,1624,4261,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_products,hybrid_weighted,0.7567523116845144,0.2597609561752988,0.7744883040935673,0.7547817258883249,0.3890393353834856,0.7645715263100402,4238,12077,1234,37173,54722,5472,16315,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_prices,hybrid_weighted,0.8073891625615763,0.3225578102878716,0.8417487684729064,0.8035714285714286,0.4663937222790856,0.8224386058424142,1367,2871,257,11745,16240,1624,4238,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_products,hybrid_weighted,0.7563502795950441,0.25929328189111395,0.7737573099415205,0.7544162436548223,0.3884225494243383,0.7640255776258685,4234,12095,1238,37155,54722,5472,16329,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_prices,hybrid_weighted,0.80935960591133,0.3244274809160305,0.8374384236453202,0.80623973727422,0.46767537826685,0.8216910214083758,1360,2832,264,11784,16240,1624,4192,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_products,hybrid_weighted,0.7577756660940755,0.26033134199667424,0.7724780701754386,0.7561421319796955,0.3894237413054493,0.7642664554263892,4227,12010,1245,37240,54722,5472,16237,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_prices,hybrid_weighted,0.8116379310344828,0.32673267326732675,0.833128078817734,0.8092501368363437,0.4693842150910668,0.8211023150530337,1353,2788,271,11828,16240,1624,4141,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_products,hybrid_weighted,0.7595482621249223,0.2614821251241311,0.7699195906432749,0.7583959390862944,0.3903817642698295,0.7641360421854487,4213,11899,1259,37351,54722,5472,16112,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_prices,hybrid_weighted,0.8132389162561576,0.3283800243605359,0.8300492610837439,0.8113711001642037,0.47058823529411764,0.8206570429576545,1348,2757,276,11859,16240,1624,4105,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_products,hybrid_weighted,0.7598954716567377,0.26131623186601083,0.7669956140350878,0.7591065989847716,0.3898202758556634,0.7630409110961299,4197,11864,1275,37386,54722,5472,16061,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_prices,hybrid_weighted,0.8136699507389162,0.3281862745098039,0.8245073891625616,0.8124657909140668,0.46949509116409543,0.818464445196279,1339,2741,285,11875,16240,1624,4080,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_products,hybrid_weighted,0.7606081649062534,0.261625,0.764985380116959,0.7601218274111675,0.389903129657228,0.7625497262981147,4186,11814,1286,37436,54722,5472,16000,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_prices,hybrid_weighted,0.820628078817734,0.33662864385297847,0.8177339901477833,0.8209496442255063,0.47692583946848627,0.8193402396336495,1328,2617,296,11999,16240,1624,3945,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_products,hybrid_weighted,0.7739117722305471,0.27224716134143123,0.7536549707602339,0.7761624365482234,0.4000000000000001,0.7648259138012671,4124,11024,1348,38226,54722,5472,15148,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_prices,hybrid_weighted,0.8225369458128079,0.33921267893660534,0.8171182266009852,0.8231390257252327,0.47940751445086704,0.820123101093162,1327,2585,297,12031,16240,1624,3912,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_products,hybrid_weighted,0.774734110595373,0.27260664764811254,0.7509137426900585,0.7773807106598984,0.39999999999999997,0.7640326294973807,4109,10964,1363,38286,54722,5472,15073,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_prices,hybrid_weighted,0.8246921182266009,0.34137483787289236,0.8103448275862069,0.8262862616310892,0.4803796313195838,0.8182767247198813,1316,2539,308,12077,16240,1624,3855,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_products,hybrid_weighted,0.7763239647673696,0.27376654632972325,0.7483552631578947,0.7794314720812183,0.4008810572687225,0.7637353235269961,4095,10863,1377,38387,54722,5472,14958,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_prices,hybrid_weighted,0.8254310344827587,0.34169934640522875,0.8048029556650246,0.8277230432402847,0.4797210497338961,0.8161825480073867,1307,2518,317,12098,16240,1624,3825,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_products,hybrid_weighted,0.7769270129015753,0.2741903037618185,0.7472587719298246,0.7802233502538071,0.40117733627667396,0.7635631883096731,4089,10824,1383,38426,54722,5472,14913,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_prices,hybrid_weighted,0.8270935960591133,0.34355179704016914,0.8004926108374384,0.8300492610837439,0.4807692307692308,0.8151369824321631,1300,2484,324,12132,16240,1624,3784,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_products,hybrid_weighted,0.7773838675487007,0.2744386177221998,0.7459795321637427,0.7808730964467006,0.40125823257642773,0.7632269303205718,4082,10792,1390,38458,54722,5472,14874,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_prices,hybrid_weighted,0.8292487684729064,0.34626705913834627,0.7967980295566502,0.8328544061302682,0.48274575638873346,0.8146267548467653,1294,2443,330,12173,16240,1624,3737,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_products,hybrid_weighted,0.7784437703300318,0.2751487290427258,0.7437865497076024,0.7822944162436548,0.40169759178839326,0.7627975253718321,4070,10722,1402,38528,54722,5472,14792,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_4p500__w_0p200__attempt_01,hybrid_weighted__threshold_4p500__w_0p200,new_prices,hybrid_weighted,0.7931034482758621,0.30906291245050593,0.8651477832512315,0.7850985221674877,0.4554294975688816,0.824151834364894,1405,3141,219,11475,16240,1624,4546,1,42,4.5,0.2,refine
hybrid_weighted__threshold_4p500__w_0p200__attempt_01,hybrid_weighted__threshold_4p500__w_0p200,new_products,hybrid_weighted,0.7414202697269837,0.24823024254380874,0.7817982456140351,0.7369340101522842,0.376816700431604,0.7590347266564103,4278,12956,1194,36294,54722,5472,17234,1,42,4.5,0.2,refine
hybrid_weighted__threshold_4p500__w_0p250__attempt_01,hybrid_weighted__threshold_4p500__w_0p250,new_prices,hybrid_weighted,0.7951970443349754,0.3113918439716312,0.8651477832512315,0.7874247400109469,0.4579530638852673,0.825371896963816,1405,3107,219,11509,16240,1624,4512,1,42,4.5,0.25,refine
hybrid_weighted__threshold_4p500__w_0p250__attempt_01,hybrid_weighted__threshold_4p500__w_0p250,new_products,hybrid_weighted,0.7420233178611892,0.24870647055403755,0.7817982456140351,0.7376040609137056,0.3773651479733604,0.7593797210751172,4278,12923,1194,36327,54722,5472,17201,1,42,4.5,0.25,refine
hybrid_weighted__threshold_4p500__w_0p300__attempt_01,hybrid_weighted__threshold_4p500__w_0p300,new_prices,hybrid_weighted,0.796243842364532,0.3124860894725128,0.8645320197044335,0.788656267104543,0.45904855321235905,0.82572307431272,1404,3089,220,11527,16240,1624,4493,1,42,4.5,0.3,refine
hybrid_weighted__threshold_4p500__w_0p300__attempt_01,hybrid_weighted__threshold_4p500__w_0p300,new_products,hybrid_weighted,0.7421512371623844,0.24874927283304246,0.7814327485380117,0.7377868020304569,0.37737181184361485,0.7592962324058574,4276,12914,1196,36336,54722,5472,17190,1,42,4.5,0.3,refine
hybrid_weighted__threshold_4p500__w_0p350__attempt_01,hybrid_weighted__threshold_4p500__w_0p350,new_prices,hybrid_weighted,0.7996305418719212,0.3161101083032491,0.8626847290640394,0.7926245210727969,0.4626816380449141,0.8269129762019699,1401,3031,223,11585,16240,1624,4432,1,42,4.5,0.35,refine
hybrid_weighted__threshold_4p500__w_0p350__attempt_01,hybrid_weighted__threshold_4p500__w_0p350,new_products,hybrid_weighted,0.7439603815650013,0.250102429031314,0.7808845029239766,0.7398578680203046,0.37886243738085734,0.7600944306488692,4273,12812,1199,36438,54722,5472,17085,1,42,4.5,0.35,refine
hybrid_weighted__threshold_4p500__w_0p400__attempt_01,hybrid_weighted__threshold_4p500__w_0p400,new_prices,hybrid_weighted,0.7996305418719212,0.31544384057971014,0.8577586206896551,0.7931718664477285,0.46125827814569537,0.8248333202132677,1393,3023,231,11593,16240,1624,4416,1,42,4.5,0.4,refine
hybrid_weighted__threshold_4p500__w_0p400__attempt_01,hybrid_weighted__threshold_4p500__w_0p400,new_products,hybrid_weighted,0.7447644457439421,0.25068967541233783,0.7805190058479532,0.7407918781725888,0.37949264738549027,0.760396041738453,4271,12766,1201,36484,54722,5472,17037,1,42,4.5,0.4,refine
hybrid_weighted__threshold_4p750__w_0p200__attempt_01,hybrid_weighted__threshold_4p750__w_0p200,new_prices,hybrid_weighted,0.8019088669950739,0.3183580387685291,0.8596059113300493,0.7954980842911877,0.4646363787651856,0.826930986061373,1396,2989,228,11627,16240,1624,4385,1,42,4.75,0.2,refine
hybrid_weighted__threshold_4p750__w_0p200__attempt_01,hybrid_weighted__threshold_4p750__w_0p200,new_products,hybrid_weighted,0.7486933957092211,0.253630088074268,0.778874269005848,0.7453401015228427,0.3826539773747531,0.761922717035231,4262,12542,1210,36708,54722,5472,16804,1,42,4.75,0.2,refine
hybrid_weighted__threshold_4p750__w_0p250__attempt_01,hybrid_weighted__threshold_4p750__w_0p250,new_prices,hybrid_weighted,0.8017857142857143,0.31738035264483627,0.853448275862069,0.7960454296661194,0.46269404106159234,0.8242472926594478,1386,2981,238,11635,16240,1624,4367,1,42,4.75,0.25,refine
hybrid_weighted__threshold_4p750__w_0p250__attempt_01,hybrid_weighted__threshold_4p750__w_0p250,new_products,hybrid_weighted,0.7489492343116114,0.25375357483317446,0.7783260233918129,0.7456852791878172,0.3827282530553559,0.7618308592148704,4259,12525,1213,36725,54722,5472,16784,1,42,4.75,0.25,refine
hybrid_weighted__threshold_4p750__w_0p300__attempt_01,hybrid_weighted__threshold_4p750__w_0p300,new_prices,hybrid_weighted,0.8027093596059113,0.31839080459770114,0.8528325123152709,0.7971401204159825,0.46367592902577837,0.8245162288042971,1385,2965,239,11651,16240,1624,4350,1,42,4.75,0.3,refine
hybrid_weighted__threshold_4p750__w_0p300__attempt_01,hybrid_weighted__threshold_4p750__w_0p300,new_products,hybrid_weighted,0.7493512664010819,0.25405727923627686,0.7781432748538012,0.7461522842639594,0.3830514573587621,0.7619799091949878,4258,12502,1214,36748,54722,5472,16760,1,42,4.75,0.3,refine
hybrid_weighted__threshold_4p750__w_0p350__attempt_01,hybrid_weighted__threshold_4p750__w_0p350,new_prices,hybrid_weighted,0.8033866995073892,0.3190311418685121,0.8516009852216748,0.7980295566502463,0.4641718409129048,0.8243802257935146,1383,2952,241,11664,16240,1624,4335,1,42,4.75,0.35,refine
