run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5311509563598484,0.15557027256358782,0.8330932062506927,0.49760512220648895,0.26218129817585717,0.6438566973370485,7517,40802,1506,40413,90238,9023,48319,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5535164825476314,0.14933390439988936,0.7377887497795803,0.533042387907642,0.24839152536084005,0.6271145644568473,16736,95335,5948,108827,226846,22684,112071,1,42,1.0,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_prices,hybrid_max,0.622886145526275,0.1871387464031027,0.8288817466474565,0.6,0.30534008328570267,0.7052156039031424,7479,32486,1544,48729,90238,9023,39965,1,42,1.5,coarse
hybrid_max__threshold_1p500__attempt_01,hybrid_max__threshold_1p500,new_products,hybrid_max,0.6300353543813865,0.1770296068938603,0.7399047786986422,0.6178279993338623,0.2857021269352217,0.6761167718086473,16784,78025,5900,126137,226846,22684,94809,1,42,1.5,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6937986214233471,0.22168710738857314,0.8213454505153497,0.6796281475096965,0.3491390478882529,0.7471341827270817,7411,26019,1612,55196,90238,9023,33430,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.674779365737108,0.19705181267269903,0.7324986774819255,0.6683662973521027,0.3105591223004103,0.6996980983852298,16616,67707,6068,136455,226846,22684,84323,1,42,2.0,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_prices,hybrid_max,0.7422261131674017,0.25305258776189815,0.8084894159370498,0.7348642492150465,0.3854587725555467,0.7707982665009643,7295,21533,1728,59682,90238,9023,28828,1,42,2.5,coarse
hybrid_max__threshold_2p500__attempt_01,hybrid_max__threshold_2p500,new_products,hybrid_max,0.7198231399275279,0.22249229390437653,0.7223152883089402,0.7195462426896289,0.3401953761665992,0.7209294360337729,16385,57258,6299,146904,226846,22684,73643,1,42,2.5,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7825971320286353,0.28754762382193705,0.7946359304000886,0.7812596195284123,0.42228635373107953,0.787919389689059,7170,17765,1853,63450,90238,9023,24935,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7599781349461749,0.25206843797808237,0.7118233115852584,0.765328513631332,0.3722994627746651,0.738091238956051,16147,47911,6537,156251,226846,22684,64058,1,42,3.0,coarse
hybrid_max__threshold_2p750__attempt_01,hybrid_max__threshold_2p750,new_prices,hybrid_max,0.7611649194352712,0.2680072584527645,0.8020613986478998,0.7566213137967124,0.40176539166157776,0.779010108529153,7237,19766,1786,61449,90238,9023,27003,1,42,2.75,refine
hybrid_max__threshold_2p750__attempt_01,hybrid_max__threshold_2p750,new_products,hybrid_max,0.7390344110101126,0.23568584871516468,0.7176864750484924,0.7414063341855978,0.35484257674996456,0.7294499972995313,16280,52795,6404,151367,226846,22684,69075,1,42,2.75,refine
