run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.8361473249269787,0.1795013490231772,0.17881545286745895,0.9091831484566424,0.17915774446823696,0.4032071383677832,5522,25241,25359,252692,308814,30881,30763,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.8153279028726946,0.2215739795386827,0.3369188118811881,0.8684840942814044,0.2673353822174457,0.5409331097122827,21268,74718,41857,493411,631254,63125,95986,1,42,1.0,coarse
modified_sn__threshold_1p500__attempt_01,modified_sn__threshold_1p500,new_prices,modified_sn,0.8533453794193269,0.21642261061250198,0.17803827596256597,0.9283784221377095,0.1953628853158035,0.40655490861413185,5498,19906,25383,258027,308814,30881,25404,1,42,1.5,coarse
modified_sn__threshold_1p500__attempt_01,modified_sn__threshold_1p500,new_products,modified_sn,0.8459827581290574,0.273966246403903,0.3273663366336634,0.9036063992508744,0.2982952495056079,0.5438844699763858,20665,54764,42460,513365,631254,63125,75429,1,42,1.5,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.8649510708711393,0.2513324756478588,0.17713156957352416,0.9413743600076278,0.20780700921265077,0.4083468108659879,5470,16294,25411,261639,308814,30881,21764,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.8588840625168316,0.3037429111531191,0.3181782178217822,0.9189620667137217,0.31079303675048353,0.5407344196856657,20085,46040,43040,522089,631254,63125,66125,1,42,2.0,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_prices,modified_sn,0.8708413478663533,0.2734135171858487,0.17593342184514751,0.9480522284147618,0.2140999369482976,0.4084043004584139,5433,14438,25448,263495,308814,30881,19871,1,42,2.5,coarse
modified_sn__threshold_2p500__attempt_01,modified_sn__threshold_2p500,new_products,modified_sn,0.8682004391259303,0.33081616829046284,0.3109069306930693,0.9301215040950207,0.3205527108802705,0.5377557270822915,19626,39700,43499,528429,631254,63125,59326,1,42,2.5,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.8759933163651907,0.2965422612513721,0.17496195071403128,0.9538845693026736,0.22007698417547505,0.40852601508497516,5403,12817,25478,265116,308814,30881,18220,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.875327522677084,0.35559181856954775,0.30377821782178216,0.9388325538742082,0.3276492499060246,0.5340382758276594,19176,34751,43949,533378,631254,63125,53927,1,42,3.0,coarse
modified_sn__threshold_1p750__attempt_01,modified_sn__threshold_1p750,new_prices,modified_sn,0.857979236692637,0.22895693220268182,0.17748777565493346,0.933588310851896,0.19996351696461148,0.4070632784599338,5481,18458,25400,259475,308814,30881,23939,1,42,1.75,refine
modified_sn__threshold_1p750__attempt_01,modified_sn__threshold_1p750,new_products,modified_sn,0.8531240990156101,0.28959456192494204,0.3225980198019802,0.9120710261225884,0.30520667845688076,0.5424318454385834,20364,49955,42761,518174,631254,63125,70319,1,42,1.75,refine
modified_sn__threshold_2p250__attempt_01,modified_sn__threshold_2p250,new_prices,modified_sn,0.8680985965662179,0.26283100625902744,0.1767753634921149,0.9449111836305872,0.21138022497144296,0.40870162460413784,5459,15311,25422,262622,308814,30881,20770,1,42,2.25,refine
modified_sn__threshold_2p250__attempt_01,modified_sn__threshold_2p250,new_products,modified_sn,0.8639470007318766,0.31781431613326716,0.31447128712871286,0.9249994279468219,0.3161339639768764,0.5393382618540615,19851,42610,43274,525519,631254,63125,62461,1,42,2.25,refine
