run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.792230759848762,0.3015329327867932,0.8187223662143619,0.7892873477546457,0.44074195666447796,0.8038701418616949,5370,12439,1189,46594,65592,6559,17809
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7567822321717871,0.25569047818440666,0.7494722372232314,0.7575944361107323,0.3812972999975023,0.7535223931243072,15266,44439,5103,138886,203694,20369,59705
