run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.8261961327544133,0.2953391595273417,0.532524033836663,0.8588262309597152,0.3799545669915466,0.6762733240897538,85804,204723,75323,1245426,1611276,161127,290527,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7822107208968018,0.23802700302109592,0.535115835729749,0.8096656194274542,0.3294915564468637,0.6582286036033127,165613,530161,143877,2255258,3094909,309490,695774,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8430455117559003,0.32399309551208283,0.5242138189130313,0.8784711088308856,0.40047223150722927,0.6786064358411315,84465,176235,76662,1273914,1611276,161127,260700,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.8066224241165088,0.2634995351760439,0.5201912824323888,0.8384480036935197,0.3498067300108423,0.6604190656652852,160994,449990,148496,2335429,3094909,309490,610984,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.848963181975031,0.3348913597796276,0.517597919653441,0.8857813921190167,0.40666569143748776,0.677110482734193,83399,165634,77728,1284515,1611276,161127,249033,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.8096532078972274,0.26660311779023527,0.5160069792238845,0.8422804612160684,0.35156477021565125,0.6592591269382652,159699,439315,149791,2346104,3094909,309490,599014,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.859111660572118,0.3570898678987441,0.5108454821352101,0.8978077425147347,0.4203486946929771,0.6772304106356006,82311,148194,78816,1301955,1611276,161127,230505,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.8256853432524187,0.2875660398270957,0.5029920191282432,0.8615400411930844,0.3659273885500041,0.6582915500593483,155671,385669,153819,2399750,3094909,309490,541340,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.863331297679603,0.36647442213644543,0.5032117522202982,0.903344414953222,0.4240937513893502,0.6742206804207589,81081,140165,80046,1309984,1611276,161127,221246,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.8281855783158729,0.2904314701667044,0.49762512520598406,0.8649143988749987,0.36679090703406886,0.6560511687609661,154010,376270,155480,2409149,3094909,309490,530280,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8689789955290093,0.3812697749104488,0.49808536123678837,0.9101892288309684,0.43191854066374075,0.6733141397862566,80255,130239,80872,1319910,1611276,161127,210494,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.8378217259376608,0.3049979429414519,0.48626126853856344,0.8768838727674364,0.3748675136658642,0.6529890231335455,150493,342930,158997,2442489,3094909,309490,493423,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8729292808929072,0.3917572845890802,0.48988685943386273,0.9154893738505492,0.4353610175007032,0.6696911334344505,78934,122553,82193,1327596,1611276,161127,201487,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.8397613629350653,0.3073686646800878,0.4805971113767812,0.8796683730526718,0.3749413917751864,0.650204643984205,148740,335174,160750,2450245,3094909,309490,483914,1,42,6.0,0.75,coarse
