schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,23.189870999893174,282269,18456,75178,0.1674864937093515,0.8227641843799043,0.2783116533972044,coarse,1,0.2783116533972044,0.669872285597777,0.2,0.58067837017772,0.0,0.1724099599822143,0.0,0.8406504065040651,0.0,0.2861359653168527,0.0,0.681082546269774,0.0,0.5555880709782117,0.0,0.15599840573933837,0.0,0.7810296660901955,0.0,0.2600549255846917,0.0,0.6437150106964509,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,25.208147899946198,282269,18456,75178,0.23740189490452782,0.8103662195861017,0.36711122147967895,coarse,1,0.36711122147967895,0.7583093956092621,0.0,0.7330949284785435,0.0,0.24898158709467166,0.0,0.8281842818428184,0.0,0.3828614382360311,0.0,0.7735571665656437,0.0,0.6883662773683791,0.0,0.21038261312752557,0.0,0.7687907409870959,0.0,0.3303607157148573,0.0,0.7227312633777054,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,26.178755700122565,282269,18456,75178,0.2980437286283173,0.7855511247675999,0.4320173677930288,coarse,1,0.4320173677930288,0.7895571811792764,0.2,0.8033701777199826,0.0,0.3123685317627261,0.0,0.8048780487804879,0.0,0.4500681921503258,0.0,0.8040399365348899,0.0,0.7682965761259943,0.0,0.2646191879813635,0.0,0.7404549687375283,0.0,0.3898987776260026,0.0,0.7557640853495119,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,27.296013500075787,282269,18456,75178,0.3363084204158184,0.747039162901939,0.4636659944194169,coarse,1,0.4636659944194169,0.7899801037234382,0.4,0.8362050281751192,0.0,0.35282358820589704,0.0,0.7653116531165312,0.0,0.48298272618436805,0.0,0.8037310910670001,0.0,0.8043443560616138,0.0,0.2977730289056349,0.0,0.7044033524012239,0.0,0.4185936203011977,0.0,0.7578944665884605,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,26.849017600063235,282269,18456,75178,0.3673000610593339,0.7074688087309234,0.48349161862698903,coarse,1,0.48349161862698903,0.7819019008815602,0.6,0.8550606848721283,0.0,0.3814962878355226,0.0,0.7241192411924119,0.0,0.49971946886104357,0.0,0.7935347096641956,0.0,0.8336614435074091,0.0,0.33417553191489363,0.0,0.6686177996541174,0.0,0.4456266347475285,0.0,0.7547586803887446,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,28.423477800097317,282269,18456,75178,0.38781582817414845,0.6725109012165018,0.4918655513883301,coarse,1,0.4918655513883301,0.7699788499654344,0.8,0.8671976592977894,0.0,0.4037484116899619,0.0,0.6888888888888889,0.0,0.5091127578610054,0.0,0.7816944593215208,0.0,0.8459788767990636,0.0,0.3506397999705839,0.0,0.6342955966475988,0.0,0.4516220696187545,0.0,0.7426424281345665,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,26.927692199824378,282269,18456,75178,0.3230154312461587,0.7690206804954839,0.45484658344977336,refine,1,0.45484658344977336,0.79421729503456,0.3,0.8242847854356307,0.0,0.33774373259052926,0.0,0.7886178861788617,0.0,0.4729400292540224,0.0,0.8081892600637564,0.0,0.7941019979249249,0.0,0.2886493947759609,0.0,0.723293867234269,0.0,0.4126285432398588,0.0,0.7616160432997684,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p750,modified_mad__threshold_3p750,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,27.149749299976975,282269,18456,75178,0.3314334357167975,0.760995178769135,0.46165523758807747,refine,1,0.46165523758807747,0.7941347658750068,0.35,0.8312201993931513,0.0,0.3470616570327553,0.0,0.781029810298103,0.0,0.48057362014340504,0.0,0.8084316656715891,0.0,0.800726276304238,0.0,0.2949675859795627,0.0,0.7142477052015431,0.0,0.4175123449589797,0.0,0.7607753330163147,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p250,modified_mad__threshold_4p250,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,27.04015289992094,282269,18456,75178,0.34800079784826976,0.7366978552318448,0.472612672238109,refine,1,0.472612672238109,0.7894712635315917,0.45,0.8433571738188123,0.0,0.3635889410537298,0.0,0.7555555555555555,0.0,0.4909315020250044,0.0,0.802852125609415,0.0,0.8162760382026657,0.0,0.31162846370219643,0.0,0.6926965544765199,0.0,0.42986873606868653,0.0,0.7582492520166711,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p500,modified_mad__threshold_4p500,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,28.288234299980104,282269,18456,75178,0.3542064760758801,0.7275538337131409,0.47637242788521705,refine,1,0.47637242788521705,0.7873512699010964,0.5,0.8473125270914608,0.0,0.3693959731543624,0.0,0.7457994579945799,0.0,0.4940754039497307,0.0,0.8002088655584698,0.0,0.8221288142807737,0.0,0.31876431622608803,0.0,0.6849807103897831,0.0,0.43506548373468523,0.0,0.7573502133672254,0.0,4.5
