run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p750__w_0p200,hybrid_weighted__threshold_4p750__w_0p200,new_prices,hybrid_weighted,0.7888284112955378,0.2839338081273565,0.7305308542171921,0.7953055297745576,0.40892978354325366,0.7622304297454046,5422,13674,2000,53128,74224,7422,19096
hybrid_weighted__threshold_4p750__w_0p200,hybrid_weighted__threshold_4p750__w_0p200,new_products,hybrid_weighted,0.7633308506371799,0.2540757868072635,0.706036423163495,0.7696966665605689,0.3736787385201871,0.7371796805252363,17252,50649,7183,169274,244358,24435,67901
