run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
hybrid_weighted__threshold_4p750__w_0p200,hybrid_weighted__threshold_4p750__w_0p200,new_prices,hybrid_weighted,decimal_shift,2476,1952,0.7883683360258481
hybrid_weighted__threshold_4p750__w_0p200,hybrid_weighted__threshold_4p750__w_0p200,new_prices,hybrid_weighted,price_drop,2447,1516,0.6195341234164283
hybrid_weighted__threshold_4p750__w_0p200,hybrid_weighted__threshold_4p750__w_0p200,new_prices,hybrid_weighted,price_spike,2499,1954,0.7819127651060425
hybrid_weighted__threshold_4p750__w_0p200,hybrid_weighted__threshold_4p750__w_0p200,new_products,hybrid_weighted,decimal_shift,8154,6044,0.7412312975226882
hybrid_weighted__threshold_4p750__w_0p200,hybrid_weighted__threshold_4p750__w_0p200,new_products,hybrid_weighted,price_drop,8139,5018,0.6165376581889667
hybrid_weighted__threshold_4p750__w_0p200,hybrid_weighted__threshold_4p750__w_0p200,new_products,hybrid_weighted,price_spike,8142,6190,0.7602554654875952
