run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.6428571428571429,0.17419354838709677,0.6923076923076923,0.6373937677053825,0.27835051546391754,0.6642835301371084,27,128,12,225,392,39,155,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.37592468056489575,0.12135922330097088,0.8445945945945946,0.3241224794622853,0.21222410865874364,0.5232132396455996,125,905,23,434,1487,148,1030,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.7653061224489796,0.2523364485981308,0.6923076923076923,0.773371104815864,0.3698630136986301,0.7317176811260756,27,80,12,273,392,39,107,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.4969737726967048,0.14705882352941177,0.8445945945945946,0.4585511575802838,0.25050100200400804,0.6223261436235842,125,725,23,614,1487,148,850,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.8214285714285714,0.3176470588235294,0.6923076923076923,0.8356940509915014,0.4354838709677419,0.7606296207203564,27,58,12,295,392,39,85,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.5601882985877606,0.16534391534391535,0.8445945945945946,0.5287528005974608,0.2765486725663716,0.6682677287295631,125,631,23,708,1487,148,756,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.8545918367346939,0.375,0.6923076923076923,0.8725212464589235,0.48648648648648646,0.7772085760112329,27,45,12,308,392,39,72,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.5864156018829859,0.17251051893408134,0.831081081081081,0.5593726661687827,0.28571428571428575,0.6818240536434297,123,590,25,749,1487,148,713,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8622448979591837,0.3880597014925373,0.6666666666666666,0.8838526912181303,0.490566037735849,0.7676165237139919,26,41,13,312,392,39,67,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.6106254203093476,0.17979197622585438,0.8175675675675675,0.5877520537714712,0.29476248477466505,0.6932005603970498,121,552,27,787,1487,148,673,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8622448979591837,0.3880597014925373,0.6666666666666666,0.8838526912181303,0.490566037735849,0.7676165237139919,26,41,13,312,392,39,67,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.6240753194351042,0.18238021638330756,0.7972972972972973,0.6049290515309933,0.2968553459119497,0.6944841955309555,118,529,30,810,1487,148,647,1,42,6.0,coarse
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_prices,modified_sn,0.8341836734693877,0.3375,0.6923076923076923,0.8498583569405099,0.45378151260504196,0.7670485498857889,27,53,12,300,392,39,80,1,42,3.5,refine
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_products,modified_sn,0.5837256220578345,0.17154811715481172,0.831081081081081,0.556385362210605,0.284393063583815,0.6800009914137467,123,594,25,745,1487,148,717,1,42,3.5,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_prices,modified_sn,0.8494897959183674,0.36486486486486486,0.6923076923076923,0.8668555240793201,0.47787610619469023,0.7746810617534995,27,47,12,306,392,39,74,1,42,3.75,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_products,modified_sn,0.5837256220578345,0.17154811715481172,0.831081081081081,0.556385362210605,0.284393063583815,0.6800009914137467,123,594,25,745,1487,148,717,1,42,3.75,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_prices,modified_sn,0.8596938775510204,0.38571428571428573,0.6923076923076923,0.8781869688385269,0.4954128440366973,0.7797278972893608,27,43,12,310,392,39,70,1,42,4.25,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_products,modified_sn,0.5958305312710155,0.1759656652360515,0.831081081081081,0.5698282300224048,0.2904368358913814,0.6881667395606527,123,576,25,763,1487,148,699,1,42,4.25,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.8596938775510204,0.38571428571428573,0.6923076923076923,0.8781869688385269,0.4954128440366973,0.7797278972893608,27,43,12,310,392,39,70,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.6079354404841963,0.17872968980797638,0.8175675675675675,0.5847647498132935,0.2933333333333333,0.6914366884278789,121,556,27,783,1487,148,677,1,42,4.5,refine
