run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5299174690508941,0.14997909213399618,0.7929255711127488,0.5006959417046478,0.2522466203016332,0.6300909581401668,9684,54885,2529,55038,122136,12213,64569,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5304428621792865,0.14265050721313147,0.7376276771004943,0.5074225800192566,0.23906752239889797,0.61179158134772,22387,134549,7963,138604,303503,30350,156936,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6849823147966202,0.20940114194662063,0.7747482191107836,0.6750088698452553,0.3296921549155909,0.7231610607579714,9462,35724,2751,74199,122136,12213,45186,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6490117066388141,0.18375954832281635,0.7292257001647446,0.640099138578013,0.2935473174613701,0.683210613577103,22132,98308,8218,174845,303503,30350,120440,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7700186677146788,0.2671457905544148,0.745680831900434,0.7727227240886803,0.39336544068418894,0.7590813683175319,9107,24983,3106,84940,122136,12213,34090,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7309252297341378,0.22741035856573705,0.7052718286655684,0.7337755763253562,0.3439244828278771,0.7193825425634927,21405,72720,8945,200433,303503,30350,94125,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.8160083840964171,0.3140070343377207,0.7090804880045852,0.8278886129381476,0.4352633695215118,0.7661851353789245,8660,18919,3553,91004,122136,12213,27579,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7739132726859372,0.2590115620040807,0.6775947281713345,0.7846152156483729,0.3747676495243649,0.7291441104242372,20565,58833,9785,214320,303503,30350,79398,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8442637715333726,0.35386794882802436,0.674936543027921,0.8630768810894899,0.4643028135297265,0.7632313715315038,8243,15051,3970,94872,122136,12213,23294,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.8043841411781761,0.2874802273126721,0.6467215815485997,0.8219020109608901,0.3980289173240322,0.7290691108575382,19628,48648,10722,224505,303503,30350,68276,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8579943669352198,0.37662899735513344,0.6412838778350938,0.8820719958516416,0.47455162384876387,0.7521027523081414,7832,12963,4381,96960,122136,12213,20795,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.8200446124091031,0.30341374896712625,0.6170345963756177,0.8426010331206321,0.4067947562207427,0.721050614296436,18727,42994,11623,230159,303503,30350,61721,1,42,6.0,coarse
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_prices,hybrid_max,0.7948352656055545,0.29017609199908523,0.7272578400065504,0.8023434586028402,0.4148334968007099,0.7638786360717824,8882,21727,3331,88196,122136,12213,30609,1,42,3.5,refine
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_products,hybrid_max,0.7567668194383581,0.24561116052619258,0.6914662273476112,0.7640223610943317,0.3624712852133962,0.7268395006018261,20986,64458,9364,208695,303503,30350,85444,1,42,3.5,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_prices,hybrid_max,0.8042182485098579,0.29996922340389154,0.7182510439695406,0.8137696387471229,0.4231956773446546,0.7645200406665851,8772,20471,3441,89452,122136,12213,29243,1,42,3.75,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_products,hybrid_max,0.7654751353363888,0.25212185970834294,0.6841515650741351,0.77451098834719,0.3684598117242053,0.7279305632028684,20764,61593,9586,211560,303503,30350,82357,1,42,3.75,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8246135455557739,0.3250892789301725,0.7006468517153852,0.8383868708095666,0.4441157389386272,0.7664288104920354,8557,17765,3656,92158,122136,12213,26322,1,42,4.25,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_products,hybrid_max,0.783254201770658,0.26702610296534945,0.6690609555189456,0.7959422008910757,0.3817096668076507,0.7297491688697122,20306,55739,10044,217414,303503,30350,76045,1,42,4.25,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8316057509661361,0.33470518401266325,0.6925407352820765,0.8470565759668132,0.45129792172451516,0.7659119949090593,8458,16812,3755,93111,122136,12213,25270,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7899262939740299,0.27309280591175833,0.6624052718286656,0.8040951408185156,0.3867418194409711,0.729819745094635,20104,53512,10246,219641,303503,30350,73616,1,42,4.5,refine
