run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8784344453888653,0.43533047647874085,0.7258552911177221,0.8953876847523257,0.5442487129186125,0.8061773307276275,27327,35446,10321,303386,376480,37648,62773
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.8219008553382898,0.31026848905547566,0.6385787866781644,0.8422699740783037,0.4176243750762102,0.7333864861738129,54799,121819,31015,650507,858140,85814,176618
