run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,new_prices,hybrid_avg,0.7751944371210124,0.2729997003296374,0.750659195781147,0.777920175759795,0.40038676218520636,0.7641681317077913,4555,12130,1513,42490,60688,6068,16685
hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,new_products,hybrid_avg,0.7513299940889152,0.24681733549295348,0.7246666666666667,0.7542925713947092,0.36822077438149975,0.7393312406520048,16305,49756,6195,152745,225001,22500,66061
