run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_2p000,modified_sn__threshold_2p000,new_prices,modified_sn,0.8649510708711393,0.2513324756478588,0.17713156957352416,0.9413743600076278,0.20780700921265077,0.4083468108659879,5470,16294,25411,261639,308814,30881,21764
modified_sn__threshold_2p000,modified_sn__threshold_2p000,new_products,modified_sn,0.8588840625168316,0.3037429111531191,0.3181782178217822,0.9189620667137217,0.31079303675048353,0.5407344196856657,20085,46040,43040,522089,631254,63125,66125
