run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p800__attempt_01,hybrid_weighted__threshold_1p000__w_0p800,new_prices,hybrid_weighted,0.49764890282131663,0.16105610561056105,0.9568627450980393,0.44666956900304744,0.2757062146892655,0.6537594893751173,488,2542,22,2052,5104,510,3030,1,42,1.0,0.8,coarse
hybrid_weighted__threshold_1p000__w_0p800__attempt_01,hybrid_weighted__threshold_1p000__w_0p800,new_products,hybrid_weighted,0.398871581013124,0.1274617067833698,0.8576687116564418,0.347914963205233,0.2219399904746785,0.5462561471125341,1398,9570,232,5106,16306,1630,10968,1,42,1.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_prices,hybrid_weighted,0.6481191222570533,0.21472937000887313,0.9490196078431372,0.6147148454505877,0.3502170767004342,0.7637908362666257,484,1770,26,2824,5104,510,2254,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p300__attempt_01,hybrid_weighted__threshold_2p000__w_0p300,new_products,hybrid_weighted,0.543480927266037,0.16150442477876106,0.850920245398773,0.5093349686563097,0.271481698962615,0.6583338336430867,1387,7201,243,7475,16306,1630,8588,1,42,2.0,0.3,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_prices,hybrid_weighted,0.6520376175548589,0.2163978494623656,0.9470588235294117,0.6192860252503265,0.3522975929978118,0.7658330722172945,483,1749,27,2845,5104,510,2232,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p400__attempt_01,hybrid_weighted__threshold_2p000__w_0p400,new_products,hybrid_weighted,0.5447687967619281,0.16190031516283412,0.850920245398773,0.5107658762605615,0.27204079631264094,0.6592579349305977,1387,7180,243,7496,16306,1630,8567,1,42,2.0,0.4,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_prices,hybrid_weighted,0.6538009404388715,0.21727395411605938,0.9470588235294117,0.6212451023073574,0.3534577387486279,0.7670434509951929,483,1740,27,2854,5104,510,2223,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p500__attempt_01,hybrid_weighted__threshold_2p000__w_0p500,new_products,hybrid_weighted,0.5475285171102662,0.16267605633802817,0.8503067484662576,0.5139002452984465,0.273103448275862,0.6610392171541218,1386,7134,244,7542,16306,1630,8520,1,42,2.0,0.5,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_prices,hybrid_weighted,0.6563479623824452,0.21855203619909502,0.9470588235294117,0.6240748802786243,0.3551470588235294,0.7687884116653505,483,1727,27,2867,5104,510,2210,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_products,hybrid_weighted,0.5488163866061573,0.1630780091775503,0.8503067484662576,0.5153311529026983,0.2736696613683483,0.6619588786382892,1386,7113,244,7563,16306,1630,8499,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_prices,hybrid_weighted,0.6604623824451411,0.2206486980356327,0.9470588235294117,0.6286460600783631,0.3579103371619118,0.7715988582639391,483,1706,27,2888,5104,510,2189,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_products,hybrid_weighted,0.5507788544094199,0.1636943427424117,0.8503067484662576,0.5175115835377487,0.2745369911855006,0.6633578158819018,1386,7081,244,7595,16306,1630,8467,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_prices,hybrid_weighted,0.6639890282131662,0.2224781206817135,0.9470588235294117,0.6325642141924249,0.3603133159268929,0.7739996902453417,483,1688,27,2906,5104,510,2171,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_products,hybrid_weighted,0.5521893781430148,0.16421974899360645,0.850920245398773,0.5190106295993459,0.2753076617705439,0.6645574860787041,1387,7059,243,7617,16306,1630,8446,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_prices,hybrid_weighted,0.7215909090909091,0.25576407506702414,0.9352941176470588,0.6978667827601219,0.40168421052631587,0.8079051285991568,477,1388,33,3206,5104,510,1865,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_products,hybrid_weighted,0.6687109039617318,0.21082490033731985,0.843558282208589,0.6492913600436087,0.33734052993130514,0.7400777691102909,1375,5147,255,9529,16306,1630,6522,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_prices,hybrid_weighted,0.7249216300940439,0.25811688311688313,0.9352941176470588,0.7015672616456248,0.40458015267175573,0.810044278389094,477,1371,33,3223,5104,510,1848,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.6698147921010671,0.2114970796188134,0.8441717791411043,0.6504497138184792,0.3382497541789577,0.7410069447420635,1376,5130,254,9546,16306,1630,6506,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.7268808777429467,0.25846994535519124,0.9274509803921569,0.7046147148454506,0.4042735042735042,0.8083907521008348,473,1357,37,3237,5104,510,1830,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.6744756531338157,0.2138188608776844,0.8429447852760736,0.6557645134914145,0.3411122144985105,0.7434872406549351,1374,5052,256,9624,16306,1630,6426,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.7286442006269592,0.2594832325453546,0.9254901960784314,0.7067914671310405,0.40532417346500643,0.80878215453957,472,1347,38,3247,5104,510,1819,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.6737397277075923,0.21324215107242772,0.841717791411043,0.6550831289179613,0.34027777777777785,0.7425598457117527,1372,5062,258,9614,16306,1630,6434,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.7309952978056427,0.2612064194798008,0.9254901960784314,0.7094035698737484,0.4074233923176521,0.8102752920959608,472,1335,38,3259,5104,510,1807,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.6735557463510364,0.21305361305361306,0.8411042944785276,0.6549468520032706,0.33998760074395534,0.7422119709861487,1371,5064,259,9612,16306,1630,6435,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.7364811912225705,0.2647887323943662,0.9215686274509803,0.7159338267305181,0.41137855579868704,0.8122697544817064,470,1305,40,3289,5104,510,1775,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.6758861768674108,0.21414046613483498,0.839877300613497,0.6576723902970837,0.34126885205035523,0.7432120234837034,1369,5024,261,9652,16306,1630,6393,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_prices,hybrid_weighted,0.7590125391849529,0.28128797083839613,0.907843137254902,0.7424902046147148,0.42949907235621526,0.8210143949642155,463,1183,47,3411,5104,510,1646,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p300__attempt_01,hybrid_weighted__threshold_4p000__w_0p300,new_products,hybrid_weighted,0.7194284312522997,0.23942665015041587,0.8300613496932515,0.7071409103297901,0.37165224557066334,0.7661398948310029,1353,4298,277,10378,16306,1630,5651,1,42,4.0,0.3,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_prices,hybrid_weighted,0.7609717868338558,0.2830073349633252,0.907843137254902,0.7446669569003047,0.43150046598322467,0.8222169946932704,463,1173,47,3421,5104,510,1636,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p400__attempt_01,hybrid_weighted__threshold_4p000__w_0p400,new_products,hybrid_weighted,0.7223721329571937,0.24129308805143776,0.8288343558282208,0.7105478331970564,0.37377230598976346,0.7674154387377286,1351,4248,279,10428,16306,1630,5599,1,42,4.0,0.4,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_prices,hybrid_weighted,0.7633228840125392,0.2850985221674877,0.907843137254902,0.7472790596430127,0.4339268978444237,0.8236577966068224,463,1161,47,3433,5104,510,1624,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p500__attempt_01,hybrid_weighted__threshold_4p000__w_0p500,new_products,hybrid_weighted,0.7228627499080094,0.24163834734394563,0.8288343558282208,0.711092940855819,0.3741864007755159,0.7677097495591858,1351,4240,279,10436,16306,1630,5591,1,42,4.0,0.5,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_prices,hybrid_weighted,0.766653605015674,0.28785046728971964,0.9058823529411765,0.7511972137570745,0.43687943262411355,0.8249219960221176,462,1143,48,3451,5104,510,1605,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p600__attempt_01,hybrid_weighted__threshold_4p000__w_0p600,new_products,hybrid_weighted,0.7253158346620876,0.24319451956012259,0.8276073619631902,0.7139547560643227,0.3759230876410757,0.7686834278345456,1349,4198,281,10478,16306,1630,5547,1,42,4.0,0.6,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_prices,hybrid_weighted,0.7690047021943573,0.28975487115022,0.903921568627451,0.7540269917283413,0.43883864826273206,0.8255793487912112,461,1130,49,3464,5104,510,1591,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p700__attempt_01,hybrid_weighted__threshold_4p000__w_0p700,new_products,hybrid_weighted,0.7256224702563474,0.24341392998917358,0.8276073619631902,0.7142954483510493,0.3761851645287228,0.7688668100992044,1349,4193,281,10483,16306,1630,5542,1,42,4.0,0.7,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_prices,hybrid_weighted,0.7703761755485894,0.29103535353535354,0.903921568627451,0.7555507183282543,0.440305635148042,0.826413087075025,461,1123,49,3471,5104,510,1584,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_4p000__w_0p800__attempt_01,hybrid_weighted__threshold_4p000__w_0p800,new_products,hybrid_weighted,0.7264197228014228,0.24389361317170255,0.8269938650306748,0.7152493867538839,0.3766941455917284,0.7690948282314831,1348,4179,282,10497,16306,1630,5527,1,42,4.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_prices,hybrid_weighted,0.7846786833855799,0.3045786330457863,0.9,0.7718763604701785,0.45513138324243924,0.8334798884335246,459,1048,51,3546,5104,510,1507,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p300__attempt_01,hybrid_weighted__threshold_5p000__w_0p300,new_products,hybrid_weighted,0.754200907641359,0.26352426412092284,0.8128834355828221,0.7476832924502589,0.3980174226494443,0.7796020545732562,1325,3703,305,10973,16306,1630,5028,1,42,5.0,0.3,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_prices,hybrid_weighted,0.7850705329153606,0.3036789297658863,0.8901960784313725,0.7734000870700914,0.4528678304239402,0.829745578215562,454,1041,56,3553,5104,510,1495,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p400__attempt_01,hybrid_weighted__threshold_5p000__w_0p400,new_products,hybrid_weighted,0.7551208144241384,0.2642187188185991,0.8122699386503067,0.7487735077677842,0.3987351302514682,0.7798757665279215,1324,3687,306,10989,16306,1630,5011,1,42,5.0,0.4,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_prices,hybrid_weighted,0.7884012539184952,0.30691056910569103,0.888235294117647,0.7773182411841533,0.4561933534743202,0.8309280935082279,453,1023,57,3571,5104,510,1476,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p500__attempt_01,hybrid_weighted__threshold_5p000__w_0p500,new_products,hybrid_weighted,0.7566539923954373,0.2653552790044159,0.811042944785276,0.7506132461161079,0.3998790078644888,0.7802432809866698,1322,3660,308,11016,16306,1630,4982,1,42,5.0,0.5,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_prices,hybrid_weighted,0.790948275862069,0.30963773069036227,0.888235294117647,0.7801480191554201,0.45919918905220475,0.8324391901213051,453,1010,57,3584,5104,510,1463,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p600__attempt_01,hybrid_weighted__threshold_5p000__w_0p600,new_products,hybrid_weighted,0.7586164601986999,0.26697655618431687,0.8104294478527607,0.7528618152085037,0.40164183642444506,0.7811154749515944,1321,3627,309,11049,16306,1630,4948,1,42,5.0,0.6,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_prices,hybrid_weighted,0.79173197492163,0.3097040605643496,0.8823529411764706,0.781671745755333,0.45848191543555783,0.8304880275487205,450,1003,60,3591,5104,510,1453,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p700__attempt_01,hybrid_weighted__threshold_5p000__w_0p700,new_products,hybrid_weighted,0.7594137127437753,0.2675856476788972,0.8098159509202454,0.7538157536113382,0.4022550662806643,0.7813142910055001,1320,3613,310,11063,16306,1630,4933,1,42,5.0,0.7,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_prices,hybrid_weighted,0.7932993730407524,0.3108952116585704,0.8784313725490196,0.7838484980409229,0.4592516658124039,0.8297934152574215,448,993,62,3601,5104,510,1441,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_5p000__w_0p800__attempt_01,hybrid_weighted__threshold_5p000__w_0p800,new_products,hybrid_weighted,0.7630320127560407,0.27035361842105265,0.8067484662576687,0.7581766148814391,0.4049892208192178,0.7820855587517469,1315,3549,315,11127,16306,1630,4864,1,42,5.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_prices,hybrid_weighted,0.8027037617554859,0.32083633741888967,0.8725490196078431,0.7949499346974315,0.4691618344754876,0.8328461959795235,445,942,65,3652,5104,510,1387,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p300__attempt_01,hybrid_weighted__threshold_6p000__w_0p300,new_products,hybrid_weighted,0.7765239789034711,0.2816565481352992,0.7969325153374233,0.774257290814936,0.41621275232297344,0.7855130872795728,1299,3313,331,11363,16306,1630,4612,1,42,6.0,0.3,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_prices,hybrid_weighted,0.8046630094043887,0.3229090909090909,0.8705882352941177,0.7973443622115803,0.47108753315649865,0.8331618217486285,444,931,66,3663,5104,510,1375,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p400__attempt_01,hybrid_weighted__threshold_6p000__w_0p400,new_products,hybrid_weighted,0.7775665399239544,0.2824144693833079,0.7950920245398773,0.7756200599618425,0.4167872648335745,0.7852956919204398,1296,3293,334,11383,16306,1630,4589,1,42,6.0,0.4,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_prices,hybrid_weighted,0.8064263322884012,0.32426470588235295,0.8647058823529412,0.7999564649542882,0.47165775401069526,0.8317013050802778,441,919,69,3675,5104,510,1360,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p500__attempt_01,hybrid_weighted__threshold_6p000__w_0p500,new_products,hybrid_weighted,0.7808168772231081,0.2855251544571933,0.7938650306748466,0.7793676751158354,0.4199935086011035,0.7865829538661618,1294,3238,336,11438,16306,1630,4532,1,42,6.0,0.5,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_prices,hybrid_weighted,0.8083855799373041,0.32666666666666666,0.8647058823529412,0.8021332172398781,0.4741935483870968,0.8328321027542179,441,909,69,3685,5104,510,1350,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p600__attempt_01,hybrid_weighted__threshold_6p000__w_0p600,new_products,hybrid_weighted,0.7815528026493316,0.2860938883968113,0.7926380368098159,0.7803216135186699,0.42043605597136346,0.786455715103976,1292,3224,338,11452,16306,1630,4516,1,42,6.0,0.6,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_prices,hybrid_weighted,0.8101489028213166,0.3286034353995519,0.8627450980392157,0.804309969525468,0.47593293672255266,0.8330152960853531,440,899,70,3695,5104,510,1339,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p700__attempt_01,hybrid_weighted__threshold_6p000__w_0p700,new_products,hybrid_weighted,0.7823500551944069,0.2866355348009784,0.7907975460122699,0.7814118288361952,0.42076056797780315,0.7860906796729135,1289,3208,341,11468,16306,1630,4497,1,42,6.0,0.7,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_prices,hybrid_weighted,0.8125,0.33132075471698114,0.8607843137254902,0.8071397474967349,0.4784741144414169,0.8335305834998152,439,886,71,3708,5104,510,1325,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_6p000__w_0p800__attempt_01,hybrid_weighted__threshold_6p000__w_0p800,new_products,hybrid_weighted,0.7854777382558568,0.289734353894642,0.7895705521472393,0.7850231670754975,0.42391304347826086,0.787293576422528,1287,3155,343,11521,16306,1630,4442,1,42,6.0,0.8,coarse
hybrid_weighted__threshold_5p500__w_0p700__attempt_01,hybrid_weighted__threshold_5p500__w_0p700,new_prices,hybrid_weighted,0.8015282131661442,0.31841155234657037,0.8647058823529412,0.7945145842403134,0.4654353562005276,0.8288675615608325,441,944,69,3650,5104,510,1385,1,42,5.5,0.7,refine
hybrid_weighted__threshold_5p500__w_0p700__attempt_01,hybrid_weighted__threshold_5p500__w_0p700,new_products,hybrid_weighted,0.7735802771985772,0.2792291220556745,0.8,0.7706459525756337,0.41396825396825393,0.7851858137157771,1304,3366,326,11310,16306,1630,4670,1,42,5.5,0.7,refine
hybrid_weighted__threshold_5p500__w_0p750__attempt_01,hybrid_weighted__threshold_5p500__w_0p750,new_prices,hybrid_weighted,0.8030956112852664,0.3202614379084967,0.8647058823529412,0.7962559860687853,0.46740858505564387,0.8297754123932694,441,936,69,3658,5104,510,1377,1,42,5.5,0.75,refine
hybrid_weighted__threshold_5p500__w_0p750__attempt_01,hybrid_weighted__threshold_5p500__w_0p750,new_products,hybrid_weighted,0.773886912792837,0.2794338408749732,0.7993865030674847,0.7710547833197057,0.4141109168917845,0.7850928524139018,1303,3360,327,11316,16306,1630,4663,1,42,5.5,0.75,refine
hybrid_weighted__threshold_5p500__w_0p800__attempt_01,hybrid_weighted__threshold_5p500__w_0p800,new_prices,hybrid_weighted,0.8038793103448276,0.3211944646758922,0.8647058823529412,0.7971266869830214,0.46840148698884754,0.8302289655358516,441,932,69,3662,5104,510,1373,1,42,5.5,0.8,refine
hybrid_weighted__threshold_5p500__w_0p800__attempt_01,hybrid_weighted__threshold_5p500__w_0p800,new_products,hybrid_weighted,0.7743162026248007,0.27975934679845293,0.7987730061349694,0.7715998909784683,0.4143857415658816,0.7850688915313647,1302,3352,328,11324,16306,1630,4654,1,42,5.5,0.8,refine
hybrid_weighted__threshold_5p500__w_0p850__attempt_01,hybrid_weighted__threshold_5p500__w_0p850,new_prices,hybrid_weighted,0.8052507836990596,0.32284040995607616,0.8647058823529412,0.7986504135829343,0.4701492537313433,0.8310220878946435,441,925,69,3669,5104,510,1366,1,42,5.5,0.85,refine
hybrid_weighted__threshold_5p500__w_0p850__attempt_01,hybrid_weighted__threshold_5p500__w_0p850,new_products,hybrid_weighted,0.7751134551698761,0.2803536769463015,0.7975460122699386,0.7726219678386481,0.414871549385671,0.7849850759357573,1300,3337,330,11339,16306,1630,4637,1,42,5.5,0.85,refine
hybrid_weighted__threshold_5p500__w_0p900__attempt_01,hybrid_weighted__threshold_5p500__w_0p900,new_prices,hybrid_weighted,0.8058385579937304,0.3232916972814107,0.8627450980392157,0.7995211144971702,0.47033671833244256,0.8305317105994714,440,921,70,3673,5104,510,1361,1,42,5.5,0.9,refine
hybrid_weighted__threshold_5p500__w_0p900__attempt_01,hybrid_weighted__threshold_5p500__w_0p900,new_products,hybrid_weighted,0.775297436526432,0.280440414507772,0.7969325153374233,0.7728945216680294,0.4148834238262536,0.7848214925977864,1299,3333,331,11343,16306,1630,4632,1,42,5.5,0.9,refine
hybrid_weighted__threshold_5p750__w_0p700__attempt_01,hybrid_weighted__threshold_5p750__w_0p700,new_prices,hybrid_weighted,0.8062304075235109,0.32402645113886847,0.8647058823529412,0.7997387897257292,0.47140566541956175,0.8315881407413528,441,920,69,3674,5104,510,1361,1,42,5.75,0.7,refine
hybrid_weighted__threshold_5p750__w_0p700__attempt_01,hybrid_weighted__threshold_5p750__w_0p700,new_products,hybrid_weighted,0.7802649331534405,0.2850539291217257,0.7944785276073619,0.7786862905423821,0.41956909120362873,0.7865427754281075,1295,3248,335,11428,16306,1630,4543,1,42,5.75,0.7,refine
hybrid_weighted__threshold_5p750__w_0p750__attempt_01,hybrid_weighted__threshold_5p750__w_0p750,new_prices,hybrid_weighted,0.8072100313479624,0.3252212389380531,0.8647058823529412,0.8008271658685242,0.4726688102893891,0.8321538085441582,441,915,69,3679,5104,510,1356,1,42,5.75,0.75,refine
hybrid_weighted__threshold_5p750__w_0p750__attempt_01,hybrid_weighted__threshold_5p750__w_0p750,new_products,hybrid_weighted,0.780939531460812,0.28565121412803535,0.7938650306748466,0.779503952030526,0.4201298701298702,0.7866517201340615,1294,3236,336,11440,16306,1630,4530,1,42,5.75,0.75,refine
hybrid_weighted__threshold_5p750__w_0p800__attempt_01,hybrid_weighted__threshold_5p750__w_0p800,new_prices,hybrid_weighted,0.807601880877743,0.3254437869822485,0.8627450980392157,0.8014801915542011,0.472610096670247,0.8315486194077402,440,912,70,3682,5104,510,1352,1,42,5.75,0.8,refine
hybrid_weighted__threshold_5p750__w_0p800__attempt_01,hybrid_weighted__threshold_5p750__w_0p800,new_products,hybrid_weighted,0.779406353489513,0.2839885789589282,0.7932515337423313,0.7778686290542383,0.41824357108199905,0.7855224268264522,1293,3260,337,11416,16306,1630,4553,1,42,5.75,0.8,refine
hybrid_weighted__threshold_5p750__w_0p850__attempt_01,hybrid_weighted__threshold_5p750__w_0p850,new_prices,hybrid_weighted,0.8099529780564263,0.3283582089552239,0.8627450980392157,0.804092294296909,0.47567567567567565,0.8329025664960846,440,900,70,3694,5104,510,1340,1,42,5.75,0.85,refine
hybrid_weighted__threshold_5p750__w_0p850__attempt_01,hybrid_weighted__threshold_5p750__w_0p850,new_products,hybrid_weighted,0.7806328958665522,0.2850518878339589,0.7920245398773006,0.7793676751158354,0.4192238999837636,0.7856706207303802,1291,3238,339,11438,16306,1630,4529,1,42,5.75,0.85,refine
