run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.48379786513046424,0.1461904076047818,0.8599872908282143,0.4420049417578539,0.2498999784568984,0.6165376163666085,4060,23712,661,18783,47216,4721,27772,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.47411752437561916,0.13775057654780912,0.8097398195943479,0.4368261582402049,0.23544750945656048,0.5947398881591142,15530,97210,3649,75401,191790,19179,112740,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6291723144696713,0.19253702635122139,0.8481253971616183,0.6048476291328392,0.31382999568914843,0.7162308536223168,4004,16792,717,25703,47216,4721,20796,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.5989884769800302,0.17393563545584964,0.8028572918296053,0.5763363864411886,0.28592650363025274,0.6802322179969378,15398,73129,3781,99482,191790,19179,88527,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7032361911216537,0.22777615001464988,0.823342512179623,0.689892928579833,0.3568346644634169,0.7536698063156549,3887,13178,834,29317,47216,4721,17065,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.6845977371082955,0.20981427889073082,0.7787163042911518,0.6741401185324226,0.33056296411062297,0.7245439266724738,14935,56247,4244,116364,191790,19179,71182,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.7466960352422908,0.25379225902999797,0.7902986655369625,0.7418519825861866,0.38420348058902276,0.7656922566304384,3731,10970,990,31525,47216,4721,14701,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.725225507065019,0.2313413695819441,0.7524897022785338,0.7221961520412952,0.353885953189559,0.7371873353742975,14432,47952,4747,124659,191790,19179,62384,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.7755421890884446,0.2749827705031013,0.7606439313704724,0.7771973173314508,0.40393700787401576,0.7688760777300717,3591,9468,1130,33027,47216,4721,13059,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.7555086292298868,0.2504502557452633,0.7250638719432713,0.7588913800395108,0.37230097854169175,0.7417848221659838,13906,41618,5273,130993,191790,19179,55524,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.7958531006438495,0.29164548381630234,0.7290828214361365,0.8032709730556536,0.4166313623434002,0.7652784247665465,3442,8360,1279,34135,47216,4721,11802,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.7744303665467438,0.2638967863375228,0.7017571301944836,0.7825051705858839,0.3835565688230265,0.7410321065059832,13459,37542,5720,135069,191790,19179,51001,1,42,6.0,coarse
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_prices,hybrid_avg,0.7628558115892917,0.2656679693153857,0.7775894937513239,0.7612189669372867,0.3960299908301419,0.7693606898813264,3671,10147,1050,32348,47216,4721,13818,1,42,4.5,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_products,hybrid_avg,0.7424005422597633,0.2420021168356721,0.7391417696438813,0.7427626281059724,0.36462312074797126,0.7409499870865701,14176,44402,5003,128209,191790,19179,58578,1,42,4.5,refine
hybrid_avg__threshold_4p750__attempt_01,hybrid_avg__threshold_4p750,new_prices,hybrid_avg,0.7693790240596408,0.27039904705181655,0.7693285320906588,0.7693846334862925,0.4001542444774968,0.7693565822771122,3632,9800,1089,32695,47216,4721,13432,1,42,4.75,refine
hybrid_avg__threshold_4p750__attempt_01,hybrid_avg__threshold_4p750,new_products,hybrid_avg,0.7493873507482142,0.24650730131985396,0.7323113822409928,0.7512846805823499,0.3688529971768104,0.7417373678693445,14045,42931,5134,129680,191790,19179,56976,1,42,4.75,refine
hybrid_avg__threshold_5p250__attempt_01,hybrid_avg__threshold_5p250,new_prices,hybrid_avg,0.7822983734327347,0.28076680340801513,0.7538657064181318,0.7854571126014825,0.40915100304650226,0.7694993054268877,3559,9117,1162,33378,47216,4721,12676,1,42,5.25,refine
hybrid_avg__threshold_5p250__attempt_01,hybrid_avg__threshold_5p250,new_products,hybrid_avg,0.7604463214974712,0.2537763794594396,0.7191720110537567,0.7650323559912172,0.37516659866721064,0.7417478398885953,13793,40558,5386,132053,191790,19179,54351,1,42,5.25,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.7867883768214164,0.28394762366634335,0.7441220080491421,0.7915284151076597,0.4110454572047037,0.7674592586436537,3513,8859,1208,33636,47216,4721,12372,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.7663173262422441,0.2578347847441298,0.7116637989467647,0.7723899403861862,0.3785290365522214,0.7414053946684623,13649,39288,5530,133323,191790,19179,52937,1,42,5.5,refine
