schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_1p000,hybrid_max__threshold_1p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,70.16228169994429,528177,34726,140731,0.14560748879758967,0.8724160798646687,0.24953283506493495,coarse,1,0.24953283506493495,0.6130531788752942,0.2,0.46780510280481485,0.0,0.14633111833733917,0.0,0.8942972350230415,0.0,0.25150864687537966,0.0,0.6131769525819327,0.0,0.49356573889192856,0.0,0.14391901987150754,0.0,0.8213600511617992,0.0,0.24492260750723072,0.0,0.6127643735598046,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_2p000,hybrid_max__threshold_2p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,78.02984829992056,528177,34726,140731,0.19362740357268615,0.8629276376864414,0.3162823560983239,coarse,1,0.3162823560983239,0.7199382339324099,0.0,0.6291251511835513,0.0,0.19754356633013953,0.0,0.8847926267281107,0.0,0.32297744835199493,0.0,0.7290510106776474,0.0,0.6223007013380136,0.0,0.18448969047196165,0.0,0.8119093299225467,0.0,0.3006604741730916,0.0,0.6986750881935223,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,80.77386959991418,528177,34726,140731,0.23367878223683208,0.8455947301283858,0.3661657438912251,coarse,1,0.3661657438912251,0.7647511610118686,0.2,0.7131256119334216,0.0,0.240814696485623,0.0,0.8683755760368663,0.0,0.3770635317658829,0.0,0.777357230954577,0.0,0.6933582508473612,0.0,0.21702831565631994,0.0,0.792439423008598,0.0,0.3407375721836903,0.0,0.7353369978122157,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,84.33568759984337,528177,34726,140731,0.26186458555716796,0.820457456282105,0.39700924289714845,coarse,1,0.39700924289714845,0.7806262554454606,0.4,0.7568680527558601,0.0,0.27030773495980037,0.0,0.8424539170506913,0.0,0.40929126145665706,0.0,0.7934838650486837,0.0,0.7362201647113997,0.0,0.24216390361769247,0.0,0.7691323811554039,0.0,0.36835119959162843,0.0,0.7506251663712732,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,85.35775359999388,528177,34726,140731,0.2844516460949801,0.7918891528733814,0.41853044189789096,coarse,1,0.41853044189789096,0.7850190393282769,0.6,0.787219950469389,0.0,0.2951574103127288,0.0,0.8127880184331797,0.0,0.433054553824906,0.0,0.7984574755770665,0.0,0.762227227831821,0.0,0.2594715295868999,0.0,0.7431251332338521,0.0,0.38464084740152266,0.0,0.7536626880811013,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,86.001217499841,528177,34726,140731,0.2980820097935103,0.7587690223557808,0.42794158680672256,coarse,1,0.42794158680672256,0.7795230248778716,0.8,0.8054195703507459,0.0,0.31070646536821483,0.0,0.7764976958525346,0.0,0.44382253683430734,0.0,0.7924022142766507,0.0,0.7764174204688377,0.0,0.26862494678586635,0.0,0.717402117530022,0.0,0.3908860367423583,0.0,0.7494715829473871,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p500,hybrid_max__threshold_4p500,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,85.19594500004314,528177,34726,140731,0.27383526225376886,0.8098818258710915,0.40927503116533837,refine,1,0.40927503116533837,0.7850515092277245,0.5,0.7728791107527501,0.0,0.2835572114913227,0.0,0.8329493087557603,0.0,0.4230853631775291,0.0,0.7988809023425644,0.0,0.7501758674350356,0.0,0.2511507140328101,0.0,0.7560576991401975,0.0,0.37705092313689353,0.0,0.7527829252930982,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p750,hybrid_max__threshold_4p750,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,84.12550620012917,528177,34726,140731,0.2787192274754443,0.8009378803611582,0.41352336973847736,refine,1,0.41352336973847736,0.7849745112581279,0.55,0.7792432183378448,0.0,0.28839556004036326,0.0,0.8231566820276498,0.0,0.4271409355851143,0.0,0.7983881426760339,0.0,0.7573668914453816,0.0,0.2561411181573001,0.0,0.7490940098060115,0.0,0.3817490494296578,0.0,0.7536760379496809,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p250,hybrid_max__threshold_5p250,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,85.99584609991871,528177,34726,140731,0.2881520264305335,0.7857269582797533,0.42163587433669564,refine,1,0.42163587433669564,0.7847868814292875,0.65,0.7918274491735299,0.0,0.29924120978946245,0.0,0.8064516129032258,0.0,0.4365110296983397,0.0,0.7982858924952907,0.0,0.7663343541934613,0.0,0.26227726525969924,0.0,0.737369430824984,0.0,0.3869271784928595,0.0,0.753289188941947,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p500,hybrid_max__threshold_5p500,tuning,hybrid_max,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,85.9091749000363,528177,34726,140731,0.2918623032418989,0.7769748695167822,0.4242879376242958,refine,1,0.4242879376242958,0.7834693879832575,0.7,0.7968093071473824,0.0,0.30342255375164545,0.0,0.7966589861751152,0.0,0.43946615824594853,0.0,0.7967424918466305,0.0,0.7702283079065735,0.0,0.26488838538582354,0.0,0.7310452639806722,0.0,0.38887208950710617,0.0,0.7524988123020542,0.0,5.5
