run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.84266875,0.1918503090567052,0.17846875,0.91646875,0.18491775676725813,0.4044267946446705,5711,24057,26289,263943,320000,32000,29768,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.8173463875444269,0.22299786090676685,0.33270542080518106,0.8711947318257849,0.26702234661302315,0.5383783148078631,21371,74464,42863,503649,642347,64234,95835,1,42,1.0,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_prices,modified_mad,0.861434375,0.23969626661041973,0.1775625,0.9374201388888889,0.20400323130778208,0.40798365581412493,5682,18023,26318,269977,320000,32000,23705,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_products,modified_mad,0.8505013645272727,0.2830453887933623,0.32289753090263723,0.9091233028836923,0.30166094595380766,0.5418059336950775,20741,52537,43493,525576,642347,64234,73278,1,42,1.5,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.867778125,0.2609542356377799,0.175875,0.94465625,0.21012937069464407,0.40760448717936115,5628,15939,26372,272061,320000,32000,21567,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.8605193143269915,0.3069380795054886,0.3138524768814024,0.9212593385722169,0.31035677173536547,0.5377169564566593,20160,45521,44074,532592,642347,64234,65681,1,42,2.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.875175,0.29221594475831764,0.1745625,0.9530208333333333,0.2185617027936458,0.407874612128225,5586,13530,26414,274470,320000,32000,19116,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.8715803140670074,0.34156628597215954,0.3063642307812062,0.9343813406721523,0.32300899481320994,0.5350336631384386,19679,37935,44555,540178,642347,64234,57614,1,42,2.5,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.879709375,0.3151511700734499,0.17296875,0.9582361111111111,0.22335209733067007,0.4071177990996586,5535,12028,26465,275972,320000,32000,17563,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.878483125164436,0.36775736701109835,0.2992029143444282,0.9428468136852138,0.3299569076518962,0.5311332360481446,19219,33041,45015,545072,642347,64234,52260,1,42,3.0,coarse
modified_mad__threshold_1p250__attempt_01,modified_mad__threshold_1p250,new_prices,modified_mad,0.85083125,0.20998304209983043,0.178,0.9255902777777778,0.19267327402496362,0.4059003195914539,5696,21430,26304,266570,320000,32000,27126,1,42,1.25,refine
modified_mad__threshold_1p250__attempt_01,modified_mad__threshold_1p250,new_products,modified_mad,0.8273191904064314,0.2372204023279637,0.3280661332004857,0.8827910806364846,0.2753434770394664,0.5381578358142616,21073,67760,43161,510353,642347,64234,88833,1,42,1.25,refine
modified_mad__threshold_1p750__attempt_01,modified_mad__threshold_1p750,new_prices,modified_mad,0.865165625,0.2517482517482518,0.176625,0.9416701388888888,0.2075994931222567,0.40782654190384665,5652,16799,26348,271201,320000,32000,22451,1,42,1.75,refine
modified_mad__threshold_1p750__attempt_01,modified_mad__threshold_1p750,new_products,modified_mad,0.8565277023166606,0.2970891281917135,0.3182582432979419,0.9163346958120644,0.30730955691683265,0.5400287682726741,20443,48368,43791,529745,642347,64234,68811,1,42,1.75,refine
