run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.48261453514400837,0.1502438414405402,0.8966417910447761,0.4366191344718952,0.25736317875120485,0.6256923866703991,2403,13591,277,10533,26804,2680,15994,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.5022180837513287,0.14457717846883192,0.8091012913994553,0.4681222792667929,0.24531870122259808,0.6154334575627316,9210,54493,2173,47961,113837,11383,63703,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5060438740486495,0.1562947532873324,0.8958955223880597,0.46273420659923725,0.26615674537191003,0.6438645072901968,2401,12961,279,11163,26804,2680,15362,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.5042912234159368,0.14514833078631859,0.809364842308706,0.4703964706112011,0.24615261301699262,0.6170270377048372,9213,54260,2170,48194,113837,11383,63473,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.6396060289509029,0.20287757534479822,0.889179104477612,0.6118802851931686,0.3303757105226674,0.7376117976521034,2383,9363,297,14761,26804,2680,11746,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.6267821534299042,0.186050267487635,0.8096283932179567,0.6064672926386476,0.3025706687678519,0.7007232975135568,9216,40319,2167,62135,113837,11383,49535,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.6634084465005223,0.21360187861271676,0.8824626865671642,0.6390731222019566,0.34394997091332163,0.7509714936874796,2365,8707,315,15417,26804,2680,11072,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6343455994096823,0.1889195194206715,0.8067293332161996,0.6151931598571067,0.3061459218882832,0.7044816304565298,9183,39425,2200,63029,113837,11383,48608,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.7199298612147441,0.24538453423356893,0.8679104477611941,0.703490300116067,0.3825972530635743,0.781387599958812,2326,7153,354,16971,26804,2680,9479,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.6983230408390945,0.21940309452225562,0.7885443204779057,0.6882991391258516,0.34328986116954147,0.7367186552188849,8976,31935,2407,70519,113837,11383,40911,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7357110878973288,0.255659121171771,0.8597014925373134,0.7219366605869674,0.39411563462196375,0.7878134453181285,2304,6708,376,17416,26804,2680,9012,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7062290819329392,0.22318986071025224,0.7812527453219713,0.6978936888750074,0.34719294136019363,0.7383978334045118,8893,30952,2490,71502,113837,11383,39845,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7618639009103119,0.2738487846586051,0.8365671641791045,0.7535649146078593,0.4126253795895832,0.7939821557430405,2242,5945,438,18179,26804,2680,8187,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7384330226551999,0.24276244021146262,0.7624527804620926,0.7357643430222344,0.3682691899690245,0.7489896989292759,8679,27072,2704,75382,113837,11383,35751,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.7753320399940308,0.28377329192546585,0.8182835820895522,0.7705604377383518,0.4214066102997694,0.7940635712643113,2193,5535,487,18589,26804,2680,7728,1,42,4.0,0.75,coarse
