run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.873058436117593,0.4290535531052972,0.8146721625335045,0.879545767377839,0.5620821079050324,0.846487715419955,72338,96261,16456,702889,887944,88794,168599,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.822004575368735,0.29171286190092527,0.5461793020457281,0.8526517255161697,0.38030556715160596,0.6824226874382968,127085,308566,105595,1785561,2326807,232680,435651,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9109763678790554,0.5368318418188415,0.7998851273734712,0.9233197772633424,0.6424752824539345,0.8593891770570151,71025,61279,17769,737871,887944,88794,132304,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8481283578741168,0.3338060905821248,0.5209343304108647,0.8844831282916461,0.4068862265398675,0.6787912979674353,121211,241907,111469,1852220,2326807,232680,363118,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9308728928851369,0.622832408793139,0.7827105435051918,0.947335293749609,0.6936785423767722,0.8610977427983463,69500,42087,19294,757063,887944,88794,111587,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8688963029593774,0.38126425278493264,0.49938112429087156,0.9099534077923641,0.43240145503260796,0.6741020366648218,116196,188569,116484,1905558,2326807,232680,304765,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9429851432072293,0.6959222224503624,0.7634186994616753,0.9629368704248263,0.728109559613319,0.8573937329392003,67787,29619,21007,769531,887944,88794,97406,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8797700024110293,0.4128109001192849,0.4789195461578133,0.9243087931152217,0.44341473313941693,0.6653341624390094,111435,158507,121245,1935620,2326807,232680,269942,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9501714072058598,0.7540633946597014,0.7445435502398811,0.9730188325095414,0.7492732352224495,0.8511491620197473,66111,21562,22683,777588,887944,88794,87673,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8866949428981432,0.436752021508276,0.4593948770844078,0.9341725692854349,0.4477873918935619,0.6550985365901132,106892,137851,125788,1956276,2326807,232680,244743,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9536333372374834,0.7934583009822408,0.7250715138410253,0.9790289682787963,0.7577250125047812,0.8425354687632586,64382,16759,24412,782391,887944,88794,81141,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8917005149116364,0.4569635598659345,0.4406395048994327,0.9418182373848386,0.44865309551731986,0.6442067384206034,102528,121840,130152,1972287,2326807,232680,224368,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9550647338120422,0.8188350983358548,0.7070860643737189,0.9826177813927298,0.7588686771015893,0.8335438439750009,62785,13891,26009,785259,887944,88794,76676,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8954713476450775,0.47463949481142065,0.42381382155750386,0.9478775642546989,0.4477890492321384,0.6338167029002962,98613,109151,134067,1984976,2326807,232680,207764,1,42,5.0,coarse
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_prices,standard_zscore,0.8952096078131053,0.4856028916054096,0.8079599972971147,0.9049039604579866,0.6066155953528487,0.8550591800839187,71742,75996,17052,723154,887944,88794,147738,1,42,2.25,refine
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_products,standard_zscore,0.8354109300857355,0.31129253819051184,0.5327359463641053,0.8690413714163467,0.3929647588055434,0.6804186780439286,123957,274244,108723,1819883,2326807,232680,398201,1,42,2.25,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9224849765300515,0.5827756909375855,0.7915061828501926,0.9370381029844209,0.671289596974082,0.8612034905168375,70281,50316,18513,748834,887944,88794,120597,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8596596107885184,0.3583020092689039,0.5100352415334365,0.8985066330743073,0.420911694553064,0.6769564591755138,118675,212540,114005,1881587,2326807,232680,331215,1,42,2.75,refine
