sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,num_trees,tree_size,warmup_samples,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260330T074059Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p2,phase2.v1,0.2,0.09999511413427123,0.09999511413427123,1.0,0.0,1.0,0.0,0.18181010596775038,0.0,2,373953,2.1,0.09999412375374611,0.0,0.09999412375374611,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1818084689625699,0.0,0.0,0.0,10210.0,0.0,91896.0,0.0,0.0,0.0,0.0,0.0,102106.0,0.0,10210.0,0.0,102106.0,0.0,0.0999974250221632,0.0,0.0999974250221632,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1818139256465049,0.0,0.0,0.0,27184.0,0.0,244663.0,0.0,0.0,0.0,0.0,0.0,271847.0,0.0,27184.0,0.0,271847.0,0.0,0.18181010596775038,0.0,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4800.85669,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh5,988440,102106,271847,1,0.8,0.1553232251975389,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260330T074059Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p28,phase2.v1,0.275,0.10004176566769876,0.09999977928355441,1.0,5.1834721192926036e-05,0.9999481652788069,0.0,0.1818178169973666,0.007012402767959957,2,373953,2.025,0.10005288621628504,0.0,0.1,0.0,1.0,0.0,6.529119874640899e-05,0.0,0.9999347088012536,0.0,0.0,0.0,0.18181818181818182,0.0,0.008080296946672751,0.0,10210.0,0.0,91890.0,0.0,0.0,0.0,6.0,0.0,102106.0,0.0,10210.0,0.0,102100.0,0.0,0.10001581772099748,0.0,0.09999926427851473,0.0,1.0,0.0,2.043627356813249e-05,0.0,0.9999795637264318,0.0,0.0,0.0,0.18181696574879777,0.0,0.00452064968429677,0.0,27184.0,0.0,244658.0,0.0,0.0,0.0,5.0,0.0,271847.0,0.0,27184.0,0.0,271842.0,0.0,0.1818178169973666,0.007012402767959957,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4800.85669,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh5,988440,102106,271847,1,0.8,0.1553232251975389,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260330T074059Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p35,phase2.v1,0.35,0.10241367503888832,0.10016468523419962,0.9990889899514549,0.002788489739283287,0.9972115102607166,0.0009110100485450045,0.1820751989485021,0.04867236527650609,2,373953,1.9500000000000002,0.10334358411846513,0.0,0.10023589541969727,0.0,0.9988246816846229,0.0,0.00385218072603813,0.0,0.9961478192739619,0.0,0.0011753183153770813,0.0,0.18218847699866011,0.0,0.06202945419296122,0.0,10198.0,0.0,91542.0,0.0,12.0,0.0,354.0,0.0,102106.0,0.0,10210.0,0.0,101740.0,0.0,0.10024388718654242,0.0,0.09999852813470511,0.0,0.9997057092407299,0.0,0.0003065441035219874,0.0,0.9996934558964781,0.0,0.0002942907592701589,0.0,0.18181088349813349,0.0,0.01750582447144413,0.0,27176.0,0.0,244588.0,0.0,8.0,0.0,75.0,0.0,271847.0,0.0,27184.0,0.0,271764.0,0.0,0.1820751989485021,0.04867236527650609,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4800.85669,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh5,988440,102106,271847,1,0.8,0.1553232251975389,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260330T074059Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p42,phase2.v1,0.425,0.11250700145751413,0.10089192898588872,0.9953754210433168,0.014415822905734083,0.9855841770942659,0.004624578956683051,0.18321262169067376,0.11464426121420067,2,373953,1.875,0.11654555070221143,0.0,0.10126405614482814,0.0,0.9949069539666993,0.0,0.018956211369374074,0.0,0.9810437886306259,0.0,0.0050930460333006855,0.0,0.1838186062503393,0.0,0.13733050102673067,0.0,10158.0,0.0,90154.0,0.0,52.0,0.0,1742.0,0.0,102106.0,0.0,10210.0,0.0,100312.0,0.0,0.10308371988655383,0.0,0.10002363228169679,0.0,0.9964685108887581,0.0,0.003821583157240776,0.0,0.9961784168427592,0.0,0.003531489111241907,0.0,0.18179865771812082,0.0,0.06170970165163071,0.0,27088.0,0.0,243728.0,0.0,96.0,0.0,935.0,0.0,271847.0,0.0,27184.0,0.0,270816.0,0.0,0.18321262169067376,0.11464426121420067,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4800.85669,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh5,988440,102106,271847,1,0.8,0.1553232251975389,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260330T074059Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p5,phase2.v1,0.5,0.14622270690665776,0.10273181563921296,0.9744545842487284,0.054201917650744225,0.9457980823492558,0.02554541575127156,0.18586589940872403,0.22774281704344054,2,373953,1.8,0.15432002037098702,0.0,0.10366152020238827,0.0,0.9752203721841332,0.0,0.06311482545486202,0.0,0.936885174545138,0.0,0.024779627815866796,0.0,0.18740295305045032,0.0,0.24809446501368615,0.0,9957.0,0.0,86096.0,0.0,253.0,0.0,5800.0,0.0,102106.0,0.0,10210.0,0.0,96053.0,0.0,0.12732897548988953,0.0,0.10056250499180393,0.0,0.972667745732784,0.0,0.033405132774469375,0.0,0.9665948672255307,0.0,0.02733225426721601,0.0,0.18227944091136272,0.0,0.18025563844620082,0.0,26441.0,0.0,236490.0,0.0,743.0,0.0,8173.0,0.0,271847.0,0.0,27184.0,0.0,262931.0,0.0,0.18586589940872403,0.22774281704344054,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4800.85669,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh5,988440,102106,271847,1,0.8,0.1553232251975389,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260330T074059Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p57,phase2.v1,0.575,0.26836833197588283,0.10858185404237672,0.876479181450862,0.20080419494951657,0.7991958050504834,0.1235208185491379,0.19322417538198677,0.41929873074068424,2,373953,1.725,0.2675944606585313,0.0,0.11070115150419003,0.0,0.8992164544564153,0.0,0.1974188212762253,0.0,0.8025811787237747,0.0,0.10078354554358472,0.0,0.19713350152987277,0.0,0.42133389670304483,0.0,9181.0,0.0,73754.0,0.0,1029.0,0.0,18142.0,0.0,102106.0,0.0,10210.0,0.0,82935.0,0.0,0.2701740317163699,0.0,0.10363682663147904,0.0,0.8234255444379046,0.0,0.20870340018719627,0.0,0.7912965998128038,0.0,0.17657445556209536,0.0,0.1841024143702528,0.0,0.4145500101618428,0.0,22384.0,0.0,193601.0,0.0,4800.0,0.0,51062.0,0.0,271847.0,0.0,27184.0,0.0,215985.0,0.0,0.19322417538198677,0.41929873074068424,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4800.85669,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh5,988440,102106,271847,1,0.8,0.1553232251975389,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260330T074059Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p65,phase2.v1,0.6499999999999999,0.5583840350391022,0.13621330294228193,0.6369075503306375,0.549659732309026,0.450340267690974,0.36309244966936244,0.224407245462459,0.5914837579977839,2,373953,1.6500000000000001,0.5740798777740779,0.0,0.14615629984051037,0.0,0.6731635651322233,0.0,0.5630712979890311,0.0,0.4369287020109689,0.0,0.3268364348677767,0.0,0.240167729536123,0.0,0.6156614998340604,0.0,6873.0,0.0,40152.0,0.0,3337.0,0.0,51744.0,0.0,102106.0,0.0,10210.0,0.0,47025.0,0.0,0.5217604019908257,0.0,0.11301297684641556,0.0,0.5523101824602707,0.0,0.5183660790556807,0.0,0.48163392094431934,0.0,0.44768981753972925,0.0,0.18763278262390962,0.0,0.535069027046472,0.0,15014.0,0.0,117838.0,0.0,12170.0,0.0,126825.0,0.0,271847.0,0.0,27184.0,0.0,132852.0,0.0,0.224407245462459,0.5914837579977839,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4800.85669,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh5,988440,102106,271847,1,0.8,0.1553232251975389,44.47758548475898,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260330T074059Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p73,phase2.v1,0.7250000000000001,0.7977526849712231,0.21258079428366589,0.3593652982770875,0.8464597662028533,0.1535402337971466,0.6406347017229124,0.2663121261302158,0.5511142026271483,2,373953,1.575,0.8183162595733845,0.0,0.24276814901622154,0.0,0.38550440744368264,0.0,0.8664033254983895,0.0,0.13359667450161053,0.0,0.6144955925563174,0.0,0.2979222646936381,0.0,0.5779293214602395,0.0,3936.0,0.0,12277.0,0.0,6274.0,0.0,79619.0,0.0,102106.0,0.0,10210.0,0.0,16213.0,0.0,0.7497710108995134,0.0,0.14214363324103607,0.0,0.2983740435550324,0.0,0.7999247945132693,0.0,0.20007520548673072,0.0,0.7016259564449676,0.0,0.19255513614889727,0.0,0.4885455920166024,0.0,8111.0,0.0,48951.0,0.0,19073.0,0.0,195712.0,0.0,271847.0,0.0,27184.0,0.0,57062.0,0.0,0.2663121261302158,0.5511142026271483,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4800.85669,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh5,988440,102106,271847,1,0.8,0.1553232251975389,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260330T074059Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p8,phase2.v1,0.8,0.8831021317422126,0.3537057927170573,0.12329189435048213,0.9675208666931214,0.03247913330687851,0.8767081056495178,0.17696796505108842,0.34529871175086635,2,373953,1.5,0.896058997512389,0.0,0.4302043643921025,0.0,0.12164544564152792,0.0,0.9820993296770262,0.0,0.017900670322973797,0.0,0.8783545543584721,0.0,0.18966175460029014,0.0,0.34564130340977434,0.0,1242.0,0.0,1645.0,0.0,8968.0,0.0,90251.0,0.0,102106.0,0.0,10210.0,0.0,2887.0,0.0,0.8528694449451346,0.0,0.17520912547528517,0.0,0.12713360800470866,0.0,0.9335044530640105,0.0,0.06649554693598951,0.0,0.8728663919952914,0.0,0.14734912276961776,0.0,0.34449933121341453,0.0,3456.0,0.0,16269.0,0.0,23728.0,0.0,228394.0,0.0,271847.0,0.0,27184.0,0.0,19725.0,0.0,0.17696796505108842,0.34529871175086635,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4800.85669,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh5,988440,102106,271847,1,0.8,0.1553232251975389,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_4_B2C_COMPETITOR_2_COUNTRY_4_2026-02-08_20260330T074059Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p88,phase2.v1,0.875,0.8994589611269308,0.447160146875733,0.016301763179239502,0.9975822156080262,0.0024177843919737743,0.9836982368207605,0.03144210685255555,0.12676526478386163,2,373953,1.575,0.9002507198401661,0.0,0.5354107648725213,0.0,0.01851126346718903,0.0,0.9982153739009315,0.0,0.0017846260990685122,0.0,0.981488736532811,0.0,0.03578528827037774,0.0,0.13593464526484317,0.0,189.0,0.0,164.0,0.0,10021.0,0.0,91732.0,0.0,102106.0,0.0,10210.0,0.0,353.0,0.0,0.8976115241293816,0.0,0.2412420382165605,0.0,0.01114626250735727,0.0,0.996104846257914,0.0,0.003895153742086053,0.0,0.9888537374926427,0.0,0.021308016877637132,0.0,0.10537004366157139,0.0,303.0,0.0,953.0,0.0,26881.0,0.0,243710.0,0.0,271847.0,0.0,27184.0,0.0,1256.0,0.0,0.03144210685255555,0.12676526478386163,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,4800.85669,80,128,32,tuning_forests,rrcf,COMPETITOR_2_COUNTRY_4,by_competitor,mh5,COUNTRY_4/B2C/COMPETITOR_2_COUNTRY_4_2026-02-08,ok,,threshold_sweep,COMPETITOR_2_COUNTRY_4_mh5,988440,102106,271847,1,0.8,0.1553232251975389,,,1,1
