run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5803443328550932,0.17698226831716293,0.8758278145695364,0.5475168608215818,0.2944614528249374,0.6924814045541866,3174,14760,450,17860,36244,3624,17934,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5199978318461153,0.14880587108166665,0.8050680940443119,0.48832359672368103,0.25118383223406054,0.6270037857072293,11882,67967,2877,64865,147591,14759,79849,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7483445535812824,0.2645017564904464,0.8518211920529801,0.7368485591661558,0.40366132723112125,0.7922519914972985,3087,8584,537,24036,36244,3624,11671,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6589697203759037,0.19916787876737815,0.797886035639271,0.6435346904360395,0.31876564931988904,0.7165663562771818,11776,47350,2983,85482,147591,14759,59126,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.8208531067211124,0.3356627334173445,0.8084988962472406,0.8222256284488044,0.47437869343479316,0.8153333754158799,2930,5799,694,26821,36244,3624,8729,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7629259236674323,0.2644435647253336,0.7694288230909954,0.7622033847265719,0.39360854043187415,0.7658075824031383,11356,31587,3403,101245,147591,14759,42943,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8501820991060589,0.3770424836601307,0.7640728476821192,0.8597486204782342,0.5049234135667395,0.8105002015666486,2769,4575,855,28045,36244,3624,7344,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.8099680874850093,0.30964932385972954,0.7322989362422928,0.8185979282100698,0.4352536093268631,0.7742469838742537,10808,24096,3951,108736,147591,14759,34904,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8708475885663834,0.4159108989657916,0.7213024282560706,0.8874616799509504,0.5276011706529418,0.8000801614418597,2614,3671,1010,28949,36244,3624,6285,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8442994491534037,0.35684184863998886,0.6942204756419812,0.8609747651168393,0.4713838792786161,0.7731146816321336,10246,18467,4513,114365,147591,14759,28713,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8815528087407571,0.44036370119450885,0.6815673289183223,0.9037706928264868,0.5350373659698906,0.7848443011606889,2470,3139,1154,29481,36244,3624,5609,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8561158878251384,0.3756001997464756,0.6625110102310454,0.8776273789448326,0.47940772700529516,0.7625206891823759,9778,16255,4981,116577,147591,14759,26033,1,42,6.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.7950557333627635,0.3063530849114233,0.8302980132450332,0.7911404046597179,0.44756804997768856,0.8104827611904126,3009,6813,615,25807,36244,3624,9822,1,42,2.5,refine
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.7241769484589169,0.23622687538117504,0.7873162138356257,0.7171615273428089,0.36341459600619247,0.7514205868993176,11620,37570,3139,95262,147591,14759,49190,1,42,2.5,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.8130449177794945,0.3265845070422535,0.8189845474613686,0.812385039852851,0.46696035242290745,0.8156781192530992,2968,6120,656,26500,36244,3624,9088,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.755791342290519,0.25963319329629125,0.7788468053391151,0.7532296434594073,0.3894431927904731,0.7659311336504608,11495,32779,3264,100053,147591,14759,44274,1,42,2.75,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_prices,modified_mad,0.8278611632270169,0.344511832560352,0.79939293598234,0.831023911710607,0.48150918307986373,0.8150549948646846,2897,5512,727,27108,36244,3624,8409,1,42,3.25,refine
modified_mad__threshold_3p250__attempt_01,modified_mad__threshold_3p250,new_products,modified_mad,0.7723980459513113,0.2719478821050592,0.7608239040585405,0.773684052035654,0.4006779661016949,0.7672270335289271,11229,30062,3530,102770,147591,14759,41291,1,42,3.25,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.8404977375565611,0.3628386112170927,0.7872516556291391,0.8464132434089515,0.49673544006267956,0.8162966539317227,2853,5010,771,27610,36244,3624,7863,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.7990934406569506,0.2987704364275098,0.7491022426993699,0.804647976391231,0.42716946140174644,0.7763785183131877,11056,25949,3703,106883,147591,14759,37005,1,42,3.5,refine
