run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,0.7646780303030303,0.2820121951219512,0.8767772511848341,0.7522356654392425,0.4267589388696654,0.8121226009581395,740,1884,104,5720,8448,844,2624
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,0.7069293412005656,0.2211267605633803,0.7658536585365854,0.7003846778999837,0.34316939890710385,0.7323879900385248,1570,5530,480,12927,20507,2050,7100
