run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.5525881254935746,0.1643290187428032,0.8503840907459258,0.51949968490998,0.2754330891756772,0.6646610167558861,11845,60236,2084,65125,139290,13929,72081,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.5148095944670552,0.1404703771525812,0.7524833411776363,0.488401473073472,0.2367460184474381,0.6062293066937672,30377,185875,9992,177447,403691,40369,216252,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.7085361476057147,0.2338901195394041,0.8414100078971929,0.693772385351106,0.3660326681033137,0.7640333947132995,11720,38389,2209,86972,139290,13929,50109,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6355182552992263,0.1794474567518719,0.7402957715078402,0.6238763410968783,0.2888723490633518,0.6795976877960975,29885,136654,10484,226668,403691,40369,166539,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7726254576782253,0.2823281150316533,0.8260463780601622,0.7666897998580101,0.4208254850684856,0.7958148856790629,11506,29248,2423,96113,139290,13929,40754,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7028122995063055,0.2113302243271274,0.7217914736555278,0.700703508182824,0.32693774965217,0.7111693312895873,29138,108741,11231,254581,403691,40369,137879,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.8084787134754828,0.319002726033621,0.8065187737813195,0.808696484552612,0.4571777393427612,0.8076068951430742,11234,23982,2695,101379,139290,13929,35216,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.7407844118397487,0.2341017027684466,0.7008843419455523,0.745217740736867,0.3509746884904268,0.722711177319481,28294,92568,12075,270754,403691,40369,120862,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8308062316031302,0.3468894960920125,0.7838322923397228,0.8360255581879532,0.4809373829923133,0.8095083876829565,10918,20556,3011,104805,139290,13929,31474,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.7642379939111845,0.2502460809332847,0.6801506106170576,0.7735810107838226,0.3658762467602556,0.7253630793239876,27457,82263,12912,281059,403691,40369,109720,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8462272955703927,0.3698839552498089,0.7643046880608801,0.855329807515894,0.4985132635620799,0.8085373100374578,10646,18136,3283,107225,139290,13929,28782,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.7807952121796127,0.2628944204655196,0.6608536253065471,0.7941220184849803,0.3761517691597285,0.7244297169854037,26678,74800,13691,288522,403691,40369,101478,1,42,6.0,coarse
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.8195563213439586,0.3321650040442168,0.7960370450139995,0.8221695742695097,0.4687381103360812,0.8089977987620971,11088,22293,2841,103068,139290,13929,33381,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.7531205798494393,0.2423075585842431,0.690554633505908,0.7600723325314734,0.3587381045831537,0.7244801384643007,27877,87171,12492,276151,403691,40369,115048,1,42,4.5,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_prices,modified_sn,0.8248689783904085,0.33892565799599816,0.7904372173163903,0.828694729620855,0.4744258197957513,0.8093399508774215,11010,21475,2919,103886,139290,13929,32485,1,42,4.75,refine
modified_sn__threshold_4p750__attempt_01,modified_sn__threshold_4p750,new_products,modified_sn,0.7584910240753447,0.2459802212656967,0.6851544501969333,0.7666395098562707,0.3619979975525643,0.7247526970455643,27659,84785,12710,278537,403691,40369,112444,1,42,4.75,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_prices,modified_sn,0.8351496877019169,0.35308850795303,0.7793093545839616,0.8413541691594675,0.48598674785100293,0.8097377196007296,10855,19888,3074,105473,139290,13929,30743,1,42,5.25,refine
modified_sn__threshold_5p250__attempt_01,modified_sn__threshold_5p250,new_products,modified_sn,0.7682806899336374,0.2532116734117997,0.6757412866308306,0.7785628175557769,0.3683837381246582,0.725332365235459,27279,80453,13090,282869,403691,40369,107732,1,42,5.25,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_prices,modified_sn,0.8390121329600115,0.35874156107619143,0.7744274535142508,0.8461882084539849,0.4903404700213646,0.8095130508316747,10787,19282,3142,106079,139290,13929,30069,1,42,5.5,refine
modified_sn__threshold_5p500__attempt_01,modified_sn__threshold_5p500,new_products,modified_sn,0.772031083179957,0.255887801005557,0.6707126755678863,0.7832886530405535,0.3704448594550591,0.7248183415331012,27076,78736,13293,284586,403691,40369,105812,1,42,5.5,refine
