run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.549286441426733,0.16306534054213645,0.8487322320399538,0.5160168171244425,0.27357015710858296,0.6617855430335274,8837,45356,1575,48358,104126,10412,54193,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5458694756864394,0.14640246901019144,0.7331436820652174,0.5250619176789716,0.24406688622839132,0.6204400274316489,17267,100675,6285,111300,235527,23552,117942,1,42,1.0,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_prices,modified_mad,0.6433071471102318,0.1974235323416876,0.8374951978486362,0.6217320784514587,0.3195251094703285,0.721593812370608,8720,35449,1692,58265,104126,10412,44169,1,42,1.5,coarse
modified_mad__threshold_1p500__attempt_01,modified_mad__threshold_1p500,new_products,modified_mad,0.6282421972852369,0.17485700352538378,0.7307659646739131,0.6168510437551598,0.28219148883842565,0.6713968633005739,17211,81218,6341,130757,235527,23552,98429,1,42,1.5,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.6965119182528859,0.22322944695524963,0.8206876680752977,0.6827154960838295,0.3509888891170853,0.7485293504198136,8545,29734,1867,63980,104126,10412,38279,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.666042534401576,0.19046870084932369,0.7198539402173914,0.6600636867555136,0.30123307629437474,0.6893108483879928,16954,72058,6598,139917,235527,23552,89012,1,42,2.0,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_prices,modified_mad,0.7382594164761923,0.24832635983263598,0.7980215136381099,0.7316196085963677,0.37878373450036473,0.7640995926313499,8309,25151,2103,68563,104126,10412,33460,1,42,2.5,coarse
modified_mad__threshold_2p500__attempt_01,modified_mad__threshold_2p500,new_products,modified_mad,0.70604644053548,0.21099779841587166,0.7080502717391305,0.7058237999764123,0.3251125884623633,0.7069361593335316,16676,62358,6876,149617,235527,23552,79034,1,42,2.5,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7657261394848549,0.2684025707281521,0.7781406069919324,0.7643468425208614,0.39913296221488737,0.7712128862976487,8102,22084,2310,71630,104126,10412,30186,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7345484806412853,0.2277294132442743,0.6919582201086957,0.7392805755395684,0.3426799137885717,0.7152281252938057,16297,55266,7255,156709,235527,23552,71563,1,42,3.0,coarse
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_prices,modified_mad,0.7556422027159403,0.2608501972763141,0.7873607376104494,0.7521181467016668,0.39187380497131924,0.7695377175663507,8198,23230,2214,70484,104126,10412,31428,1,42,2.75,refine
modified_mad__threshold_2p750__attempt_01,modified_mad__threshold_2p750,new_products,modified_mad,0.7259974440297715,0.2228143979872036,0.6993885869565217,0.7289538860714707,0.33795997086551977,0.7140182268933974,16472,57455,7080,154520,235527,23552,73927,1,42,2.75,refine
