schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,50.92454420006834,620092,42868,165753,0.16918809859176254,0.8494684788736557,0.282116787941312,coarse,1,0.282116787941312,0.6739847653129678,0.2,0.5843519641690772,0.0,0.1779935275080906,0.0,0.8726084927671488,0.0,0.2956755474741086,0.0,0.6942391071676947,0.0,0.523942251422297,0.0,0.14864209778699705,0.0,0.7954751131221719,0.0,0.25047968236478657,0.0,0.626724634318605,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,54.24887589993887,620092,42868,165753,0.24509566447522338,0.8304566482898124,0.3779702829186459,coarse,1,0.3779702829186459,0.768601770232171,0.0,0.7486470094242792,0.0,0.26429349800217944,0.0,0.8488100793280448,0.0,0.40308016176389116,0.0,0.7912107706714747,0.0,0.664307735003288,0.0,0.2003007195789926,0.0,0.78763197586727,0.0,0.3193805656130737,0.0,0.715847435873796,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,57.038458899827674,620092,42868,165753,0.31648434203912285,0.790608344964031,0.45142740452584385,coarse,1,0.45142740452584385,0.7991601679070981,0.2,0.8228748716991695,0.0,0.33774899421057797,0.0,0.8030797946803546,0.0,0.4755128825032811,0.0,0.8140025509949429,0.0,0.7669544442634523,0.0,0.2668668203057276,0.0,0.7615082956259427,0.0,0.39522795591182364,0.0,0.7645279407021268,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,58.810364600038156,620092,42868,165753,0.3592523753898332,0.7475943268940441,0.4848020303730315,coarse,1,0.4848020303730315,0.7973270279404031,0.4,0.8521974433143603,0.0,0.38011695906432746,0.0,0.7582827811479235,0.0,0.5063882829541912,0.0,0.8087754070618701,0.0,0.8118465427473409,0.0,0.31056834681601325,0.0,0.7226546003016592,0.0,0.43443410768365887,0.0,0.7706141433236469,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,60.41443259990774,620092,42868,165753,0.39952109053747437,0.7091874037960063,0.5108112684496104,coarse,1,0.5108112684496104,0.7903673972388341,0.6,0.8717691518148736,0.0,0.41787603417876035,0.0,0.7188520765282315,0.0,0.5285187408868686,0.0,0.7993024423738279,0.0,0.8448293545214868,0.0,0.3566928887078071,0.0,0.6866365007541478,0.0,0.46949383276267487,0.0,0.7695189585905153,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,60.31822520005517,620092,42868,165753,0.4227353593595107,0.673668118656343,0.5192521956190733,coarse,1,0.5192521956190733,0.7774436438839092,0.8,0.8818932537090604,0.0,0.4415525801113284,0.0,0.6847876808212786,0.0,0.5369066130064941,0.0,0.7867043920578266,0.0,0.8585666624435153,0.0,0.3788285109386027,0.0,0.6477224736048266,0.0,0.47805855504842487,0.0,0.7558352314781023,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p500,modified_mad__threshold_2p500,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,56.126117000123486,620092,42868,165753,0.2850282859683938,0.8109591155461431,0.4212190725614833,refine,1,0.4212190725614833,0.7905540087751858,0.1,0.7952318745917701,0.0,0.3060114009328036,0.0,0.8266448903406439,0.0,0.44667170953101365,0.0,0.8090053747454988,0.0,0.7268526059860153,0.0,0.23606768438477102,0.0,0.7743589743589744,0.0,0.3618295862992459,0.0,0.7475008215111224,0.0,2.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p750,modified_mad__threshold_2p750,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,56.122204299783334,620092,42868,165753,0.3081111159168603,0.8015454040620519,0.44459941059695696,refine,1,0.44459941059695696,0.7995675978249416,0.15,0.8149435476345992,0.0,0.32860231224739167,0.0,0.8156789547363509,0.0,0.46847571189279735,0.0,0.8152703013396475,0.0,0.7584538439726581,0.0,0.26029832447895385,0.0,0.7685671191553545,0.0,0.3888880409066626,0.0,0.7629279562906277,0.0,2.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p250,modified_mad__threshold_3p250,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,56.790086100110784,620092,42868,165753,0.3249138451257441,0.7800905610817499,0.4581333292170415,refine,1,0.4581333292170415,0.7985880551669725,0.25,0.8299897359335635,0.0,0.34671160130718953,0.0,0.7921138590760616,0.0,0.48231282852677937,0.0,0.8128832867272661,0.0,0.775998021151955,0.0,0.27405241403570485,0.0,0.7520361990950226,0.0,0.4017144974943199,0.0,0.765232514859621,0.0,3.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,59.23635599995032,620092,42868,165753,0.3457872013650001,0.7689746390964584,0.47661379164047046,refine,1,0.47661379164047046,0.8021928101475504,0.3,0.8426565270131566,0.0,0.3656430991148508,0.0,0.780681287914139,0.0,0.49802783359380814,0.0,0.8143837835549406,0.0,0.8006672579078509,0.0,0.29945677328201503,0.0,0.7416591251885369,0.0,0.42664769374934924,0.0,0.7737472055303068,0.0,3.5
