run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8418650438517988,0.3867595818815331,0.9937332139659804,0.8249975141692354,0.5568096313017306,0.9054432236586337,1110,1760,7,8297,11174,1117,2870,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7693247573598911,0.26938410218859327,0.76343094304819,0.7699795081967213,0.3982439259081068,0.7666982340337067,3311,8980,1026,30060,43377,4337,12291,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8936817612314301,0.48432671081677703,0.982094897045658,0.8838619866759471,0.6487285629804849,0.9316846820717216,1097,1168,20,8889,11174,1117,2265,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8053346243400881,0.305078310393925,0.7410652524786719,0.8124743852459017,0.43222162452931684,0.7759487969155618,3214,7321,1123,31719,43377,4337,10535,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9241095400035797,0.5710512414157423,0.9677708146821844,0.9192602167644427,0.7182724252491695,0.9432036942691892,1081,812,36,9245,11174,1117,1893,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8341056320169675,0.3423055708769994,0.7154715240949966,0.8472848360655738,0.46306521414714225,0.7785937149774685,3103,5962,1234,33078,43377,4337,9065,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9397708967245391,0.6324582338902148,0.9489704565801254,0.9387491299592323,0.7590404582885786,0.9438459569609906,1060,616,57,9441,11174,1117,1676,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8494132835373585,0.365880483930099,0.6903389439704866,0.8670850409836065,0.4782747603833865,0.7736811820932631,2994,5189,1343,33851,43377,4337,8183,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9480937891533918,0.6762967826657912,0.9221128021486124,0.9509794173212688,0.7803030303030304,0.9364348857725078,1030,493,87,9564,11174,1117,1523,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8585194918966272,0.3815789473684211,0.6686649757897164,0.8796106557377049,0.48588422551729915,0.766919055587504,2900,4700,1437,34340,43377,4337,7600,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9548057991766601,0.7204610951008645,0.8952551477170994,0.9614199065327632,0.7984031936127743,0.9277478754711049,1000,388,117,9669,11174,1117,1388,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8652742236669203,0.39424561403508773,0.6476827299976943,0.8894467213114754,0.49014133659047293,0.7589988673552251,2809,4316,1528,34724,43377,4337,7125,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9601754071952747,0.7629107981220657,0.8728737690241719,0.9698717311325445,0.81419624217119,0.9200954262595062,975,303,142,9754,11174,1117,1278,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8732969084998963,0.4122368620324095,0.6276227807240028,0.9005891393442623,0.49762340036563063,0.7518179699402525,2722,3881,1615,35159,43377,4337,6603,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9113119742258815,0.5306420233463035,0.9767233661593554,0.9040469324848365,0.6876772770248976,0.939682799173545,1091,965,26,9092,11174,1117,2056,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8215183161583327,0.3247916023464032,0.7276919529628776,0.8319415983606557,0.4491248043261704,0.778072751394189,3156,6561,1181,32479,43377,4337,9717,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9323429389654555,0.6008943543879263,0.9623992837958818,0.9290046733618376,0.7398485891259464,0.9455545633576413,1075,714,42,9343,11174,1117,1789,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8410909007077484,0.3524590163934426,0.7039428176158635,0.8563268442622951,0.4697284406492807,0.7764052624435905,3053,5609,1284,33431,43377,4337,8662,1,42,3.25,refine
