run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,0.7942486495170392,0.25883182663332693,0.5674839849790148,0.8194447233545974,0.3555127818035427,0.6819250377272368,28259,80920,21538,367253,497970,49797,109179
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,0.7455084204473987,0.21088035827360577,0.5634248305115914,0.765739847764138,0.30689508953165745,0.6568385219690462,45958,171976,35611,562148,815693,81569,217934
