run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,decimal_shift,12423,7638,0.6148273363921758
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,list_price_violation,12449,5646,0.45353040404851797
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,price_drop,12512,7396,0.5911125319693095
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,price_spike,12413,7579,0.6105695641665996
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,decimal_shift,20394,12366,0.6063548102383054
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,list_price_violation,20392,9297,0.45591408395449196
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,price_drop,20412,11728,0.5745639819713894
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,price_spike,20371,12567,0.6169063865298708
