run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_prices,modified_sn,0.5071095823628189,0.15405527865881286,0.8748645720476707,0.466250376166115,0.2619786280592899,0.6386751410628362,6460,35473,924,30987,73844,7384,41933,1,42,1.0,coarse
modified_sn__threshold_1p000__attempt_01,modified_sn__threshold_1p000,new_products,modified_sn,0.5710621325172781,0.1515306048110967,0.7152190358297229,0.5550453107569112,0.25007814942169426,0.6300626730741689,10400,58233,4141,72641,145415,14541,68633,1,42,1.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_prices,modified_sn,0.6826824115703375,0.2215822345593338,0.8648429035752979,0.6624435750827565,0.35277869848635507,0.7569079368915166,6386,22434,998,44026,73844,7384,28820,1,42,2.0,coarse
modified_sn__threshold_2p000__attempt_01,modified_sn__threshold_2p000,new_products,modified_sn,0.6888835402124953,0.20010159424820256,0.704353208170002,0.6871647538854165,0.3116622289844047,0.6957058997453902,10242,40942,4299,89932,145415,14541,51184,1,42,2.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_prices,modified_sn,0.7673744650885651,0.2792752186063283,0.8391115926327194,0.7594041528739092,0.4190733851876903,0.7982636332502734,6196,15990,1188,50470,73844,7384,22186,1,42,3.0,coarse
modified_sn__threshold_3p000__attempt_01,modified_sn__threshold_3p000,new_products,modified_sn,0.7571158408692363,0.2442770639491951,0.6824840107282856,0.7654079496309427,0.3597803034422753,0.722757696124669,9924,30702,4617,100172,145415,14541,40626,1,42,3.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_prices,modified_sn,0.8153539894913602,0.32769171398643804,0.8049837486457205,0.8165061691242853,0.46577596677506555,0.8107244888456397,5944,12195,1440,54265,73844,7384,18139,1,42,4.0,coarse
modified_sn__threshold_4p000__attempt_01,modified_sn__threshold_4p000,new_products,modified_sn,0.7977237561462023,0.2806277471311838,0.654219104600784,0.8136681082567966,0.3927745664739884,0.7296007272652456,9513,24386,5028,106488,145415,14541,33899,1,42,4.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_prices,modified_sn,0.8415037105248903,0.3622097473845369,0.7689599133261105,0.8495636473066506,0.49245446660884645,0.8082576251406085,5678,9998,1706,56462,73844,7384,15676,1,42,5.0,coarse
modified_sn__threshold_5p000__attempt_01,modified_sn__threshold_5p000,new_products,modified_sn,0.8259533060550838,0.31385700456368415,0.6243036930059831,0.8483579626205358,0.4177154031979754,0.7277588948649355,9078,19846,5463,111028,145415,14541,28924,1,42,5.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_prices,modified_sn,0.8577271003737609,0.38806826330130506,0.7329360780065005,0.8715919349984953,0.5074542897327707,0.7992628944595725,5412,8534,1972,57926,73844,7384,13946,1,42,6.0,coarse
modified_sn__threshold_6p000__attempt_01,modified_sn__threshold_6p000,new_products,modified_sn,0.8437300140975827,0.33989434552925063,0.5973454370400936,0.8711050323211639,0.4332601755786114,0.7213533227480903,8686,16869,5855,114005,145415,14541,25555,1,42,6.0,coarse
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_prices,modified_sn,0.7929689615947132,0.30320685190718055,0.8246208017334777,0.7894523021366235,0.44338454816864487,0.806844960521067,6089,13993,1295,52467,73844,7384,20082,1,42,3.5,refine
modified_sn__threshold_3p500__attempt_01,modified_sn__threshold_3p500,new_products,modified_sn,0.7800020630608947,0.2636013872331202,0.6690736538064782,0.7923269709797209,0.3781997706466598,0.7280969039096522,9729,27179,4812,103695,145415,14541,36908,1,42,3.5,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_prices,modified_sn,0.8040599100807106,0.3147712418300654,0.8152762730227519,0.8028137225398736,0.45418537100607337,0.809021000743386,6020,13105,1364,53355,73844,7384,19125,1,42,3.75,refine
modified_sn__threshold_3p750__attempt_01,modified_sn__threshold_3p750,new_products,modified_sn,0.7884743664683836,0.2711907449209932,0.6609586685922564,0.8026422360438284,0.38458614273423897,0.728363469492698,9611,25829,4930,105045,145415,14541,35440,1,42,3.75,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_prices,modified_sn,0.8233844320459347,0.337656375530816,0.7968580715059588,0.8263316280469455,0.4743248690044337,0.8114610449983833,5884,11542,1500,54918,73844,7384,17426,1,42,4.25,refine
modified_sn__threshold_4p250__attempt_01,modified_sn__threshold_4p250,new_products,modified_sn,0.8058797235498402,0.28947611283723507,0.6471356853036242,0.8235172761587481,0.4000170039108995,0.7300187784340657,9410,23097,5131,107777,145415,14541,32507,1,42,4.25,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_prices,modified_sn,0.8301419208060236,0.34633942932030737,0.7873781148429035,0.8348931688233524,0.48107235943899723,0.8107876475152721,5814,10973,1570,55487,73844,7384,16787,1,42,4.5,refine
modified_sn__threshold_4p500__attempt_01,modified_sn__threshold_4p500,new_products,modified_sn,0.8124402571949249,0.2971095318525128,0.641152602984664,0.8314714916637377,0.4060540069686411,0.7301370495925726,9323,22056,5218,108818,145415,14541,31379,1,42,4.5,refine
