schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,COUNTRY_4,by_country,ok,,79.58316169981845,975854,67208,260895,0.1595153456315614,0.8880612398903753,0.2704114837855006,coarse,1,0.2704114837855006,0.6517234163923726,0.2,0.5382246161171289,0.0,0.16823577568563242,0.0,0.9174107142857143,0.0,0.2843306814251124,0.0,0.6746302596302637,0.0,0.47501101975890686,0.0,0.13916767550539566,0.0,0.8195791329679175,0.0,0.23793335595973983,0.0,0.5982741155039601,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,COUNTRY_4,by_country,ok,,86.52996189985424,975854,67208,260895,0.21379174763038322,0.8767611669030371,0.34350136349314453,coarse,1,0.34350136349314453,0.7478292155167856,0.0,0.6873288894179265,0.0,0.22958758986000757,0.0,0.9029761904761905,0.0,0.36609351432880843,0.0,0.7739563564301521,0.0,0.60216945514479,0.0,0.1769347824279264,0.0,0.815592778565679,0.0,0.29078634487659555,0.0,0.6868658867189306,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,COUNTRY_4,by_country,ok,,90.37743810005486,975854,67208,260895,0.25685027730670434,0.8486029353047899,0.39395746370198037,coarse,1,0.39395746370198037,0.783766803221349,0.2,0.7583025830258303,0.0,0.27565250164892113,0.0,0.8706845238095238,0.0,0.4187361339726616,0.0,0.8058359796825632,0.0,0.6851683627512984,0.0,0.21297842050819857,0.0,0.7970792287937445,0.0,0.33614056640372425,0.0,0.7322720581451825,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,COUNTRY_4,by_country,ok,,93.09170869993977,975854,67208,260895,0.28438454650461503,0.817973774866802,0.42148982145255465,coarse,1,0.42148982145255465,0.7925929893411428,0.4,0.7937001547434829,0.0,0.3056628406680085,0.0,0.8361607142857143,0.0,0.44767557662430785,0.0,0.8122293627028914,0.0,0.724724506027329,0.0,0.23473519345669702,0.0,0.7755375828893404,0.0,0.36038972605179725,0.0,0.7467747848303964,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,COUNTRY_4,by_country,ok,,93.42707480001263,975854,67208,260895,0.30915423377387125,0.7860763396450612,0.4431053524639553,coarse,1,0.4431053524639553,0.7938987837677802,0.6,0.8189947625282704,0.0,0.3320377568017768,0.0,0.8008928571428572,0.0,0.4694491691744079,0.0,0.8108869812612451,0.0,0.7564729105578872,0.0,0.2557593467087584,0.0,0.7515044654835371,0.0,0.38163644680623277,0.0,0.7542596562830288,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COUNTRY_4,by_country,ok,,93.58724680007435,975854,67208,260895,0.32431440348369855,0.7535552539703834,0.4526155700020661,coarse,1,0.4526155700020661,0.7872460113927264,0.8,0.8337102725865968,0.0,0.34882616365856967,0.0,0.7650297619047619,0.0,0.479168608444403,0.0,0.8022782994267685,0.0,0.7732804384905805,0.0,0.2671202964089993,0.0,0.7267814021235003,0.0,0.39065848030328004,0.0,0.7521706726466283,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p500,modified_mad__threshold_4p500,tuning,modified_mad,COUNTRY_4,by_country,ok,,92.75169900013134,975854,67208,260895,0.29792790337892305,0.8022445523017363,0.4339185032789326,refine,1,0.4339185032789326,0.7945621931192095,0.5,0.8076568265682657,0.0,0.3196792748823427,0.0,0.81875,0.0,0.4598219882161214,0.0,0.8125638372366266,0.0,0.7437666494183484,0.0,0.24717470320427734,0.0,0.7637318410057878,0.0,0.37347703842549207,0.0,0.7525583568452365,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p750,modified_mad__threshold_4p750,tuning,modified_mad,COUNTRY_4,by_country,ok,,91.68407049984671,975854,67208,260895,0.3058924606304849,0.7942696874161523,0.4410720724698873,refine,1,0.4410720724698873,0.7955591944221853,0.55,0.8151559338174027,0.0,0.32808826189184304,0.0,0.8098214285714286,0.0,0.46698416784656976,0.0,0.812779600493054,0.0,0.7533030529523371,0.0,0.2541022576873161,0.0,0.7579822913871747,0.0,0.38061051659096157,0.0,0.7553782469234915,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p250,modified_mad__threshold_5p250,tuning,modified_mad,COUNTRY_4,by_country,ok,,95.3889946998097,975854,67208,260895,0.31321944901757454,0.7779283134973871,0.44589350824896956,refine,1,0.44589350824896956,0.7925266793719632,0.65,0.8231460540411856,0.0,0.3366017206477733,0.0,0.7918154761904762,0.0,0.47238991477272724,0.0,0.8090339107136967,0.0,0.7608846470802431,0.0,0.2586608152137775,0.0,0.7455249338801794,0.0,0.38406855969353504,0.0,0.7540098062412517,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p500,modified_mad__threshold_5p500,tuning,modified_mad,COUNTRY_4,by_country,ok,,93.75607060012408,975854,67208,260895,0.3184131821671028,0.7679411341944881,0.4494047257738932,refine,1,0.4494047257738932,0.7907923050908578,0.7,0.8279222711581955,0.0,0.3420074349442379,0.0,0.7803571428571429,0.0,0.475581553530132,0.0,0.8063490008653534,0.0,0.7672051974932445,0.0,0.2633599256871209,0.0,0.7389704473149603,0.0,0.388325461009336,0.0,0.7544933482837017,0.0,5.5
