run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8234401598697357,0.32119501022730546,0.6876580521803491,0.8385268539395144,0.4378681957426754,0.7593548202790068,11149,23562,5064,122357,162132,16213,34711,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8313995845250138,0.2938770404653199,0.4890406111446473,0.8694391185388541,0.36713390527088907,0.6520667434268556,23494,56451,24547,375922,480414,48041,79945,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8680704611057657,0.4041615757710393,0.6732868685622648,0.8897127858606487,0.5051131368284669,0.7739715340449705,10916,16093,5297,129826,162132,16213,27009,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8518840000499569,0.32888191401160727,0.4623967028163444,0.8951599660478337,0.3843751351819008,0.6433653835836283,22214,45330,25827,387043,480414,48041,67544,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.8998963807268152,0.4996007327727935,0.6560167766607043,0.9269937431040509,0.5672230814356567,0.77982270250087,10636,10653,5577,135266,162132,16213,21289,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8690962378282066,0.37020718594282714,0.44074852729959824,0.9166899875801681,0.4024098217340073,0.6356333550217814,21174,36021,26867,396352,480414,48041,57195,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9112883329632645,0.5484948060207759,0.6383149324616049,0.9416182950815178,0.590005986146347,0.7752735120133866,10349,8519,5864,137400,162132,16213,18868,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8774785913816,0.3943318098363217,0.4202452072188339,0.9282818307341115,0.4068763288626447,0.6245846542417891,20189,31009,27852,401364,480414,48041,51198,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9243024202501665,0.6210222386042511,0.6235119965459817,0.9577231203612964,0.6222646271275122,0.7727560125387052,10109,6169,6104,139750,162132,16213,16278,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8831341301460823,0.4133721054544677,0.40242709352428135,0.9365455289761386,0.4078261786731358,0.61391472956676,19333,27436,28708,404937,480414,48041,46769,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.933412281350998,0.6899502068868785,0.606797014741257,0.9697023691225954,0.645707534786033,0.7670805060559911,9838,4421,6375,141498,162132,16213,14259,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8871119492770818,0.42824031151492675,0.3845881642763473,0.9429474088345017,0.4052420902560728,0.6022013060205028,18476,24668,29565,407705,480414,48041,43144,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9363111538746207,0.7222683681945179,0.5899586751372355,0.9747942351578616,0.6494432373709941,0.7583457756888653,9565,3678,6648,142241,162132,16213,13243,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8907109284908433,0.4439504684399568,0.3679149060177765,0.9487988380403032,0.4023721173765565,0.5908275851103888,17675,22138,30366,410235,480414,48041,39813,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.8875545851528385,0.45718407875753203,0.6645284648121877,0.9123349255408822,0.5416928530128963,0.7786350412511783,10774,12792,5439,133127,162132,16213,23566,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8612301057005,0.34964967227406285,0.4508232551362378,0.906830445009286,0.39384268477855666,0.6393905325196249,21658,40284,26383,392089,480414,48041,61942,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9061567118150643,0.5249774752227451,0.6468882995127367,0.9349639183382562,0.5795916111740488,0.7776999545066207,10488,9490,5725,136429,162132,16213,19978,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8736672952911447,0.38285026391332533,0.430299119502092,0.9229299701877777,0.4051903249833392,0.6301872368859058,20672,33323,27369,399050,480414,48041,53995,1,42,3.25,refine
