run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.6126861397479955,0.20017926501344488,0.9598853868194842,0.5741329939548202,0.33127317676143386,0.7423623582780523,670,2677,28,3609,6984,698,3347,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.44556677890011226,0.12774713247526487,0.7797969000534474,0.40843230403800473,0.21953054468853445,0.5643529432638082,1459,9962,412,6878,18711,1871,11421,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.7916666666666666,0.3195040534096328,0.9598853868194842,0.7729875914731149,0.479427549194991,0.8613823153790844,670,1427,28,4859,6984,698,2097,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.5583346694457806,0.15573505654281097,0.7728487439871726,0.5345011876484561,0.2592326998924346,0.6427196679219964,1446,7839,425,9001,18711,1871,9285,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.8397766323024055,0.37992013690815746,0.9541547277936963,0.827076041998091,0.543451652386781,0.8883459437163972,666,1087,32,5199,6984,698,1753,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.6395703062369729,0.18565346406915237,0.7691074291822555,0.6251781472684086,0.2991062149241322,0.693418457806346,1439,6312,432,10528,18711,1871,7751,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8666953035509737,0.4254638515674984,0.9527220630372493,0.8571428571428571,0.5882352941176471,0.903669691410963,665,898,33,5388,6984,698,1563,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.6837154614932393,0.20618556701030927,0.7589524318546232,0.6753562945368171,0.324274948618406,0.7159352639080189,1420,5467,451,11373,18711,1871,6887,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8860252004581901,0.46534653465346537,0.9426934097421203,0.8797327394209354,0.6231060606060607,0.9106691253064957,658,756,40,5530,6984,698,1414,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.7097963764630432,0.22051201507774462,0.7504008551576697,0.7052850356294537,0.34085943190094686,0.7274932947225352,1404,4963,467,11877,18711,1871,6367,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.89790950744559,0.4943138741470811,0.9340974212034384,0.893891186764238,0.646504709965295,0.9137731952694584,652,667,46,5619,6984,698,1319,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.7282347282347282,0.23189856523189856,0.7429182255478354,0.726603325415677,0.3534647171010807,0.7347154913263849,1390,4604,481,12236,18711,1871,5994,1,42,6.0,coarse
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.8928980526918672,0.48159057437407954,0.9369627507163324,0.8880050906776965,0.6361867704280155,0.9121555198602268,654,704,44,5582,6984,698,1358,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.7174389396611619,0.22478246857879472,0.7455905932656334,0.714311163895487,0.3454252816639842,0.7297833133643857,1395,4811,476,12029,18711,1871,6206,1,42,5.5,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_prices,hybrid_avg,0.8961912943871707,0.4898572501878287,0.9340974212034384,0.8919821826280624,0.6426811237062592,0.9127969415769794,652,679,46,5607,6984,698,1331,1,42,5.75,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_products,hybrid_avg,0.7212869435091658,0.22715404699738903,0.7439871726349546,0.7187648456057008,0.34804350543817975,0.7312672734859567,1392,4736,479,12104,18711,1871,6128,1,42,5.75,refine
