run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7518825958015933,0.2638045342853169,0.8272152358799156,0.7435127080658057,0.40003515247385535,0.7842480731135846,11380,31758,2377,92061,137576,13757,43138
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_products,hybrid_max,0.691621917824064,0.20483329237322848,0.7230560134177728,0.6881293415328462,0.31923192319231924,0.7053765366132735,25004,97066,9577,214172,345819,34581,122070
