schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,GLOBAL,global,ok,,1728.1821534000337,10793443,1611276,3094909,0.16395359163524342,0.5581432265385502,0.25324715283224675,coarse,1,0.25324715283224675,0.6168641357477123,0.2,0.6851011248228113,0.0,0.17017389448978504,0.0,0.554388774072626,0.0,0.2604122482118468,0.0,0.6227873289957495,0.0,0.6340286580316254,0.0,0.14943955164131306,0.0,0.5669036156257068,0.0,0.23652859694651346,0.0,0.603043351502292,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,GLOBAL,global,ok,,1761.9599830000661,10793443,1611276,3094909,0.22560713437645857,0.5493090614452831,0.3192435229308197,coarse,1,0.3192435229308197,0.6577787634989536,0.0,0.7802530416886989,0.0,0.23876935407877564,0.0,0.5472577532008912,0.0,0.33247805078530773,0.0,0.6642040925650642,0.0,0.7265157069238546,0.0,0.19489528840438552,0.0,0.5540954473488643,0.0,0.2883629579370144,0.0,0.6427863290113622,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,GLOBAL,global,ok,,1813.8629604000598,10793443,1611276,3094909,0.2742140844451072,0.5357149355159352,0.3620655118039472,coarse,1,0.3620655118039472,0.6709748469261471,0.2,0.8226151199422073,0.0,0.2901953525937642,0.0,0.5351865298801567,0.0,0.3763316036850673,0.0,0.676272467809893,0.0,0.7807576894829541,0.0,0.2369244587649076,0.0,0.5369478819994185,0.0,0.32877796408133386,0.0,0.65861373153074,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,GLOBAL,global,ok,,1865.53521979996,10793443,1611276,3094909,0.30924347996113705,0.520307759693105,0.3871369468015359,coarse,1,0.3871369468015359,0.6724222298529086,0.4,0.8454957437459504,0.0,0.32832646550578226,0.0,0.5212037709384523,0.0,0.4028696909877216,0.0,0.6778316432531346,0.0,0.8078809425414447,0.0,0.26471651369029836,0.0,0.5182170667872952,0.0,0.35042721036710267,0.0,0.6598002652523811,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,GLOBAL,global,ok,,1816.0081466000993,10793443,1611276,3094909,0.33954604414573464,0.5051467953795323,0.4052568289657972,coarse,1,0.4052568289657972,0.670185049177781,0.6,0.8610753216705269,0.0,0.3613472872535625,0.0,0.507221011996748,0.0,0.42203459850245284,0.0,0.6757942703886586,0.0,0.8267512873561065,0.0,0.28867647689413645,0.0,0.5003069566060293,0.0,0.366108700046934,0.0,0.6570968663523998,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,GLOBAL,global,ok,,1821.3794968000147,10793443,1611276,3094909,0.36276775990876525,0.4910803811333585,0.4163947785077852,coarse,1,0.4163947785077852,0.6657685379708954,0.8,0.8710835387605848,0.0,0.38685911600868356,0.0,0.4943740031155548,0.0,0.434057880196385,0.0,0.671813808162878,0.0,0.838993004317736,0.0,0.3065545956756225,0.0,0.48339526317490067,0.0,0.3751808745677192,0.0,0.6516629075229362,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,GLOBAL,global,ok,,1761.4932699000929,10793443,1611276,3094909,0.2939968667170606,0.527900512579119,0.37695059326921243,refine,1,0.37695059326921243,0.6727253927230278,0.3,0.8359790625566321,0.0,0.3112935563653393,0.0,0.5280555090084219,0.0,0.391685138254947,0.0,0.6778716857137529,0.0,0.7975194101022033,0.0,0.2536379242044104,0.0,0.527538854244079,0.0,0.34256998830249846,0.0,0.6607173757446695,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p750,hybrid_avg__threshold_3p750,tuning,hybrid_avg,GLOBAL,global,ok,,1790.375839299988,10793443,1611276,3094909,0.3016735050622144,0.5240813567248226,0.38217391578679755,refine,1,0.38217391578679755,0.6726525167264554,0.35,0.8409161434788329,0.0,0.31987588216373714,0.0,0.5246296399734371,0.0,0.39743107533757105,0.0,0.677942835210803,0.0,0.8028636706281186,0.0,0.25920129182532803,0.0,0.522802029144722,0.0,0.3465738768349928,0.0,0.660308440262978,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,GLOBAL,global,ok,,1810.5276788000483,10793443,1611276,3094909,0.3199924038061693,0.5163927009315378,0.39433325011583503,refine,1,0.39433325011583503,0.6726958537770934,0.45,0.8511893679295167,0.0,0.33978292223824774,0.0,0.5175855070844737,0.0,0.4102477070312788,0.0,0.6780476330929196,0.0,0.8151467458332378,0.0,0.27381452746465285,0.0,0.5136094865746874,0.0,0.357199517313133,0.0,0.6602083687068325,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,GLOBAL,global,ok,,1773.450545199914,10793443,1611276,3094909,0.32674834975672,0.5127666635022016,0.39831681378477024,refine,1,0.39831681378477024,0.6720639105398076,0.5,0.8548020326747249,0.0,0.34735293254578764,0.0,0.514252732316744,0.0,0.414637929912879,0.0,0.6775270565846869,0.0,0.8191003354218169,0.0,0.2786709899155623,0.0,0.5092991696016026,0.0,0.36023420948584983,0.0,0.6593165697684227,0.0,4.5
