run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_4p500,modified_mad__threshold_4p500,new_prices,modified_mad,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,7,8,1,1
modified_mad__threshold_4p500,modified_mad__threshold_4p500,new_products,modified_mad,0.96875,1.0,0.6666666666666666,1.0,0.8,0.816496580927726,2,0,1,29,32,3,2
