run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.855951007800434,0.3928661996386344,0.807660350922924,0.8613166169168638,0.5286054731858676,0.8340571209904151,49575,76613,11806,475818,613812,61381,126188,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8080858698642985,0.2779440726752235,0.5752435319429579,0.8339571008893718,0.3747957171034094,0.692624305236621,106412,276442,78574,1388441,1849869,184986,382854,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8988762031371169,0.4964741951967297,0.7914501230022319,0.910812391049742,0.6101826905564871,0.8490362647898353,48580,49270,12801,503161,613812,61381,97850,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8363749000604908,0.3163736212303228,0.5481117489972214,0.8684039659243322,0.4011822636709129,0.6899147893754048,101393,219092,83593,1445791,1849869,184986,320485,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9225805295432478,0.5855428825359206,0.7728124338150242,0.9392213688225317,0.6662687070291377,0.8519635860357057,47436,33576,13945,518855,613812,61381,81012,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8600381972993764,0.3621424655286233,0.5248937757451916,0.897276265058866,0.42858750802790513,0.6862759843192033,97098,171023,87888,1493860,1849869,184986,268121,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9352358702664659,0.6531034092196172,0.7515354914387188,0.9556469495737929,0.6988705657776128,0.8474683474265295,46130,24502,15251,527929,613812,61381,70632,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.871635775290034,0.3899928298579809,0.50278940027894,0.9126184843018998,0.4392656000944566,0.6773882936733019,93009,145480,91977,1519403,1849869,184986,238489,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9446459176425355,0.7204453311023875,0.7295417148629054,0.9685462980897162,0.7249649902458372,0.8405920099742147,44780,17376,16601,535055,613812,61381,62156,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8795936360899069,0.41247635122602666,0.4808634166909928,0.9238967543064588,0.444052296064816,0.6665344326781044,88953,126703,96033,1538180,1849869,184986,215656,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9492645956742455,0.7670393330860665,0.7075316466007396,0.9761237149978912,0.7360847457627119,0.8310465807393043,43429,13190,17952,539241,613812,61381,56619,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8855805465143748,0.43243243243243246,0.46144032521379996,0.9327069830132207,0.4464656978249442,0.6560401005813614,85360,112035,99626,1552848,1849869,184986,197395,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9511006627436414,0.7960508928908521,0.6870204134829996,0.9804428064319345,0.7375278737265533,0.8207217690979691,42170,10804,19211,541627,613812,61381,52974,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8899295031161666,0.4488686888647367,0.4420550744380656,0.9396930595122901,0.4454358270418669,0.6445122848880687,81774,100404,103212,1564479,1849869,184986,182178,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9126703290258255,0.5440768071094184,0.7819846532314559,0.9271909070997102,0.6416892822288471,0.8514981268139854,47999,40222,13382,512209,613812,61381,88221,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8495979985609792,0.34020689229672385,0.5365487117944061,0.8843810646153514,0.41639327756475336,0.6888494182001842,99254,192492,85732,1472391,1849869,184986,291746,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9288756166383192,0.6168666754582619,0.7620762125087568,0.9474088166666969,0.6818258011383926,0.8497044913984858,46777,29053,14604,523378,613812,61381,75830,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8663483738578245,0.3766397958132198,0.5137307688149374,0.9055278959542502,0.4346312862448091,0.6820539144172912,95033,157285,89953,1507598,1849869,184986,252318,1,42,3.25,refine
