run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7746060677328316,0.27818219633943425,0.786533372537489,0.7732810713702434,0.4110009986940155,0.7798790733083176,2675,6941,726,23674,34016,3401,9616
hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7184090817599935,0.22068111455108358,0.717391304347826,0.7185221630809142,0.337531963254096,0.7179565110613862,5346,18879,2106,48192,74523,7452,24225
