run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,decimal_shift,8038,3798,0.47250559840756406
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,list_price_violation,8000,3635,0.454375
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,price_drop,7941,3704,0.46643999496285105
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_prices,modified_mad,price_spike,8021,3883,0.48410422640568507
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,decimal_shift,10782,5459,0.5063068076423669
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,list_price_violation,10838,4866,0.44897582579811773
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,price_drop,10873,5226,0.4806401177227996
modified_mad__threshold_3p000,modified_mad__threshold_3p000,new_products,modified_mad,price_spike,10859,5449,0.5017957454645916
