schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,multiplier
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p000,iqr__multiplier_1p000,tuning,iqr,COUNTRY_3,by_country,ok,,342.21978070004843,3460511,532376,998139,0.37295327048980703,0.808893682353422,0.5101045177383517,coarse,1,0.5101045177383517,0.8239733429674467,0.25,0.8625858415856462,0.0,0.4163861207424882,0.0,0.9316265003662866,0.0,0.5755381491151725,0.0,0.8924467713900559,0.0,0.8121273690337718,0.0,0.271609953233551,0.0,0.5225171069900715,0.0,0.3574260445257701,0.0,0.6642020099813589,0.0,1.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p500,iqr__multiplier_1p500,tuning,iqr,COUNTRY_3,by_country,ok,,346.79267550003715,3460511,532376,998139,0.4106278097846231,0.7892434759794963,0.5395726432311952,coarse,1,0.5395726432311952,0.8255894191623623,0.0,0.8829135798758772,0.0,0.4571337021364823,0.0,0.9111332344046433,0.0,0.6088135252846008,0.0,0.8953184168812106,0.0,0.83386782802796,0.0,0.3021140609636185,0.0,0.5048340396541533,0.0,0.37801058510658253,0.0,0.6628884244850499,0.0,1.5
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_2p000,iqr__multiplier_2p000,tuning,iqr,COUNTRY_3,by_country,ok,,350.95838510012254,3460511,532376,998139,0.44941886150645244,0.7688771922762241,0.5658310825883214,coarse,1,0.5658310825883214,0.8241825243638969,0.25,0.897634378709784,0.0,0.49344173554579335,0.0,0.890376993444409,0.0,0.6349808103202299,0.0,0.8943997814740039,0.0,0.8570770203348431,0.0,0.34669882208132363,0.0,0.48537765621712603,0.0,0.4044817178805349,0.0,0.6603422577736476,0.0,2.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_2p500,iqr__multiplier_2p500,tuning,iqr,COUNTRY_3,by_country,ok,,358.06706789997406,3460511,532376,998139,0.4696248967567453,0.7501721830093325,0.5757661496488397,coarse,1,0.5757661496488397,0.8184461766289052,0.5,0.9047102048176476,0.0,0.5138844275096642,0.0,0.871461577474313,0.0,0.6465251745425661,0.0,0.8897412968962656,0.0,0.8659164705516967,0.0,0.36635265833326786,0.0,0.46716359592437856,0.0,0.4106617582301446,0.0,0.6520908960050642,0.0,2.5
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_3p000,iqr__multiplier_3p000,tuning,iqr,COUNTRY_3,by_country,ok,,361.4897403998766,3460511,532376,998139,0.4932848871765801,0.7333546026465549,0.587212166902723,coarse,1,0.587212166902723,0.8133568589562018,0.75,0.911560626324252,0.0,0.5362597218948857,0.0,0.854800232920713,0.0,0.659058487874465,0.0,0.885772626408851,0.0,0.8755013079340653,0.0,0.3930102728338671,0.0,0.4499814653401861,0.0,0.41957075130199206,0.0,0.6443867349000207,0.0,3.0
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p250,iqr__multiplier_1p250,tuning,iqr,COUNTRY_3,by_country,ok,,344.04197180015035,3460511,532376,998139,0.390458620435529,0.7994414492644683,0.5242041007714661,refine,1,0.5242041007714661,0.8249805563220564,0.125,0.8729788720753753,0.0,0.4360758593722228,0.0,0.921708586133704,0.0,0.5920451734726504,0.0,0.8942268581008733,0.0,0.82180437794736,0.0,0.28401839624991004,0.0,0.5141514632362518,0.0,0.3659082644687025,0.0,0.6634058521714837,0.0,1.25
phase2.v1,all_global_single_attempt_batch,iqr__multiplier_1p750,iqr__multiplier_1p750,tuning,iqr,COUNTRY_3,by_country,ok,,352.0131000999827,3460511,532376,998139,0.423959297925948,0.779051507217119,0.5483595829571113,refine,1,0.5483595829571113,0.823923331837945,0.125,0.8891122064105068,0.0,0.4714992281143374,0.0,0.9007081541033491,0.0,0.618978158723602,0.0,0.8942427643413069,0.0,0.8408488196533749,0.0,0.31303279415303936,0.0,0.49518599781591577,0.0,0.3835829061686334,0.0,0.6598446559967674,0.0,1.75
