run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5241633057383429,0.16169914660552795,0.8984430290162774,0.4825864779874214,0.27407167530224524,0.6584652284254013,2539,13163,287,12277,28266,2826,15702,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5191904746067116,0.14787649537165176,0.7996840179610843,0.4880268287725652,0.24959771606540362,0.6247137386880899,9617,55417,2409,52825,120268,12026,65034,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.7067147810089861,0.23985907446200724,0.8913658881811748,0.6862028301886792,0.3780012004801921,0.7820855421266704,2519,7983,307,17457,28266,2826,10502,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6513037549472844,0.19559951965154382,0.7991019457841344,0.634882947469559,0.3142731003809866,0.7122753671636349,9610,39521,2416,68721,120268,12026,49131,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7915870657326823,0.30711139081183136,0.8634111818825194,0.7836084905660378,0.4530684244731223,0.8225426025275528,2440,5505,386,19935,28266,2826,7945,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7420510859081385,0.24788321167883212,0.7765674372193581,0.7382162192125054,0.3758073278203658,0.7571490457417345,9339,28336,2687,79906,120268,12026,37675,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.8309276162173637,0.3530031612223393,0.829794762915782,0.8310534591194969,0.49530045411342266,0.8304238725376357,2345,4298,481,21142,28266,2826,6643,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7908421192669705,0.2891465647383805,0.7485448195576252,0.7955414718870679,0.41715517041636735,0.7716854589301996,9002,22131,3024,86111,120268,12026,31133,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8551970565343522,0.390074613916363,0.7954706298655343,0.8618317610062893,0.523460239841658,0.8279866265621659,2248,3515,578,21925,28266,2826,5763,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.8265290850434031,0.3309872623646865,0.7195243638782638,0.8384176197779051,0.4534045953522492,0.7766993656074563,8653,17490,3373,90752,120268,12026,26143,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8692775773013515,0.41564744709765095,0.7576079263977353,0.8816823899371069,0.5367932806819606,0.8172940518452652,2141,3010,685,22430,28266,2826,5151,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.8439900888016763,0.35570786035553653,0.6905039081989024,0.8610428484322167,0.4695371914845495,0.7710729226014623,8304,15041,3722,93201,120268,12026,23345,1,42,6.0,coarse
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_prices,hybrid_max,0.8133446543550555,0.3308011049723757,0.8474876150035385,0.8095518867924528,0.4758593284323466,0.8283026003577137,2395,4845,431,20595,28266,2826,7240,1,42,3.5,refine
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_products,hybrid_max,0.7723500848105896,0.2722039229650732,0.7627640113088309,0.7734151253672327,0.4012247129579006,0.7680711057135483,9173,24526,2853,83716,120268,12026,33699,1,42,3.5,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_prices,hybrid_max,0.8205971838958466,0.33948233948233947,0.8400566171266808,0.818435534591195,0.48355229656787857,0.8291756065665137,2374,4619,452,20821,28266,2826,6993,1,42,3.75,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_products,hybrid_max,0.7822446536069445,0.28091451907310583,0.7550307666722103,0.7852681953400713,0.40947935691898346,0.7700010698505015,9080,23243,2946,84999,120268,12026,32323,1,42,3.75,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8374372037076346,0.3621200311769291,0.8220099079971691,0.8391509433962264,0.5027594416188723,0.8305362061806034,2323,4092,503,21348,28266,2826,6415,1,42,4.25,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_products,hybrid_max,0.8032477466990389,0.3027426517950978,0.7425577914518543,0.8099905766707932,0.4301230643257953,0.7755416260327217,8930,20567,3096,87675,120268,12026,29497,1,42,4.25,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8425316634826293,0.3695198329853862,0.8142250530785563,0.8456761006289308,0.508339776869546,0.8298015834655039,2301,3926,525,21514,28266,2826,6227,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.809209432267935,0.3092376493606317,0.7359886911691336,0.817344468875298,0.43549498130289316,0.7756005968808051,8851,19771,3175,88471,120268,12026,28622,1,42,4.5,refine
