run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.4903713892709766,0.15668202764976957,0.9379310344827586,0.440794499618029,0.2685093780848963,0.6429889898132377,136,732,9,577,1454,145,868,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.73989898989899,0.1672473867595819,0.4067796610169492,0.7766355140186916,0.23703703703703707,0.5620671944939034,48,239,70,831,1188,118,287,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.4972489683631362,0.1585081585081585,0.9379310344827586,0.4484339190221543,0.27118644067796605,0.6485368837356953,136,722,9,587,1454,145,858,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.7432659932659933,0.1696113074204947,0.4067796610169492,0.780373831775701,0.23940149625935164,0.5634183195071113,48,235,70,835,1188,118,283,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.6423658872077029,0.21020092735703247,0.9379310344827586,0.6096256684491979,0.3434343434343434,0.7561658772093589,136,511,9,798,1454,145,647,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.819023569023569,0.24607329842931938,0.3983050847457627,0.8654205607476636,0.3042071197411003,0.5871127743366887,47,144,71,926,1188,118,191,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.6492434662998624,0.21350078492935637,0.9379310344827586,0.6172650878533231,0.3478260869565218,0.7608890079376612,136,501,9,808,1454,145,637,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.8232323232323232,0.25268817204301075,0.3983050847457627,0.8700934579439252,0.30921052631578944,0.5886957180947462,47,139,71,931,1188,118,186,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.7104539202200826,0.24817518248175183,0.9379310344827586,0.6852559205500381,0.3924963924963925,0.8016999404059678,136,412,9,897,1454,145,548,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.8543771043771043,0.31543624161073824,0.3983050847457627,0.9046728971962616,0.352059925093633,0.600279780589811,47,102,71,968,1188,118,149,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7145804676753783,0.25092250922509224,0.9379310344827586,0.6898395721925134,0.395924308588064,0.8043767423127473,136,406,9,903,1454,145,542,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.8577441077441077,0.32413793103448274,0.3983050847457627,0.908411214953271,0.35741444866920147,0.6015187494633595,47,98,71,972,1188,118,145,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7469050894085282,0.2738336713995943,0.9310344827586207,0.7265087853323148,0.42319749216300945,0.8224382841110118,135,358,10,951,1454,145,493,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.8737373737373737,0.3709677419354839,0.3898305084745763,0.9271028037383178,0.3801652892561984,0.601176311400835,46,78,72,992,1188,118,124,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.7489683631361761,0.2755102040816326,0.9310344827586207,0.7288006111535523,0.4251968503937008,0.8237344839446229,135,355,10,954,1454,145,490,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.8754208754208754,0.3770491803278688,0.3898305084745763,0.9289719626168225,0.3833333333333333,0.6017820307599264,46,76,72,994,1188,118,122,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.7744154057771664,0.29711751662971175,0.9241379310344827,0.7578304048892284,0.44966442953020136,0.8368630846496671,134,317,11,992,1454,145,451,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.8796296296296297,0.39316239316239315,0.3898305084745763,0.9336448598130841,0.39148936170212767,0.6032936684862598,46,71,72,999,1188,118,117,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.782668500687758,0.3052391799544419,0.9241379310344827,0.7669977081741788,0.4589041095890411,0.8419095409485959,134,305,11,1004,1454,145,439,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.882996632996633,0.40707964601769914,0.3898305084745763,0.9373831775700935,0.39826839826839827,0.6045002570286166,46,67,72,1003,1188,118,113,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.7936726272352133,0.31678486997635935,0.9241379310344827,0.7792207792207793,0.471830985915493,0.8485914675084639,134,289,11,1020,1454,145,423,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.8863636363636364,0.42201834862385323,0.3898305084745763,0.9411214953271028,0.40528634361233484,0.6057044420009796,46,63,72,1007,1188,118,109,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8019257221458047,0.3260340632603406,0.9241379310344827,0.7883880825057296,0.48201438848920863,0.853568586241954,134,277,11,1032,1454,145,411,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.8863636363636364,0.42201834862385323,0.3898305084745763,0.9411214953271028,0.40528634361233484,0.6057044420009796,46,63,72,1007,1188,118,109,1,42,6.0,0.75,coarse
