run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.814693989560698,0.3011228619924272,0.6458234157542494,0.8334572698902617,0.41073543423477976,0.7336662871672244,23063,53527,12648,267874,357112,35711,76590
hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7714120785708277,0.24616331467674954,0.6235115257873575,0.7878453465040901,0.3529725290088075,0.7008784873879599,80794,247419,48785,918801,1295799,129579,328213
