sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,num_trees,tree_size,warmup_samples,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08_20260329T222854Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p2,phase2.v1,0.2,0.0999996730738993,0.0999996730738993,1.0,0.0,1.0,0.0,0.18181764144392631,0.0,2,962347,2.1,0.1,0.0,0.1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,32000.0,0.0,288000.0,0.0,0.0,0.0,0.0,0.0,320000.0,0.0,32000.0,0.0,320000.0,0.0,0.09999891024633104,0.0,0.09999891024633104,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18181638057066352,0.0,0.0,0.0,64234.0,0.0,578113.0,0.0,0.0,0.0,0.0,0.0,642347.0,0.0,64234.0,0.0,642347.0,0.0,0.18181764144392631,0.0,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,9553.409917,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_1_mh5,2245954,320000,642347,1,0.8,0.14666593264207364,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08_20260329T222854Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p28,phase2.v1,0.275,0.1004306105738993,0.10000777282277581,0.9995624999999999,0.0005274305555555555,0.9994725694444444,0.00043749999999999995,0.18182379227947082,0.019208608435304034,2,962347,2.025,0.100615625,0.0,0.10001157106982358,0.0,0.999375,0.0,0.0007534722222222222,0.0,0.9992465277777778,0.0,0.000625,0.0,0.18182696872610252,0.0,0.02744086919329148,0.0,31980.0,0.0,287783.0,0.0,20.0,0.0,217.0,0.0,320000.0,0.0,32000.0,0.0,319763.0,0.0,0.09999891024633104,0.0,0.09999891024633104,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.18181638057066352,0.0,0.0,0.0,64234.0,0.0,578113.0,0.0,0.0,0.0,0.0,0.0,642347.0,0.0,64234.0,0.0,642347.0,0.0,0.18182379227947082,0.019208608435304034,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,9553.409917,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_1_mh5,2245954,320000,642347,1,0.8,0.14666593264207364,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08_20260329T222854Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p35,phase2.v1,0.35,0.10693763668575941,0.10023594752375434,0.994246875,0.008348084566848426,0.9916519154331516,0.0057531249999999996,0.18211166112047947,0.07680534792676384,2,962347,1.9500000000000002,0.109909375,0.0,0.1003373347707736,0.0,0.99178125,0.0,0.01192361111111111,0.0,0.9880763888888889,0.0,0.00821875,0.0,0.18223787908803543,0.0,0.10874563868170377,0.0,31737.0,0.0,284566.0,0.0,263.0,0.0,3434.0,0.0,320000.0,0.0,32000.0,0.0,316303.0,0.0,0.10000358061919803,0.0,0.0999993772807094,0.0,1.0,0.0,5.189296902162726e-06,0.0,0.9999948107030978,0.0,0.0,0.0,0.18181715252951552,0.0,0.002278002831904018,0.0,64234.0,0.0,578110.0,0.0,0.0,0.0,3.0,0.0,642347.0,0.0,64234.0,0.0,642344.0,0.0,0.18211166112047947,0.07680534792676384,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,9553.409917,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_1_mh5,2245954,320000,642347,1,0.8,0.14666593264207364,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08_20260329T222854Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p42,phase2.v1,0.425,0.1432340559921273,0.10155952579783797,0.9642586406731637,0.05200946136035111,0.9479905386396489,0.03574135932683625,0.18375125813642737,0.20941050410580905,2,962347,1.875,0.15841875,0.0,0.10196646740333716,0.0,0.949875,0.0,0.07047916666666666,0.0,0.9295208333333334,0.0,0.050125,0.0,0.18416349084211356,0.0,0.25874002094283755,0.0,30396.0,0.0,267702.0,0.0,1604.0,0.0,20298.0,0.0,320000.0,0.0,32000.0,0.0,298098.0,0.0,0.10780310330709103,0.0,0.1006099953850066,0.0,0.9978204689105458,0.0,0.008913482312281508,0.0,0.9910865176877185,0.0,0.002179531089454183,0.0,0.18278938182315965,0.0,0.09430829815274258,0.0,64094.0,0.0,572960.0,0.0,140.0,0.0,5153.0,0.0,642347.0,0.0,64234.0,0.0,637054.0,0.0,0.18375125813642737,0.20941050410580905,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,9553.409917,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_1_mh5,2245954,320000,642347,1,0.8,0.14666593264207364,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08_20260329T222854Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p5,phase2.v1,0.5,0.22631196210294044,0.10461712741448453,0.8894134986922813,0.15263435838103642,0.8473656416189634,0.11058650130771865,0.18708370329817142,0.34594626679770857,2,962347,1.8,0.267946875,0.0,0.10589202692117333,0.0,0.849125,0.0,0.20337152777777778,0.0,0.7966284722222222,0.0,0.150875,0.0,0.18830149583681277,0.0,0.41555727466175535,0.0,27172.0,0.0,229429.0,0.0,4828.0,0.0,58571.0,0.0,320000.0,0.0,32000.0,0.0,256601.0,0.0,0.12916383200980155,0.0,0.10164236189887736,0.0,0.9834199956409378,0.0,0.03424762978863994,0.0,0.9657523702113601,0.0,0.016580004359062178,0.0,0.18424218737467496,0.0,0.1835205817815995,0.0,63169.0,0.0,558314.0,0.0,1065.0,0.0,19799.0,0.0,642347.0,0.0,64234.0,0.0,621483.0,0.0,0.18708370329817142,0.34594626679770857,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,9553.409917,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_1_mh5,2245954,320000,642347,1,0.8,0.14666593264207364,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08_20260329T222854Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p57,phase2.v1,0.575,0.39578859716496684,0.11223421286358023,0.7284322630927546,0.35882839688492274,0.6411716031150773,0.27156773690724534,0.19428212811056056,0.5061584207847802,2,962347,1.725,0.43095625,0.0,0.11319568287478482,0.0,0.6863125,0.0,0.40258333333333335,0.0,0.5974166666666667,0.0,0.3136875,0.0,0.19433850401295472,0.0,0.5256405368294319,0.0,21962.0,0.0,172056.0,0.0,10038.0,0.0,115944.0,0.0,320000.0,0.0,32000.0,0.0,194018.0,0.0,0.3137307405498897,0.0,0.10999078283743619,0.0,0.826711710309182,0.0,0.25673354517196467,0.0,0.7432664548280353,0.0,0.17328828969081794,0.0,0.19415058433830748,0.0,0.46070015001392667,0.0,53103.0,0.0,429692.0,0.0,11131.0,0.0,148421.0,0.0,642347.0,0.0,64234.0,0.0,482795.0,0.0,0.19428212811056056,0.5061584207847802,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,9553.409917,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_1_mh5,2245954,320000,642347,1,0.8,0.14666593264207364,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08_20260329T222854Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p65,phase2.v1,0.6499999999999999,0.6298514466319411,0.1294933945103292,0.47211589802518916,0.6473775649169029,0.35262243508309693,0.5278841019748107,0.20322672893218824,0.552767014891167,2,962347,1.6500000000000001,0.633384375,0.0,0.129336936404633,0.0,0.46515625,0.0,0.6520763888888889,0.0,0.3479236111111111,0.0,0.53484375,0.0,0.20239722069251528,0.0,0.5507425966539152,0.0,14885.0,0.0,100202.0,0.0,17115.0,0.0,187798.0,0.0,320000.0,0.0,32000.0,0.0,115087.0,0.0,0.6216079471064705,0.0,0.12985846342362034,0.0,0.4883550767506305,0.0,0.6364136423156027,0.0,0.36358635768439734,0.0,0.5116449232493695,0.0,0.2051622481580918,0.0,0.5574906574447543,0.0,31369.0,0.0,210194.0,0.0,32865.0,0.0,367919.0,0.0,642347.0,0.0,64234.0,0.0,241563.0,0.0,0.20322672893218824,0.552767014891167,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,9553.409917,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_1_mh5,2245954,320000,642347,1,0.8,0.14666593264207364,38.56437229233502,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08_20260329T222854Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p73,phase2.v1,0.7250000000000001,0.7786760292431505,0.13946637004927495,0.23537771993803902,0.8390423133311404,0.1609576866688596,0.764622280061961,0.17476244690391507,0.44333689021455003,2,962347,1.575,0.7858125,0.0,0.1374424511827274,0.0,0.2164375,0.0,0.8490763888888889,0.0,0.1509236111111111,0.0,0.7835625,0.0,0.16812311874939315,0.0,0.42868633162271325,0.0,6926.0,0.0,43466.0,0.0,25074.0,0.0,244534.0,0.0,320000.0,0.0,32000.0,0.0,50392.0,0.0,0.7620242641438351,0.0,0.14418884740455257,0.0,0.27957156646013015,0.0,0.8156294703630605,0.0,0.18437052963693948,0.0,0.7204284335398699,0.0,0.19025421259779957,0.0,0.4775215269288361,0.0,17958.0,0.0,106587.0,0.0,46276.0,0.0,471526.0,0.0,642347.0,0.0,64234.0,0.0,124545.0,0.0,0.17476244690391507,0.44333689021455003,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,9553.409917,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_1_mh5,2245954,320000,642347,1,0.8,0.14666593264207364,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08_20260329T222854Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p8,phase2.v1,0.8,0.8590515714213851,0.14445486282024425,0.08101416617367749,0.9454998487530167,0.05450015124698324,0.9189858338263224,0.10298325183467683,0.2764715053327703,2,962347,1.5,0.853490625,0.0,0.1341265548945376,0.0,0.08525,0.0,0.9388506944444445,0.0,0.061149305555555554,0.0,0.91475,0.0,0.10424348955845546,0.0,0.2829081506450263,0.0,2728.0,0.0,17611.0,0.0,29272.0,0.0,270389.0,0.0,320000.0,0.0,32000.0,0.0,20339.0,0.0,0.8720271130712839,0.0,0.1685542479802265,0.0,0.07113055391225831,0.0,0.9610145421396855,0.0,0.03898545786031451,0.0,0.9288694460877417,0.0,0.10004269714586003,0.0,0.2614526662708398,0.0,4569.0,0.0,22538.0,0.0,59665.0,0.0,555575.0,0.0,642347.0,0.0,64234.0,0.0,27107.0,0.0,0.10298325183467683,0.2764715053327703,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,9553.409917,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_1_mh5,2245954,320000,642347,1,0.8,0.14666593264207364,,,1,1
single_config_optimized_mh5_run,rrcf_COUNTRY_1_B2C_COMPETITOR_3_COUNTRY_1_2026-02-08_20260329T222854Z,rrcf__num_trees_80__tree_size_128__warmup_samples_32__threshold_0p88,phase2.v1,0.875,0.8909823118204607,0.13930291842475387,0.012708546875486502,0.9885679249804727,0.011432075019527132,0.9872914531245134,0.02233596261147262,0.10910771677642606,2,962347,1.575,0.887646875,0.0,0.10287321679726744,0.0,0.016,0.0,0.9844965277777777,0.0,0.015503472222222222,0.0,0.984,0.0,0.027692890174973634,0.0,0.12550675059312325,0.0,512.0,0.0,4465.0,0.0,31488.0,0.0,283535.0,0.0,320000.0,0.0,32000.0,0.0,4977.0,0.0,0.8987649977348692,0.0,0.22430555555555556,0.0,0.005028489584955009,0.0,0.9980678517867614,0.0,0.0019321482132385883,0.0,0.994971510415045,0.0,0.009836464963303591,0.0,0.07084330453746598,0.0,323.0,0.0,1117.0,0.0,63911.0,0.0,576996.0,0.0,642347.0,0.0,64234.0,0.0,1440.0,0.0,0.02233596261147262,0.10910771677642606,rrcf__num_trees_80__tree_size_128__warmup_samples_32,False,9553.409917,80,128,32,tuning_forests,rrcf,COMPETITOR_3_COUNTRY_1,by_competitor,mh5,COUNTRY_1/B2C/COMPETITOR_3_COUNTRY_1_2026-02-08,ok,,threshold_sweep,COMPETITOR_3_COUNTRY_1_mh5,2245954,320000,642347,1,0.8,0.14666593264207364,,,1,1
