run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8366443745082612,0.3780718336483932,0.984251968503937,0.8202578671328671,0.5462988254575252,0.8985212409322137,1000,1645,16,7507,10168,1016,2645,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7613884996435332,0.26750226766718893,0.7976395377428079,0.7573613766730402,0.4006422131653699,0.7772395887972642,3244,8883,823,27727,40677,4067,12127,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8887686860739575,0.4724220623501199,0.969488188976378,0.8798076923076923,0.635278942276685,0.9235600501661335,985,1100,31,8052,10168,1016,2085,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.800378592324901,0.3039945836154367,0.7728055077452668,0.8034416826003824,0.4363459669582119,0.7879747187985793,3143,7196,924,29414,40677,4067,10339,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.918273013375295,0.5529479107040641,0.9507874015748031,0.9146634615384616,0.6992399565689469,0.9325505326316471,966,781,50,8371,10168,1016,1747,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8343289819799887,0.3472444546078207,0.7467420703221047,0.8440590002731494,0.4740497931788028,0.7939108043968022,3037,5709,1030,30901,40677,4067,8746,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9354838709677419,0.6178010471204188,0.9291338582677166,0.9361888111888111,0.7421383647798742,0.9326546639603144,944,584,72,8568,10168,1016,1528,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8479484721095459,0.36779026217228467,0.7243668551758052,0.8616771373941546,0.487869504015898,0.7900445292457217,2946,5064,1121,31546,40677,4067,8010,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9448269079464988,0.6644974692697035,0.9045275590551181,0.9493006993006993,0.7661525635681534,0.9266437526621426,919,464,97,8688,10168,1016,1383,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8587162278437446,0.3859005704971475,0.6985492992377674,0.8765091505053264,0.4971563566366261,0.7824863275872534,2841,4521,1226,32089,40677,4067,7362,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9523996852871754,0.7128,0.8769685039370079,0.9607736013986014,0.7864077669902912,0.9179151310664306,891,359,125,8793,10168,1016,1250,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8674435184502298,0.4027594305005137,0.6746987951807228,0.8888555039606665,0.5044117647058823,0.77440928300997,2744,4069,1323,32541,40677,4067,6813,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9565302911093627,0.7517543859649123,0.843503937007874,0.9690777972027972,0.7949907235621522,0.9041133431199196,857,283,159,8869,10168,1016,1140,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8754578754578755,0.42077716098334655,0.6523235800344234,0.9002458344714559,0.5115696104897801,0.7663234210524281,2653,3652,1414,32958,40677,4067,6305,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9058811959087333,0.5155672823218997,0.9616141732283464,0.8996940559440559,0.6712469941600824,0.9301389980885121,977,918,39,8234,10168,1016,1895,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8215207611180766,0.32977929416782176,0.7605114334890583,0.8282982791586998,0.46006247211066487,0.793681492564557,3093,6286,974,30324,40677,4067,9379,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.926927616050354,0.5830797321972002,0.9429133858267716,0.925152972027972,0.7205716434749906,0.9339909642296309,958,685,58,8467,10168,1016,1643,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8412862305479755,0.3574071863435597,0.7361691664617654,0.8529636711281071,0.48119575699132117,0.792417538168197,2994,5383,1073,31227,40677,4067,8377,1,42,3.25,refine
