schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,144.02346329996362,1069184,79760,287190,0.1555760432165061,0.8795074518971098,0.26436770268723314,coarse,1,0.26436770268723314,0.6419083587116869,0.2,0.524197592778335,0.0,0.1629711253035891,0.0,0.9086008024072216,0.0,0.2763709861947983,0.0,0.6614217108327456,0.0,0.47555625195863366,0.0,0.13832085167997912,0.0,0.8116229673735158,0.0,0.23636004116958118,0.0,0.5963772037625502,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,159.16515989997424,1069184,79760,287190,0.20952969854617212,0.8718032832960387,0.3376593736641278,coarse,1,0.3376593736641278,0.7418306678561698,0.0,0.6789242728184554,0.0,0.22426896012509773,0.0,0.8990722166499499,0.0,0.35898976245901226,0.0,0.7670787775169138,0.0,0.6001845468156969,0.0,0.17513808819534574,0.0,0.8081757721369128,0.0,0.2878884664760641,0.0,0.6829184119811006,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,166.56366150011308,1069184,79760,287190,0.2506248520317689,0.8503585275307799,0.3868320798574571,coarse,1,0.3868320798574571,0.7794311472375988,0.2,0.7493480441323972,0.0,0.2686561417019638,0.0,0.8747492477432297,0.0,0.4110646320626878,0.0,0.8020619353058718,0.0,0.6782339217939344,0.0,0.20855184280131425,0.0,0.7934468470350639,0.0,0.3302894580452522,0.0,0.7266259750782951,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,172.050594399916,1069184,79760,287190,0.28112758691408324,0.8265884158796245,0.4191155299113334,coarse,1,0.4191155299113334,0.7936605525515195,0.4,0.7889543630892678,0.0,0.302431407539594,0.0,0.8499247743229689,0.0,0.4461189167845743,0.0,0.8153490369153927,0.0,0.7207737038197709,0.0,0.23141867212122477,0.0,0.7721369128451547,0.0,0.3561076272071045,0.0,0.7430540890358156,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,175.76265650009736,1069184,79760,287190,0.3050951738003914,0.7987373525046044,0.4409384793901817,coarse,1,0.4409384793901817,0.7967181913871417,0.6,0.8148069207622869,0.0,0.32900498263626754,0.0,0.8195837512537613,0.0,0.4695277428622732,0.0,0.8169256461024824,0.0,0.7491451652216303,0.0,0.2493056198500139,0.0,0.7500957554232389,0.0,0.37423019795530155,0.0,0.7495674637180135,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,178.73583179991692,1069184,79760,287190,0.3229982624751987,0.7706082757831626,0.45445145694045863,coarse,1,0.45445145694045863,0.7936507063388252,0.8,0.8315446339017051,0.0,0.34860248447204967,0.0,0.7881143430290872,0.0,0.4833897262380806,0.0,0.8118838388984173,0.0,0.7687454298548,0.0,0.2632550778158797,0.0,0.7297607855426721,0.0,0.3869288285793409,0.0,0.7511067303664434,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,175.8686136000324,1069184,79760,287190,0.2949856269408377,0.8127789013127337,0.43235216030775325,refine,1,0.43235216030775325,0.7967600516650157,0.5,0.8042126379137412,0.0,0.31778286586529286,0.0,0.8352557673019058,0.0,0.4604008293020041,0.0,0.817827762547036,0.0,0.7376092482328772,0.0,0.24179206945044238,0.0,0.7603328806713325,0.0,0.3669052659878348,0.0,0.7476020596069682,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p750,hybrid_avg__threshold_4p750,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,175.83437340008095,1069184,79760,287190,0.30030585620356354,0.8064852789853945,0.4371067547540649,refine,1,0.4371067547540649,0.7972675617943846,0.55,0.8096163490471414,0.0,0.3234905244601146,0.0,0.828234704112337,0.0,0.4652604148325528,0.0,0.8178257657335934,0.0,0.7441972213517184,0.0,0.24620829693827775,0.0,0.755736620355862,0.0,0.37141488123759325,0.0,0.7492984192695643,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p250,hybrid_avg__threshold_5p250,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,177.9337784999516,1069184,79760,287190,0.309744178552696,0.7902371456791769,0.4443995553510795,refine,1,0.4443995553510795,0.7956773012498924,0.65,0.8195586760280843,0.0,0.3340575212083592,0.0,0.809679037111334,0.0,0.47297495239490256,0.0,0.8151492469677666,0.0,0.7545736272154323,0.0,0.25301304568948185,0.0,0.744872732337477,0.0,0.3777236289154925,0.0,0.7502427612415197,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p500,hybrid_avg__threshold_5p500,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,177.58957540011033,1069184,79760,287190,0.3147795931600546,0.7845349180834051,0.4486325290978571,refine,1,0.4486325290978571,0.7957640091744462,0.7,0.8239593781344032,0.0,0.33943982633557473,0.0,0.8037863590772317,0.0,0.47731079924059117,0.0,0.8149165311547276,0.0,0.7604025209791427,0.0,0.257239049083841,0.0,0.7396148890978098,0.0,0.3817165654314776,0.0,0.7510747912204565,0.0,5.5
