run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.5371770512996298,0.15967590806371604,0.8512242899118512,0.5022851919561243,0.26890886307028267,0.6538787011794235,8691,45738,1519,46158,102106,10210,54429,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.5130312271240808,0.14226738215230594,0.769496762801648,0.48453587179099417,0.24013730003386582,0.610613449577099,20918,126115,6266,118548,271847,27184,147033,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5557361957181752,0.16534653465346535,0.8505386875612145,0.522982501958736,0.2768691216323928,0.6669459129745557,8684,43836,1526,48060,102106,10210,52520,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.5148704970075079,0.1427333219587101,0.7693496174220129,0.4865958481666619,0.24079351098676519,0.6118515584896073,20914,125611,6270,119052,271847,27184,146525,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.6843966074471628,0.2192465631137297,0.8419196865817825,0.6668951858622791,0.3478964728737074,0.7493144772817817,8596,30611,1614,61285,102106,10210,39207,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.6303435388288265,0.18138354282932595,0.767583872866392,0.6150950491083654,0.29342858348216166,0.6871222889526599,20866,94172,6318,150491,271847,27184,115038,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.6994691790883983,0.2276113446496036,0.8379040156709109,0.6840885348655001,0.35797974725918486,0.7571000795391799,8555,29031,1655,62865,102106,10210,37586,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6355964936158942,0.18337356615509312,0.765670982931136,0.6211441860845326,0.2958845689103703,0.6896318434507679,20814,92692,6370,151971,271847,27184,113506,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.7572718547391926,0.26785600509716473,0.8235063663075416,0.7499129450683382,0.4042307692307693,0.7858486396502918,8408,22982,1802,68914,102106,10210,31390,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.7021817419357212,0.2156611854280125,0.7502207180694527,0.696844230635609,0.3350171253973339,0.7230400950777224,20394,74171,6790,170492,271847,27184,94565,1,42,3.0,0.25,coarse
