run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_5p750,hybrid_max__threshold_5p750,new_prices,hybrid_max,0.8007820539205598,0.3188133683815246,0.874356333676622,0.7926146107236767,0.4672537149146945,0.8324827956485809,849,1814,122,6933,9718,971,2663
hybrid_max__threshold_5p750,hybrid_max__threshold_5p750,new_products,hybrid_max,0.7435482628456975,0.2521357090554064,0.7958397534668721,0.7377385945390739,0.3829471733086191,0.7662386711730055,3099,9192,795,25857,38943,3894,12291
