run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7383996212121212,0.26350415512465375,0.9016587677725119,0.7202788006312467,0.4078242229367631,0.8058819366568732,761,2127,83,5477,8448,844,2888
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_products,hybrid_max,0.6921051348320085,0.21290061944519256,0.771219512195122,0.6833179823373245,0.33368509919797384,0.7259395023087987,1581,5845,469,12612,20507,2050,7426
