sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
eif_mh5_granularity_fixed_gmean_winner,eif_COUNTRY_3_B2C_COMPETITOR_2_COUNTRY_3_2026-02-08_20260331T200524Z,eif__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p2,phase2.v1,0.2,0.7499412952873739,0.19907007323702075,0.4506919436994986,0.7831897696198186,0.21681023038018138,0.5493080563005014,0.2739854002859285,0.5940877622656926,2,425639,1.45,0.7906268422086854,0.0,0.23100157061737345,0.0,0.46966347334807174,0.0,0.8262874921535984,0.0,0.17371250784640158,0.0,0.5303365266519283,0.0,0.3096857790735342,0.0,0.622958308034275,0.0,5736.0,0.0,19095.0,0.0,6477.0,0.0,90828.0,0.0,122136.0,0.0,12213.0,0.0,24831.0,0.0,0.6550083524709805,0.0,0.12456324601619777,0.0,0.40642504118616146,0.0,0.682628417040999,0.0,0.317371582959001,0.0,0.5935749588138386,0.0,0.19068451644818202,0.0,0.5267231554723336,0.0,12335.0,0.0,86691.0,0.0,18015.0,0.0,186462.0,0.0,303503.0,0.0,30350.0,0.0,99026.0,0.0,0.2739854002859285,0.5940877622656926,eif__max_features_0p5__max_samples_256__n_estimators_100,True,1544.840307,100,256,0.5,tuning_forests,eif,COMPETITOR_2_COUNTRY_3,by_competitor,mh5,COUNTRY_3/B2C/COMPETITOR_2_COUNTRY_3_2026-02-08,ok,,fixed_profile,COMPETITOR_2_COUNTRY_3_mh5,1083500,122136,303503,1,0.2,0.2739854002859285,0.0,,1,1
