schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_1p000,modified_sn__threshold_1p000,tuning,modified_sn,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,237.29770660004579,1734443,220640,489260,0.19293249938615215,0.23210212859532398,0.20805996549063666,coarse,1,0.20805996549063666,0.44945007036620677,0.2,0.8363578680203045,0.0,0.18270968908170643,0.0,0.1832396664249456,0.0,0.1829742939898624,0.0,0.40810709271623347,0.0,0.8095654662142828,0.0,0.2167857234298589,0.0,0.3461145403262069,0.0,0.2665931989924433,0.0,0.5459170182161446,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_2p000,modified_sn__threshold_2p000,tuning,modified_sn,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,239.850608299952,1734443,220640,489260,0.2719111983681584,0.2244947681788575,0.2430446436521051,coarse,1,0.2430446436521051,0.45306799391601515,0.0,0.8666878172588832,0.0,0.26055512118842844,0.0,0.1812454677302393,0.0,0.21378167432909226,0.0,0.4133847372040175,0.0,0.8560336017659322,0.0,0.29840871178752837,0.0,0.3254098025589666,0.0,0.3113249054058018,0.0,0.545662259577343,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p000,modified_sn__threshold_3p000,tuning,modified_sn,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,240.9885406999383,1734443,220640,489260,0.3191103335574659,0.2178348709467172,0.256628592426531,coarse,1,0.256628592426531,0.45054580541376227,0.2,0.8769035532994924,0.0,0.30348604041338884,0.0,0.17834481508339375,0.0,0.22466457322295172,0.0,0.4125941168757821,0.0,0.874817070678167,0.0,0.3555670175603123,0.0,0.3099783346278053,0.0,0.33121130390154946,0.0,0.539099745335716,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,245.4813488998916,1734443,220640,489260,0.35429317917292413,0.21185373108793118,0.2632097408692122,coarse,1,0.2632097408692122,0.4468152291984556,0.4,0.8829903915881073,0.0,0.33686864296270536,0.0,0.17562545322697606,0.0,0.23088152054100752,0.0,0.4109489799849562,0.0,0.8842333319707313,0.0,0.3949504303301013,0.0,0.29638637943015983,0.0,0.33864225496835665,0.0,0.5305031440299542,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p000,modified_sn__threshold_5p000,tuning,modified_sn,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,242.25623030005954,1734443,220640,489260,0.3813070960398035,0.20666305905676258,0.2665549918685521,coarse,1,0.2665549918685521,0.4430276616735108,0.6,0.886634336475707,0.0,0.3609093481747005,0.0,0.17340464104423495,0.0,0.2342568498392775,0.0,0.40925350999715926,0.0,0.8905755630952867,0.0,0.42890184105837725,0.0,0.28426603441932713,0.0,0.3419173232701928,0.0,0.5218340155849979,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,240.77278769994155,1734443,220640,489260,0.40309059187622154,0.20258036403676866,0.26824899517572237,coarse,1,0.26824899517572237,0.43976147752633643,0.8,0.889544053662074,0.0,0.3831188570270544,0.0,0.1713651196519217,0.0,0.23680831741458677,0.0,0.4075676123433387,0.0,0.8938376323427216,0.0,0.4496913065242783,0.0,0.2754159342680783,0.0,0.34161057661837213,0.0,0.5148804962866647,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_1p500,modified_sn__threshold_1p500,tuning,modified_sn,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,240.48820660007186,1734443,220640,489260,0.2360641305339472,0.22807143897621415,0.2294778953880296,refine,1,0.2294778953880296,0.4525813393998036,0.1,0.8546773023930384,0.0,0.22277666888445333,0.0,0.18210659898477158,0.0,0.20039900249376558,0.0,0.4114015278814811,0.0,0.8415075828802682,0.0,0.2670682077160996,0.0,0.3353227322895802,0.0,0.2973286454746457,0.0,0.5486675662758896,0.0,1.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_1p750,modified_sn__threshold_1p750,tuning,modified_sn,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,238.93960670009255,1734443,220640,489260,0.2511907067838487,0.22634095731645698,0.23562033351327816,refine,1,0.23562033351327816,0.452823026843187,0.05,0.8598395576504714,0.0,0.23757626014333946,0.0,0.18178934010152284,0.0,0.20597221865612242,0.0,0.41231720442856695,0.0,0.8493295998037853,0.0,0.28295774894503684,0.0,0.33029473081797,0.0,0.30479926817997494,0.0,0.5473366124773005,0.0,1.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_2p250,modified_sn__threshold_2p250,tuning,modified_sn,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,240.49933140003122,1734443,220640,489260,0.2847080845083317,0.2227904033461079,0.24731058989433685,refine,1,0.24731058989433685,0.4526473435431587,0.05,0.8696473894126179,0.0,0.2716049382716049,0.0,0.18047498187092095,0.0,0.21685500340367597,0.0,0.4132425638642717,0.0,0.8623247353145567,0.0,0.31528209239402744,0.0,0.32152638678821077,0.0,0.3183736250392123,0.0,0.5445918294605617,0.0,2.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_2p500,modified_sn__threshold_2p500,tuning,modified_sn,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,240.1505798001308,1734443,220640,489260,0.2957452995375628,0.22102871844582028,0.2504825636925653,refine,1,0.2504825636925653,0.45189744929614617,0.1,0.8721084118926758,0.0,0.28146306818181815,0.0,0.17961385061638868,0.0,0.2192895086321381,0.0,0.4128715652888551,0.0,0.8669991415607243,0.0,0.3290705060343002,0.0,0.31766341004782733,0.0,0.32326635883356214,0.0,0.5429578453131588,0.0,2.5
