run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_5p500,modified_sn__threshold_5p500,new_prices,modified_sn,0.8031298557158713,0.31789350692705726,0.8455049944506104,0.7984215069675669,0.4620610177715776,0.8216260535169638,3809,8173,696,32372,45050,4505,11982
modified_sn__threshold_5p500,modified_sn__threshold_5p500,new_products,modified_sn,0.7484353812454365,0.2520434804866811,0.7703139668300824,0.746004427291587,0.37981356477017036,0.7580617584734018,14770,43831,4404,128735,191740,19174,58601
