schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,124.31778510008007,909777,69640,244703,0.15079581998235808,0.8355940833669191,0.2554850743419923,coarse,1,0.2554850743419923,0.6313123802175067,0.2,0.5184520390580126,0.0,0.15507438274008878,0.0,0.857696726019529,0.0,0.262659132384952,0.0,0.6421407332039575,0.0,0.5000265628128793,0.0,0.14081250688098645,0.0,0.7840212505108296,0.0,0.2387456055750863,0.0,0.6060462232491217,0.0,1.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,123.47510740021244,909777,69640,244703,0.1516310147445034,0.8355940833669191,0.2566818563712167,coarse,1,0.2566818563712167,0.6335076429181805,0.15,0.5225301550832855,0.0,0.15622629665472235,0.0,0.857696726019529,0.0,0.2643095780693409,0.0,0.6451597871664118,0.0,0.5004066153663829,0.0,0.14090869028732592,0.0,0.7840212505108296,0.0,0.23888383907559363,0.0,0.6063193063389746,0.0,1.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,124.66779799992219,909777,69640,244703,0.15245814744022074,0.8354567866923522,0.2578581888682049,coarse,1,0.2578581888682049,0.6356528120112125,0.1,0.5264359563469271,0.0,0.15732764298321875,0.0,0.8575531303848363,0.0,0.26587716759788976,0.0,0.6479943974116161,0.0,0.5012075863393584,0.0,0.14109599117322544,0.0,0.7838986514098897,0.0,0.23914723849894026,0.0,0.6068557794102708,0.0,1.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,123.75010800012387,909777,69640,244703,0.15353074878654857,0.8353047924441585,0.25938035648659014,coarse,1,0.25938035648659014,0.6383593479895249,0.15,0.5316771970132108,0.0,0.15881883479648842,0.0,0.8572659391154509,0.0,0.26798940611392913,0.0,0.6517483005706448,0.0,0.5015018205743289,0.0,0.14119188143002223,0.0,0.7840621168778096,0.0,0.23929257402279927,0.0,0.6071184586335785,0.0,1.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,125.65549290017225,909777,69640,244703,0.1544618643582339,0.8350914986454947,0.2606940880799387,coarse,1,0.2606940880799387,0.6406575209510336,0.19999999999999998,0.5361573808156233,0.0,0.16011160594516285,0.0,0.8569787478460654,0.0,0.2698132826981328,0.0,0.6549251216180857,0.0,0.5018655267814452,0.0,0.141279133988733,0.0,0.7840212505108296,0.0,0.2394159673041525,0.0,0.6073664527279121,0.0,1.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,123.74328209995292,909777,69640,244703,0.15555735161344336,0.8346403912279792,0.2622251977520116,coarse,1,0.2622251977520116,0.6432978912189579,0.25,0.5414417001723147,0.0,0.16163477695268036,0.0,0.8564043653072947,0.0,0.27194382381104376,0.0,0.6585760665550713,0.0,0.502331397653482,0.0,0.14137669248855705,0.0,0.7838577850429097,0.0,0.2395484036142698,0.0,0.6076488154346935,0.0,1.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,135.83608629996888,909777,69640,244703,0.20921461561757698,0.8193394471703034,0.33320134937336987,coarse,1,0.33320134937336987,0.7321231040753887,0.1,0.6869902354968409,0.0,0.22011320754716981,0.0,0.8375933371625502,0.0,0.34861343533349276,0.0,0.7492679272329577,0.0,0.6327139430248097,0.0,0.18378456778186036,0.0,0.776747037188394,0.0,0.2972398154664165,0.0,0.6921185167077277,0.0,2.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,136.10529969981872,909777,69640,244703,0.21069914711014778,0.8181356815024176,0.3349630888845709,coarse,1,0.3349630888845709,0.7334787170444831,0.04999999999999999,0.6906806433084435,0.0,0.22203577285381945,0.0,0.8360137851809305,0.0,0.35088142232936564,0.0,0.7509450594360246,0.0,0.6338867933780951,0.0,0.18424702037491394,0.0,0.7764201062525542,0.0,0.2978203108467164,0.0,0.6927239181308864,0.0,2.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p500,hybrid_weighted__threshold_2p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,136.05671469983645,909777,69640,244703,0.21240880780444704,0.8169932153850018,0.3370048924524207,coarse,1,0.3370048924524207,0.7350669020793417,0.0,0.6946438828259621,0.0,0.22416386992246268,0.0,0.8344342331993108,0.0,0.35339191777906165,0.0,0.75277751380322,0.0,0.6355990731621598,0.0,0.18498032952907725,0.0,0.7762975071516143,0.0,0.29876850002359195,0.0,0.6937421413902921,0.0,2.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p600,hybrid_weighted__threshold_2p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,136.34889319981448,909777,69640,244703,0.21446591830133446,0.8145366444088542,0.33934294103102236,coarse,1,0.33934294103102236,0.7366154754121976,0.04999999999999999,0.6998851234922459,0.0,0.22689503801834288,0.0,0.8312751292360713,0.0,0.35648746844017487,0.0,0.7547591686777207,0.0,0.6369721662586891,0.0,0.18546463896164822,0.0,0.7754801798120147,0.0,0.299339043743,0.0,0.6942801911259769,0.0,2.0,0.6
