run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.581025500411297,0.17490919251187484,0.8587105624142661,0.5501904036557502,0.29062209842154135,0.6873531195522149,1252,5906,206,7224,14588,1458,7158,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5723217873503175,0.16016002667111184,0.7722231152547822,0.550112512054863,0.2652971062513806,0.6517741923393716,4804,25191,1417,30803,62215,6221,29995,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7328626268165616,0.2517809892122939,0.8484224965706447,0.72003046458492,0.3883220844451421,0.7815945524183616,1237,3676,221,9454,14588,1458,4913,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.698529293578719,0.21566937349725537,0.7641858222150779,0.6912347751544808,0.3363996603453156,0.7267955799226364,4754,17289,1467,38705,62215,6221,22043,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.8018919659994516,0.3119747899159664,0.8148148148148148,0.8004569687738005,0.4511963539688569,0.8076039851181098,1188,2620,270,10510,14588,1458,3808,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7748452945431166,0.26943802925327176,0.7313936666130847,0.7796728220880809,0.3938030119439156,0.7551475114873735,4550,12337,1671,43657,62215,6221,16887,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8335618316424458,0.3499381188118812,0.7757201646090535,0.8399847677075399,0.4823027718550106,0.8072131826693556,1131,2101,327,11029,14588,1458,3232,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.8109619866591657,0.30520393811533053,0.697637035846327,0.823552523484659,0.4246367594540385,0.7579846577257353,4340,9880,1881,46114,62215,6221,14220,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8521387441732932,0.3780955702825253,0.7434842249657064,0.8642041127189642,0.5012716763005779,0.8015747781442696,1084,1783,374,11347,14588,1458,2867,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.8411154866189826,0.3470273881095524,0.6680597974602154,0.8603421795192342,0.4567785898774523,0.7581292912136425,4156,7820,2065,48174,62215,6221,11976,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8657800932273101,0.4034003091190108,0.7160493827160493,0.8824067022086824,0.5160652496292635,0.7948879005375739,1044,1544,414,11586,14588,1458,2588,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.8524953789279113,0.3648747485829219,0.6415367304291915,0.8759331356931099,0.46517862346290567,0.7496287614193756,3991,6947,2230,49047,62215,6221,10938,1,42,6.0,coarse
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.8219769673704415,0.33526178767717674,0.7949245541838135,0.824980959634425,0.47161749745676496,0.8098133251234694,1159,2298,299,10832,14588,1458,3457,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.8012215703608454,0.2952970956568079,0.7125864009001768,0.811069043111762,0.4175575754721424,0.7602346810772058,4433,10579,1788,45415,62215,6221,15012,1,42,3.5,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_prices,modified_mad,0.8279407732382781,0.34307875894988066,0.7887517146776406,0.8322924600152323,0.47817047817047814,0.8102296618553816,1150,2202,308,10928,14588,1458,3352,1,42,3.75,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_products,modified_mad,0.8075062284015109,0.3020023395031996,0.7055135830252371,0.8188377326142087,0.4229546111592946,0.7600665383062929,4389,10144,1832,45850,62215,6221,14533,1,42,3.75,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_prices,modified_mad,0.8412393748286263,0.3615235635894125,0.7681755829903978,0.8493526275704494,0.4916593503072871,0.8077449782254027,1120,1978,338,11152,14588,1458,3098,1,42,4.25,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_products,modified_mad,0.8239331350960379,0.3220542897962253,0.6884745217810642,0.8389827481515877,0.43883196721311474,0.7600120040606118,4283,9016,1938,46978,62215,6221,13299,1,42,4.25,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.8448039484507814,0.36646785950960903,0.7585733882030178,0.8543792840822544,0.49419124218051835,0.8050524134096763,1106,1912,352,11218,14588,1458,3018,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.8284015108896569,0.32789925056014835,0.6822054332100949,0.8446440690073936,0.44291379670214986,0.7590920714943123,4244,8699,1977,47295,62215,6221,12943,1,42,4.5,refine
