schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,price_change_threshold
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p100,threshold__price_change_threshold_0p100,tuning,threshold,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,72.7620053999126,836863,104126,235527,0.1707347101375591,0.978480140624739,0.29073613731450315,coarse,1,0.29073613731450315,0.679421461230647,0.25,0.5291953978833337,0.0,0.17481092189263395,0.0,0.9967345370726085,0.0,0.29745338855529596,0.0,0.6897039137807087,0.0,0.5067019917037112,0.0,0.16122354937571773,0.0,0.9358865489130435,0.0,0.2750625510859867,0.0,0.6554290719471697,0.0,0.1
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p150,threshold__price_change_threshold_0p150,tuning,threshold,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,77.4401298998855,836863,104126,235527,0.19923549027520204,0.9757697421270816,0.3309008205788022,coarse,1,0.3309008205788022,0.7418605841259427,0.12500000000000003,0.6122294143633674,0.0,0.20428303562617192,0.0,0.9940453323088744,0.0,0.3389164497273933,0.0,0.7526055550815411,0.0,0.5888581776187019,0.0,0.18745788445627234,0.0,0.9331266983695652,0.0,0.3121976858987563,0.0,0.7167889852295465,0.0,0.15
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p200,threshold__price_change_threshold_0p200,tuning,threshold,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,75.08733789995313,836863,104126,235527,0.2273160102272025,0.9730883604333,0.3685141050590328,coarse,1,0.3685141050590328,0.7841926599136866,0.0,0.6759598947429076,0.0,0.23474701534963047,0.0,0.9914521705724164,0.0,0.3796127751116995,0.0,0.7971380522216229,0.0,0.6430388023453787,0.0,0.20997699827487062,0.0,0.9302394701086957,0.0,0.3426172082694774,0.0,0.753986744528502,0.0,0.2
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p250,threshold__price_change_threshold_0p250,tuning,threshold,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,76.4831731999293,836863,104126,235527,0.25916010107625975,0.9701904366199535,0.409011855507694,coarse,1,0.409011855507694,0.8189457161983238,0.12499999999999997,0.7291454583869542,0.0,0.2682437537451476,0.0,0.9888590088359586,0.0,0.4220104518905625,0.0,0.8321588294057161,0.0,0.6959371961601005,0.0,0.23796491151552157,0.0,0.9266304347826086,0.0,0.3786817972810008,0.0,0.7881151187144085,0.0,0.25
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p300,threshold__price_change_threshold_0p300,tuning,threshold,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,77.86854030005634,836863,104126,235527,0.2962646157126523,0.9673158743595391,0.4535097293651363,coarse,1,0.4535097293651363,0.8482758944939117,0.24999999999999994,0.7776155811228703,0.0,0.30857966834895456,0.0,0.9865539761813292,0.0,0.4701144164759725,0.0,0.8627038814988149,0.0,0.7396986332777133,0.0,0.2675294928946137,0.0,0.9224269701086957,0.0,0.4147654594398518,0.0,0.8146105914824711,0.0,0.3
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p400,threshold__price_change_threshold_0p400,tuning,threshold,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,80.53656959999353,836863,104126,235527,0.3627712836871907,0.9586022826269647,0.5260453664887363,coarse,1,0.5260453664887363,0.8819767617006902,0.5,0.8401455928394446,0.0,0.3828867761452031,0.0,0.978582404917403,0.0,0.5504146071361046,0.0,0.8983875739672926,0.0,0.7936499849274181,0.0,0.31583513461849516,0.0,0.9119819972826086,0.0,0.46918380497821077,0.0,0.8436848664119514,0.0,0.4
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p500,threshold__price_change_threshold_0p500,tuning,threshold,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,84.09669809998013,836863,104126,235527,0.42049337293215694,0.9355624412127937,0.5791738325928566,coarse,1,0.5791738325928566,0.8937278181903439,0.7499999999999999,0.880404509920673,0.0,0.4534379705251631,0.0,0.9544756050710719,0.0,0.6148040459030593,0.0,0.9123977640712619,0.0,0.8188700233943454,0.0,0.34362264521514263,0.0,0.8914317255434783,0.0,0.49603666820238385,0.0,0.8501646111348689,0.0,0.5
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p450,threshold__price_change_threshold_0p450,tuning,threshold,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,82.79659800021909,836863,104126,235527,0.3991976995658378,0.9481286567469183,0.5612374640249558,refine,1,0.5612374640249558,0.8921018886323193,0.625,0.8661909609511553,0.0,0.4256137237503697,0.0,0.9674414137533615,0.0,0.5911558437747586,0.0,0.9094536492276386,0.0,0.8130914926951051,0.0,0.3375603098019299,0.0,0.9030655570652174,0.0,0.4914279112754159,0.0,0.8516144472432412,0.0,0.45
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p475,threshold__price_change_threshold_0p475,tuning,threshold,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,83.13270700001158,836863,104126,235527,0.4093386535585384,0.9420376725512158,0.5699335204020577,refine,1,0.5699335204020577,0.8930331003998447,0.6874999999999999,0.8729423967116763,0.0,0.43827214579865065,0.0,0.9608144448713023,0.0,0.6019616102051868,0.0,0.9106894611015464,0.0,0.8168787442628658,0.0,0.34182717166494314,0.0,0.8982252038043478,0.0,0.4952013108614232,0.0,0.8518349254292079,0.0,0.475
