run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8190255728063573,0.3525192470153179,0.9677927533695081,0.8024962075537749,0.5167953825842106,0.8812774899411967,22116,40621,736,165051,228524,22852,62737,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7824669155541213,0.28042802297172953,0.7505546414733825,0.7860126861464356,0.40830279984177437,0.7680790778586332,70706,181430,23499,666424,942059,94205,252136,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8766912884423518,0.4450609517130422,0.9442061963941887,0.8691897778987903,0.6049654437637559,0.9059218366583986,21577,26904,1275,178768,228524,22852,48481,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.816835251295301,0.31646340606361595,0.7170001592272173,0.8279279215525315,0.4391142951872631,0.7704702794928718,67545,145892,26660,701962,942059,94205,213437,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9091430221771017,0.5263197681743732,0.9140119026781026,0.9086020459761173,0.6679885507779395,0.9113029599534108,20887,18798,1965,186874,228524,22852,39685,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8473068035016915,0.36098618290982204,0.6841781221803513,0.8654320201355422,0.4726124831348624,0.7694866174346915,64453,114094,29752,733760,942059,94205,178547,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9274124380809018,0.592074317968015,0.8813232977419919,0.9325333540783384,0.7083069564605754,0.9065668044169287,20140,13876,2712,191796,228524,22852,34016,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8621572534204334,0.3878200892379532,0.6541584841568919,0.8852679824592442,0.4869501315654311,0.7609898563569485,61625,97276,32580,750578,942059,94205,158901,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9375251614710053,0.6427786473076027,0.8446525468230351,0.9478441401843712,0.7300164520338118,0.8947619610812806,19302,10727,3550,194945,228524,22852,30029,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.871976171343833,0.4087247533241601,0.6274720025476355,0.8991430128300392,0.495008960423401,0.7511238691701783,59111,85512,35094,762342,942059,94205,144623,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9438658521643241,0.6851769748023351,0.8115263434272711,0.9585699560465206,0.7430185504226933,0.8819890993372157,18545,8521,4307,197151,228524,22852,27066,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8796582804261729,0.4278333433753088,0.6030040868319091,0.9103973089706483,0.5005352870945146,0.7409273229879387,56806,75970,37399,771884,942059,94205,132776,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9477647861931351,0.7216603712278137,0.7775249431122002,0.9666799564354895,0.7485518083963516,0.8669589252872412,17768,6853,5084,198819,228524,22852,24621,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8853352072428584,0.4438520059821835,0.5796719919324876,0.9192974262078141,0.502750452271022,0.7299938151986581,54608,68424,39597,779430,942059,94205,123032,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.8947506607621082,0.4862844602935126,0.9309032032207246,0.8907337897234432,0.6388480134538576,0.9105970228759199,21273,22473,1579,183199,228524,22852,43746,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8339286605191395,0.3397507852324803,0.7004192983387294,0.8487628766273438,0.4575559523603141,0.771031710439516,65983,128227,28222,719627,942059,94205,194210,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9190544537991633,0.5593479090562129,0.8978645195168913,0.9214088451515033,0.6892867941008499,0.9095605037767241,20518,16164,2334,189508,228524,22852,36682,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8555653096037509,0.3753016103759927,0.6686906215169046,0.8763289434265805,0.48077113877292466,0.7655017608295702,62994,104855,31211,742999,942059,94205,167849,1,42,3.25,refine
