schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_1p000,modified_sn__threshold_1p000,tuning,modified_sn,GLOBAL,global,ok,,489.63449850003235,3765271,247640,1002149,0.14828966362529028,0.8648381460605332,0.2531653961748901,coarse,1,0.2531653961748901,0.6224717895514994,0.2,0.4907607817800032,0.0,0.1516526425782324,0.0,0.89080923921822,0.0,0.259181803228611,0.0,0.6305378027154713,0.0,0.4882068434933328,0.0,0.14044271273509204,0.0,0.8042389286925978,0.0,0.23912711304954123,0.0,0.6036510921688985,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_2p000,modified_sn__threshold_2p000,tuning,modified_sn,GLOBAL,global,ok,,533.4008581999224,3765271,247640,1002149,0.20066079925205835,0.850272301219825,0.32466509260646503,coarse,1,0.32466509260646503,0.7276022695431275,0.0,0.6584719754482313,0.0,0.21072333675107852,0.0,0.8797044096268777,0.0,0.34000280929564713,0.0,0.7467505277205536,0.0,0.6151949460609151,0.0,0.17718154508767803,0.0,0.7815973816033688,0.0,0.28887708699837356,0.0,0.6829230004624665,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p000,modified_sn__threshold_3p000,tuning,modified_sn,GLOBAL,global,ok,,565.0572423997801,3765271,247640,1002149,0.24229300729889938,0.8231256337411127,0.3743291542054817,coarse,1,0.3743291542054817,0.7659405952660873,0.2,0.7372637699886933,0.0,0.2562893081761006,0.0,0.8556775965110645,0.0,0.3944380328357098,0.0,0.78714792890502,0.0,0.6930216963744912,0.0,0.20963497191876318,0.0,0.7471710539445586,0.0,0.3274084374016161,0.0,0.7164568167752448,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,GLOBAL,global,ok,,586.3278928000946,3765271,247640,1002149,0.27383837542824574,0.7919402543167537,0.40688996874019145,coarse,1,0.40688996874019145,0.7785329652062754,0.4,0.7809198837021483,0.0,0.2904211618552158,0.0,0.8250686480374737,0.0,0.4296182596171031,0.0,0.8001657364948244,0.0,0.7390158549277602,0.0,0.2351452070986489,0.0,0.7146406689684076,0.0,0.35385729002739763,0.0,0.7280564988663276,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p000,modified_sn__threshold_5p000,tuning,modified_sn,GLOBAL,global,ok,,594.4448653999716,3765271,247640,1002149,0.2969233445199936,0.7594236633555733,0.426828249678135,coarse,1,0.426828249678135,0.7788901091420048,0.6,0.8074180261670166,0.0,0.3153222818294589,0.0,0.7903811985139719,0.0,0.4507986227069106,0.0,0.7997900997742636,0.0,0.7668849642119087,0.0,0.25399249079790803,0.0,0.6871894146526434,0.0,0.37089737927765865,0.0,0.7301234643334013,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,GLOBAL,global,ok,,605.9365914000664,3765271,247640,1002149,0.3155363403546865,0.7301428987355526,0.44050853041370525,coarse,1,0.44050853041370525,0.7749895959989258,0.8,0.8257874333710225,0.0,0.3359107142857143,0.0,0.7596107252463253,0.0,0.46582635827844093,0.0,0.7955264823941293,0.0,0.7854899820286205,0.0,0.26799613451562165,0.0,0.661384636877083,0.0,0.381433598729322,0.0,0.7270701944101181,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p500,modified_sn__threshold_4p500,tuning,modified_sn,GLOBAL,global,ok,,586.5154065999668,3765271,247640,1002149,0.28442472351744347,0.7752835471422443,0.41609297734985173,refine,1,0.41609297734985173,0.7786216870515812,0.5,0.7938862865449846,0.0,0.30170540295804404,0.0,0.8072605394928122,0.0,0.4392467920548426,0.0,0.7997958865374666,0.0,0.7530975932720584,0.0,0.24410313815604218,0.0,0.7006705649909194,0.0,0.36206740970487306,0.0,0.7292152215845155,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p750,modified_sn__threshold_4p750,tuning,modified_sn,GLOBAL,global,ok,,591.7741743000224,3765271,247640,1002149,0.28941299392908243,0.7673913697728373,0.4202304302256502,refine,1,0.4202304302256502,0.77830333631148,0.55,0.7994911968987239,0.0,0.3069045771916214,0.0,0.7987401066063641,0.0,0.44342816149931624,0.0,0.799157270053608,0.0,0.7595886440040354,0.0,0.2485992996498249,0.0,0.6942443171612749,0.0,0.3661023905870962,0.0,0.729644157579848,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p250,modified_sn__threshold_5p250,tuning,modified_sn,GLOBAL,global,ok,,597.8772762001026,3765271,247640,1002149,0.30117050057599515,0.7525697027421244,0.43007892359907235,refine,1,0.43007892359907235,0.7781462158703778,0.65,0.8119689872395413,0.0,0.3201320132013201,0.0,0.7833952511710548,0.0,0.4545241553816598,0.0,0.7991118936710591,0.0,0.7712136618407043,0.0,0.2569269711169035,0.0,0.6806434230746203,0.0,0.37304004943970165,0.0,0.7292263010021217,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p500,modified_sn__threshold_5p500,tuning,modified_sn,GLOBAL,global,ok,,596.5403054999188,3765271,247640,1002149,0.30568043409009227,0.7449568555660454,0.43337147848241864,refine,1,0.43337147848241864,0.7770820130510057,0.7,0.8165684057502827,0.0,0.32509354418163655,0.0,0.7753593926667743,0.0,0.4581101554391783,0.0,0.7979249229329205,0.0,0.7759494845576855,0.0,0.2603831772098223,0.0,0.6740176023310116,0.0,0.37564789891664624,0.0,0.7284485566598711,0.0,5.5
