run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_4p500,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8823496600084998,0.44551045510455106,0.7215522736931577,0.9002160362657601,0.5508856960343936,0.8059484647188064,27165,33810,10483,305022,376480,37648,60975
hybrid_max__threshold_4p500,hybrid_max__threshold_4p500,new_products,hybrid_max,0.8299286829654835,0.3216237221968425,0.6317151047614609,0.8519524138770416,0.42623788650168065,0.733615163681964,54210,114341,31604,657985,858140,85814,168551
