schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_1p000,hybrid_max__threshold_1p000,tuning,hybrid_max,COUNTRY_1,by_country,ok,,153.28098240005784,1298103,106100,349731,0.12978077405194086,0.5321198458926966,0.20844218429552,coarse,1,0.20844218429552,0.5653060922199307,0.2,0.6121112158341188,0.0,0.12761807231853314,0.0,0.4933081998114986,0.0,0.20277783158669588,0.0,0.5554019405073837,0.0,0.5627010473764121,0.0,0.1348270780965589,0.0,0.622680353415492,0.0,0.2216590072827763,0.0,0.588415779549207,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_2p000,hybrid_max__threshold_2p000,tuning,hybrid_max,COUNTRY_1,by_country,ok,,165.2275541999843,1298103,106100,349731,0.17021711305403434,0.5222451133906907,0.256098582284701,coarse,1,0.256098582284701,0.6099186430471395,0.0,0.7145805843543827,0.0,0.17232419467670476,0.0,0.4875589066918002,0.0,0.25464569642373674,0.0,0.6005819027331929,0.0,0.655738267411239,0.0,0.16530058926780342,0.0,0.6031795956881022,0.0,0.25948864929361765,0.0,0.6317043704463484,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,tuning,hybrid_max,COUNTRY_1,by_country,ok,,174.65164180006832,1298103,106100,349731,0.2032387032765422,0.508773391984925,0.28974911366063133,coarse,1,0.28974911366063133,0.6278135074616834,0.2,0.763129123468426,0.0,0.20529263738939849,0.0,0.4767200754005655,0.0,0.28699500680889695,0.0,0.6156051857510655,0.0,0.7226468342812047,0.0,0.1984461903465443,0.0,0.5835644640150973,0.0,0.29617536298134484,0.0,0.6562995914531254,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,tuning,hybrid_max,COUNTRY_1,by_country,ok,,179.09678049990907,1298103,106100,349731,0.22842869891250595,0.4932438173053547,0.31148404763154985,coarse,1,0.31148404763154985,0.6327309675838133,0.4,0.7920358152686146,0.0,0.23104015027001643,0.0,0.4637134778510839,0.0,0.30841560883874003,0.0,0.6198339056435048,0.0,0.7595923724233768,0.0,0.22233531241164828,0.0,0.5621479426986532,0.0,0.31864373814810615,0.0,0.6628241121111996,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,tuning,hybrid_max,COUNTRY_1,by_country,ok,,179.50119749992155,1298103,106100,349731,0.24823666070674855,0.4776437239736279,0.3258773534096004,coarse,1,0.3258773534096004,0.6320346894583194,0.6,0.8109142318567389,0.0,0.25123697231287506,0.0,0.44985862393967957,0.0,0.32241286138881387,0.0,0.6187437831991927,0.0,0.7836222696872739,0.0,0.24123593362578677,0.0,0.5424756240528408,0.0,0.333961168124769,0.0,0.6630468040629486,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,tuning,hybrid_max,COUNTRY_1,by_country,ok,,183.95611799997278,1298103,106100,349731,0.2633694748070957,0.4634595164876483,0.3349478783819769,coarse,1,0.3349478783819769,0.6287685216449095,0.8,0.8241281809613572,0.0,0.26779739240798434,0.0,0.43751178133836005,0.0,0.33223590037217293,0.0,0.6159221926172163,0.0,0.7977159588369347,0.0,0.25303766707168895,0.0,0.5240042318359878,0.0,0.3412758270715197,0.0,0.6587432893761935,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_3p500,hybrid_max__threshold_3p500,tuning,hybrid_max,COUNTRY_1,by_country,ok,,177.72851210017689,1298103,106100,349731,0.21667281211200723,0.500760850035572,0.30180817571459656,refine,1,0.30180817571459656,0.6312355688484034,0.3,0.7785862393967955,0.0,0.2181921596079804,0.0,0.4700282752120641,0.0,0.2980338253750075,0.0,0.6181198097255546,0.0,0.7458904129173565,0.0,0.2131276679547366,0.0,0.5724701912904241,0.0,0.31061499317363783,0.0,0.6618390068017175,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_3p750,hybrid_max__threshold_3p750,tuning,hybrid_max,COUNTRY_1,by_country,ok,,178.18602760019712,1298103,106100,349731,0.22225709419317125,0.4968304570379094,0.3064423125459827,refine,1,0.3064423125459827,0.6319254267086052,0.35,0.7849575871819039,0.0,0.2239710538218001,0.0,0.46672950047125356,0.0,0.3026894865525673,0.0,0.6187615048497334,0.0,0.7535991948097251,0.0,0.21825785505970396,0.0,0.5670660223601064,0.0,0.3151989065306187,0.0,0.6626412443793064,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,tuning,hybrid_max,COUNTRY_1,by_country,ok,,182.1705789999105,1298103,106100,349731,0.23405126057456466,0.48927255152237675,0.3158907332118172,refine,1,0.3158907332118172,0.6330400333583874,0.45,0.7973327049952874,0.0,0.23631082062454611,0.0,0.4600377002827521,0.0,0.31223412761874303,0.0,0.6197128684570279,0.0,0.7678186949398251,0.0,0.22877895379127455,0.0,0.5574872044148343,0.0,0.3244228129289904,0.0,0.6641367514615598,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p500,hybrid_max__threshold_4p500,tuning,hybrid_max,COUNTRY_1,by_country,ok,,181.71520530013368,1298103,106100,349731,0.23863647971047253,0.4853421585247141,0.31919181939124264,refine,1,0.31919181939124264,0.6327603075779775,0.5,0.8019604147031103,0.0,0.24116651736836867,0.0,0.45673892554194157,0.0,0.31565919749869725,0.0,0.6195208664122333,0.0,0.7731999736940677,0.0,0.23273305850871484,0.0,0.5520830354845166,0.0,0.3274346038071819,0.0,0.6636523369647143,0.0,4.5
