run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.982594398457875,0.8737598357851523,0.9654129654129654,0.9845032862272431,0.9173026847445452,0.9749113995720085,5108,738,183,46885,52914,5291,5846
standard_zscore__threshold_3p000,standard_zscore__threshold_3p000,new_products,standard_zscore,0.9044629486398867,0.5233943370165746,0.49888916316958776,0.9495250546255748,0.5108480431394026,0.6882643096301814,6063,5521,6090,103860,121534,12153,11584
