run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5029527559055118,0.1620392532312111,0.9521800281293952,0.4530542102796438,0.27694825117610966,0.6568022310316951,677,3501,34,2900,7112,711,4178,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.4430451065522156,0.1336875664187035,0.8339410009943653,0.39961702754455736,0.23043458350506021,0.5772841795553565,2516,16304,501,10852,30173,3017,18820,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.654949381327334,0.21786986079637424,0.9465541490857946,0.6225589751601313,0.35421052631578953,0.767649517024809,673,2416,38,3985,7112,711,3089,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.5692175123454745,0.1681186406863071,0.8379184620483925,0.5393651495065547,0.28004874266090624,0.6722678160949203,2528,12509,489,14647,30173,3017,15037,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7286276715410573,0.2603224537947306,0.9310829817158931,0.706139665677238,0.4068838352796558,0.810848090228143,662,1881,49,4520,7112,711,2543,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.6596957544824843,0.2036779730281978,0.8259860788863109,0.6412210929444689,0.32677681615525833,0.7277634892328665,2492,9743,525,17413,30173,3017,12235,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.7679977502812149,0.29030817329164804,0.9142053445850914,0.7517575378847056,0.44067796610169485,0.8290119172643582,650,1589,61,4812,7112,711,2239,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7014549431611043,0.22445037255082328,0.8087504143188597,0.6895345411695389,0.3513824884792626,0.746767263515233,2440,8431,577,18725,30173,3017,10871,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.7952755905511811,0.3155027241208519,0.8959212376933896,0.784096234963287,0.4666666666666667,0.8381458520442816,637,1382,74,5019,7112,711,2019,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.7351937162363703,0.24505280426535425,0.7921776599270799,0.7288628664015319,0.37431480031323416,0.7598610925121179,2390,7363,627,19793,30173,3017,9753,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8156636670416197,0.3367791077257889,0.870604781997187,0.809561006092798,0.485680659081993,0.8395282504018813,619,1219,92,5182,7112,711,1838,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.7550459019653333,0.2588754134509372,0.7782565462379848,0.75246722639564,0.38851658806982714,0.7652532553161382,2348,6722,669,20434,30173,3017,9070,1,42,6.0,coarse
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.8042744656917885,0.3238489394723228,0.8804500703234881,0.795813154194657,0.4735249621785175,0.8370625708840663,626,1307,85,5094,7112,711,1933,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.7465283531634243,0.2531186693677364,0.7868743785217103,0.7420459566946531,0.38302678283317204,0.7641315011231071,2374,7005,643,20151,30173,3017,9379,1,42,5.5,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_prices,hybrid_avg,0.8091957255343082,0.32928118393234673,0.8762306610407876,0.8017497266052179,0.4786784479446792,0.8381632853642307,623,1269,88,5132,7112,711,1892,1,42,5.75,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_products,hybrid_avg,0.7504059921121532,0.25573593073593076,0.7832283725555187,0.7467594638385624,0.3855755894590846,0.7647765683862895,2363,6877,654,20279,30173,3017,9240,1,42,5.75,refine
